Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-05-08,MountGinini,2.2,10.2,0.0,nan,nan,SE,24.0,SSE,WSW,4.0,7.0,26.0,54.0,nan,nan,nan,nan,6.3,9.3,No,0.0,No
2009-05-09,MountGinini,3.5,12.4,0.0,nan,nan,SSE,31.0,S,ESE,13.0,9.0,48.0,57.0,nan,nan,nan,nan,8.5,9.1,No,0.0,No
2009-05-10,MountGinini,0.8,7.6,0.0,nan,nan,ESE,33.0,ESE,E,15.0,13.0,82.0,75.0,nan,nan,nan,nan,4.3,6.8,No,0.0,No
2009-05-11,MountGinini,-0.3,7.5,0.0,nan,nan,WSW,20.0,SSW,SW,13.0,4.0,84.0,87.0,nan,nan,nan,nan,3.7,4.9,No,0.4,No
2009-05-12,MountGinini,0.7,7.1,0.4,nan,nan,SW,28.0,SSW,WNW,7.0,11.0,81.0,80.0,nan,nan,nan,nan,2.6,4.5,No,0.0,No
2009-05-13,MountGinini,0.0,5.3,0.0,nan,nan,WSW,59.0,WSW,WSW,30.0,33.0,91.0,79.0,nan,nan,nan,nan,1.1,2.6,No,0.2,No
2009-05-14,MountGinini,-0.6,2.3,0.2,nan,nan,WSW,80.0,WSW,WSW,35.0,33.0,96.0,97.0,nan,nan,nan,nan,-0.3,0.8,No,1.0,No
2009-05-15,MountGinini,-0.3,4.1,1.0,nan,nan,WSW,81.0,WSW,W,35.0,35.0,98.0,98.0,nan,nan,nan,nan,1.4,2.6,No,17.8,Yes
2009-05-16,MountGinini,1.4,7.1,17.8,nan,nan,W,94.0,W,W,46.0,37.0,98.0,94.0,nan,nan,nan,nan,2.6,2.6,Yes,0.0,No
2009-05-17,MountGinini,-1.7,10.7,0.0,nan,nan,SW,48.0,S,S,28.0,19.0,36.0,34.0,nan,nan,nan,nan,7.0,9.9,No,0.0,No
2009-05-18,MountGinini,2.3,8.7,0.0,nan,nan,ESE,39.0,E,ENE,19.0,15.0,37.0,69.0,nan,nan,nan,nan,5.2,6.6,No,0.0,No
2009-05-19,MountGinini,1.6,5.7,0.0,nan,nan,ENE,43.0,NE,ENE,22.0,20.0,98.0,98.0,nan,nan,nan,nan,3.8,5.1,No,0.2,No
2009-05-20,MountGinini,1.3,5.2,0.2,nan,nan,E,59.0,E,ENE,37.0,26.0,98.0,98.0,nan,nan,nan,nan,2.7,4.4,No,0.2,No
2009-05-21,MountGinini,1.5,5.5,0.2,nan,nan,SE,69.0,E,E,39.0,33.0,98.0,94.0,nan,nan,nan,nan,3.4,4.8,No,0.8,No
2009-05-22,MountGinini,2.2,4.7,0.8,nan,nan,E,76.0,E,E,39.0,43.0,98.0,98.0,nan,nan,nan,nan,3.9,4.4,No,1.8,Yes
2009-05-23,MountGinini,3.2,7.2,1.8,nan,nan,E,74.0,ENE,ENE,44.0,33.0,98.0,90.0,nan,nan,nan,nan,3.9,6.0,Yes,0.0,No
2009-05-24,MountGinini,2.7,7.2,0.0,nan,nan,ENE,59.0,ENE,ENE,31.0,22.0,97.0,87.0,nan,nan,nan,nan,3.9,5.7,No,0.0,No
2009-05-25,MountGinini,2.3,7.2,0.0,nan,nan,ENE,44.0,N,NW,17.0,13.0,98.0,85.0,nan,nan,nan,nan,4.1,6.3,No,0.6,No
2009-05-26,MountGinini,3.9,7.6,0.6,nan,nan,W,44.0,WNW,WNW,19.0,15.0,97.0,95.0,nan,nan,nan,nan,5.1,6.8,No,5.8,Yes
2009-05-27,MountGinini,1.8,7.2,5.8,nan,nan,WNW,35.0,W,WNW,13.0,11.0,91.0,64.0,nan,nan,nan,nan,3.0,6.9,Yes,0.0,No
2009-05-28,MountGinini,-0.9,6.5,0.0,nan,nan,ESE,26.0,NE,WNW,9.0,7.0,96.0,62.0,nan,nan,nan,nan,1.6,5.3,No,0.0,No
2009-05-29,MountGinini,-2.3,2.5,0.0,nan,nan,E,39.0,ESE,SE,17.0,17.0,97.0,85.0,nan,nan,nan,nan,-0.1,1.8,No,0.0,No
2009-05-30,MountGinini,-2.0,2.7,0.0,nan,nan,E,61.0,ESE,ESE,20.0,17.0,97.0,81.0,nan,nan,nan,nan,-0.4,2.4,No,0.2,No
2009-05-31,MountGinini,-1.5,3.4,0.2,nan,nan,ENE,59.0,E,ENE,37.0,28.0,97.0,97.0,nan,nan,nan,nan,0.8,2.7,No,1.8,Yes
2009-06-01,MountGinini,0.7,2.9,1.8,nan,nan,ENE,54.0,ENE,ENE,24.0,22.0,95.0,93.0,nan,nan,nan,nan,1.2,1.8,Yes,1.0,No
2009-06-02,MountGinini,0.8,5.0,1.0,nan,nan,ENE,52.0,ENE,ENE,37.0,24.0,90.0,89.0,nan,nan,nan,nan,2.9,4.0,No,8.4,Yes
2009-06-03,MountGinini,2.8,5.5,8.4,nan,nan,NE,46.0,NE,NNE,19.0,15.0,87.0,86.0,nan,nan,nan,nan,3.7,5.0,Yes,18.2,Yes
2009-06-04,MountGinini,3.2,5.3,18.2,nan,nan,NW,33.0,WNW,NW,11.0,4.0,86.0,86.0,nan,nan,nan,nan,4.4,4.9,Yes,2.2,Yes
2009-06-06,MountGinini,nan,3.2,nan,nan,nan,WSW,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.4,Yes
2009-06-07,MountGinini,-1.0,0.1,7.4,nan,nan,W,57.0,WNW,WNW,17.0,26.0,88.0,89.0,nan,nan,nan,nan,0.0,-0.3,Yes,10.2,Yes
2009-06-08,MountGinini,-1.1,-0.1,10.2,nan,nan,WNW,50.0,WNW,WNW,26.0,20.0,88.0,88.0,nan,nan,nan,nan,-0.5,-0.3,Yes,9.6,Yes
2009-06-09,MountGinini,-3.8,-2.2,9.6,nan,nan,WNW,39.0,WNW,WNW,22.0,13.0,86.0,86.0,nan,nan,nan,nan,-3.4,-2.9,Yes,9.8,Yes
2009-06-10,MountGinini,-6.7,-0.6,9.8,nan,nan,WNW,31.0,WNW,WNW,15.0,17.0,82.0,83.0,nan,nan,nan,nan,-5.9,-5.1,Yes,1.0,No
2009-06-11,MountGinini,-8.5,0.6,1.0,nan,nan,S,31.0,WNW,SW,20.0,15.0,47.0,72.0,nan,nan,nan,nan,-0.9,-0.4,No,0.0,No
2009-06-12,MountGinini,-4.0,3.2,0.0,nan,nan,SW,35.0,SW,WSW,24.0,17.0,45.0,50.0,nan,nan,nan,nan,0.0,2.4,No,0.0,No
2009-06-13,MountGinini,-1.6,2.2,0.0,nan,nan,WNW,52.0,WNW,NW,22.0,24.0,35.0,51.0,nan,nan,nan,nan,-1.4,0.9,No,0.0,No
2009-06-14,MountGinini,-2.4,4.0,0.0,nan,nan,WNW,44.0,NNW,NW,20.0,13.0,78.0,83.0,nan,nan,nan,nan,1.0,2.1,No,0.0,No
2009-06-15,MountGinini,-2.2,3.5,0.0,nan,nan,SW,33.0,SW,SW,20.0,11.0,96.0,62.0,nan,nan,nan,nan,-1.2,2.9,No,0.0,No
2009-06-16,MountGinini,-1.2,3.0,0.0,nan,nan,SE,43.0,SE,SE,22.0,6.0,98.0,88.0,nan,nan,nan,nan,-0.9,1.8,No,0.0,No
2009-06-17,MountGinini,-2.8,4.2,0.0,nan,nan,E,28.0,E,nan,17.0,nan,98.0,nan,nan,nan,nan,nan,-0.8,nan,No,0.0,No
2009-06-18,MountGinini,-1.3,2.9,0.0,nan,nan,NE,44.0,ENE,nan,20.0,nan,97.0,nan,nan,nan,nan,nan,-0.2,nan,No,0.0,No
2009-06-19,MountGinini,-0.9,3.3,0.0,nan,nan,E,59.0,ENE,nan,30.0,nan,98.0,nan,nan,nan,nan,nan,0.1,nan,No,0.2,No
2009-06-20,MountGinini,-0.3,4.0,0.2,nan,nan,ENE,57.0,NE,nan,30.0,nan,98.0,nan,nan,nan,nan,nan,1.6,nan,No,17.6,Yes
2009-06-21,MountGinini,1.5,5.0,17.6,nan,nan,NNE,44.0,NNW,nan,13.0,nan,98.0,nan,nan,nan,nan,nan,3.0,nan,Yes,0.8,No
2009-06-22,MountGinini,1.2,8.1,0.8,nan,nan,NW,20.0,W,nan,13.0,nan,77.0,nan,nan,nan,nan,nan,3.7,nan,No,0.0,No
2009-06-23,MountGinini,0.5,6.8,0.0,nan,nan,W,24.0,WSW,nan,13.0,nan,70.0,nan,nan,nan,nan,nan,2.7,nan,No,3.4,Yes
2009-06-24,MountGinini,-1.0,3.9,3.4,nan,nan,NW,37.0,N,WNW,15.0,13.0,97.0,98.0,nan,nan,nan,nan,0.2,1.2,Yes,3.2,Yes
2009-06-25,MountGinini,-1.7,0.4,3.2,nan,nan,W,41.0,WSW,WSW,22.0,20.0,97.0,97.0,nan,nan,nan,nan,-1.7,-0.6,Yes,0.6,No
2009-06-27,MountGinini,nan,4.2,nan,nan,nan,NNE,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6,Yes
2009-06-28,MountGinini,0.4,3.0,2.6,nan,nan,SW,48.0,W,W,13.0,19.0,98.0,97.0,nan,nan,nan,nan,1.9,1.9,Yes,1.8,Yes
2009-06-30,MountGinini,1.1,5.9,nan,nan,nan,NW,107.0,nan,NW,nan,43.0,nan,74.0,nan,nan,nan,nan,nan,5.2,nan,21.0,Yes
2009-07-01,MountGinini,-0.4,-0.1,21.0,nan,nan,W,74.0,W,WNW,26.0,30.0,86.0,85.0,nan,nan,nan,nan,-0.2,-0.7,Yes,29.0,Yes
2009-07-02,MountGinini,-1.8,-0.7,29.0,nan,nan,SW,50.0,W,WNW,26.0,24.0,84.0,84.0,nan,nan,nan,nan,-1.7,-1.0,Yes,20.2,Yes
2009-07-03,MountGinini,-3.2,-1.8,20.2,nan,nan,W,37.0,WNW,WNW,15.0,13.0,80.0,80.0,nan,nan,nan,nan,-2.8,-1.8,Yes,2.4,Yes
2009-07-04,MountGinini,-4.3,-0.2,2.4,nan,nan,WNW,26.0,WNW,WNW,19.0,13.0,80.0,83.0,nan,nan,nan,nan,-2.5,-1.0,Yes,0.6,No
2009-07-05,MountGinini,-4.5,0.1,0.6,nan,nan,WNW,24.0,WNW,WSW,17.0,2.0,80.0,81.0,nan,nan,nan,nan,-4.1,-0.1,No,0.0,No
2009-07-07,MountGinini,nan,-1.3,nan,nan,nan,E,37.0,nan,E,nan,20.0,nan,74.0,nan,nan,nan,nan,nan,-1.6,nan,0.0,No
2009-07-08,MountGinini,-4.8,0.1,0.0,nan,nan,E,35.0,ENE,ENE,20.0,17.0,96.0,96.0,nan,nan,nan,nan,-1.6,-0.2,No,0.0,No
2009-07-09,MountGinini,-1.6,2.5,0.0,nan,nan,E,33.0,nan,ENE,0.0,13.0,97.0,81.0,nan,nan,nan,nan,-0.1,1.6,No,0.0,No
2009-07-10,MountGinini,-0.5,1.8,0.0,nan,nan,NE,37.0,ENE,ENE,17.0,19.0,97.0,88.0,nan,nan,nan,nan,0.5,0.9,No,0.0,No
2009-07-11,MountGinini,-0.2,3.1,0.0,nan,nan,NNW,46.0,NNE,NNW,17.0,13.0,97.0,76.0,nan,nan,nan,nan,-0.1,1.3,No,3.2,Yes
2009-07-12,MountGinini,-0.1,2.7,3.2,nan,nan,WNW,67.0,NW,WNW,39.0,26.0,97.0,95.0,nan,nan,nan,nan,1.6,2.3,Yes,1.0,No
2009-07-13,MountGinini,-1.5,-0.6,1.0,nan,nan,W,67.0,W,W,30.0,26.0,94.0,95.0,nan,nan,nan,nan,-1.1,-1.0,No,12.6,Yes
2009-07-14,MountGinini,-2.9,-0.6,12.6,nan,nan,WNW,39.0,W,W,17.0,19.0,93.0,95.0,nan,nan,nan,nan,-2.2,-1.2,Yes,3.0,Yes
2009-07-15,MountGinini,-5.0,1.6,3.0,nan,nan,W,20.0,WSW,nan,2.0,0.0,87.0,86.0,nan,nan,nan,nan,-2.4,-0.6,Yes,2.4,Yes
2009-07-16,MountGinini,-4.1,0.3,2.4,nan,nan,SSW,52.0,nan,SSW,0.0,17.0,83.0,85.0,nan,nan,nan,nan,-2.9,-0.1,Yes,0.0,No
2009-07-17,MountGinini,-3.1,5.2,0.0,nan,nan,SSW,50.0,ESE,NW,11.0,11.0,72.0,66.0,nan,nan,nan,nan,0.2,4.5,No,0.0,No
2009-07-18,MountGinini,-3.5,1.2,0.0,nan,nan,W,43.0,W,WNW,20.0,20.0,86.0,75.0,nan,nan,nan,nan,-2.1,-0.3,No,0.0,No
2009-07-19,MountGinini,-3.1,2.6,0.0,nan,nan,W,59.0,W,W,24.0,31.0,98.0,85.0,nan,nan,nan,nan,-1.1,2.0,No,0.0,No
2009-07-20,MountGinini,-1.2,3.0,0.0,nan,nan,NNW,59.0,WNW,WNW,28.0,28.0,98.0,72.0,nan,nan,nan,nan,-0.4,2.8,No,0.0,No
2009-07-21,MountGinini,-1.0,5.9,0.0,nan,nan,NW,59.0,WNW,WNW,13.0,22.0,74.0,48.0,nan,nan,nan,nan,1.8,5.2,No,0.2,No
2009-07-22,MountGinini,1.8,6.0,0.2,nan,nan,NW,72.0,WNW,WNW,28.0,33.0,98.0,98.0,nan,nan,nan,nan,2.5,0.7,No,8.2,Yes
2009-07-23,MountGinini,-1.7,-0.5,8.2,nan,nan,W,52.0,SW,S,15.0,2.0,98.0,98.0,nan,nan,nan,nan,-1.1,-0.9,Yes,2.2,Yes
2009-07-24,MountGinini,-4.4,1.0,2.2,nan,nan,W,56.0,nan,W,0.0,20.0,88.0,86.0,nan,nan,nan,nan,-3.2,0.8,Yes,0.0,No
2009-07-25,MountGinini,-5.1,2.7,0.0,nan,nan,WNW,43.0,WSW,WNW,17.0,17.0,17.0,45.0,nan,nan,nan,nan,0.4,1.3,No,0.0,No
2009-07-26,MountGinini,-2.1,0.5,0.0,nan,nan,NNW,48.0,WNW,W,24.0,20.0,98.0,98.0,nan,nan,nan,nan,-0.1,0.3,No,3.6,Yes
2009-07-27,MountGinini,-3.8,0.3,3.6,nan,nan,SW,54.0,WSW,WSW,26.0,30.0,97.0,93.0,nan,nan,nan,nan,-2.0,-1.1,Yes,0.2,No
2009-07-28,MountGinini,-2.4,0.2,0.2,nan,nan,WSW,52.0,WSW,WSW,22.0,24.0,98.0,98.0,nan,nan,nan,nan,-1.6,-0.2,No,0.2,No
2009-07-29,MountGinini,-2.2,3.0,0.2,nan,nan,WSW,52.0,WSW,WSW,28.0,26.0,98.0,85.0,nan,nan,nan,nan,0.1,2.0,No,0.0,No
2009-07-30,MountGinini,-3.5,2.9,0.0,nan,nan,WSW,63.0,SSW,nan,19.0,nan,86.0,nan,nan,nan,nan,nan,-1.2,nan,No,2.6,Yes
2009-07-31,MountGinini,-1.6,1.9,2.6,nan,nan,SW,57.0,WSW,W,15.0,20.0,98.0,90.0,nan,nan,nan,nan,0.0,1.1,Yes,0.0,No
2009-08-01,MountGinini,-2.7,2.5,0.0,nan,nan,SW,69.0,SW,WSW,33.0,28.0,98.0,88.0,nan,nan,nan,nan,-1.8,1.3,No,0.0,No
2009-08-02,MountGinini,-3.2,2.0,0.0,nan,nan,WSW,54.0,WSW,WSW,22.0,28.0,98.0,97.0,nan,nan,nan,nan,-0.8,1.0,No,0.4,No
2009-08-03,MountGinini,-1.7,3.4,0.4,nan,nan,W,87.0,WSW,nan,35.0,nan,98.0,nan,nan,nan,nan,nan,-0.5,nan,No,0.0,No
2009-08-04,MountGinini,-2.9,2.0,0.0,nan,nan,WSW,57.0,WNW,WSW,20.0,31.0,41.0,86.0,nan,nan,nan,nan,-1.6,0.0,No,0.0,No
2009-08-05,MountGinini,-2.5,2.4,0.0,nan,nan,W,61.0,W,W,20.0,22.0,98.0,98.0,nan,nan,nan,nan,0.0,1.3,No,0.6,No
2009-08-06,MountGinini,0.0,5.1,0.6,nan,nan,WSW,50.0,W,WNW,31.0,15.0,98.0,86.0,nan,nan,nan,nan,1.1,3.6,No,0.0,No
2009-08-07,MountGinini,-0.3,2.8,0.0,nan,nan,W,76.0,WNW,WSW,37.0,39.0,93.0,98.0,nan,nan,nan,nan,1.2,-1.2,No,3.8,Yes
2009-08-08,MountGinini,-6.3,5.0,3.8,nan,nan,S,61.0,SSE,nan,22.0,nan,32.0,nan,nan,nan,nan,nan,1.6,nan,Yes,0.0,No
2009-08-09,MountGinini,-1.5,6.7,0.0,nan,nan,NW,28.0,WSW,nan,17.0,nan,22.0,nan,nan,nan,nan,nan,2.4,nan,No,0.0,No
2009-08-10,MountGinini,-1.0,4.7,0.0,nan,nan,N,39.0,NW,NW,19.0,17.0,54.0,54.0,nan,nan,nan,nan,1.0,2.9,No,1.2,Yes
2009-08-11,MountGinini,1.0,4.2,1.2,nan,nan,NW,54.0,NE,NNW,15.0,20.0,98.0,98.0,nan,nan,nan,nan,2.0,3.7,Yes,7.2,Yes
2009-08-12,MountGinini,-0.5,0.9,7.2,nan,nan,W,52.0,W,W,22.0,26.0,98.0,98.0,nan,nan,nan,nan,0.0,0.0,Yes,6.2,Yes
2009-08-14,MountGinini,-0.4,6.6,nan,nan,nan,SW,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,No
2009-08-15,MountGinini,-1.5,8.5,0.0,nan,nan,SW,56.0,SW,nan,33.0,nan,87.0,nan,nan,nan,nan,nan,2.2,nan,No,0.0,No
2009-08-16,MountGinini,1.6,7.9,0.0,nan,nan,NW,74.0,WNW,NW,31.0,41.0,71.0,98.0,nan,nan,nan,nan,3.9,3.6,No,7.4,Yes
2009-08-19,MountGinini,nan,10.2,nan,nan,nan,WNW,37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,No
2009-08-20,MountGinini,0.9,10.3,0.0,nan,nan,WNW,43.0,WSW,nan,20.0,nan,80.0,nan,nan,nan,nan,nan,2.5,nan,No,0.0,No
2009-08-21,MountGinini,1.9,3.8,0.0,nan,nan,NW,94.0,NW,WNW,33.0,39.0,98.0,98.0,nan,nan,nan,nan,3.7,2.0,No,22.0,Yes
2009-08-22,MountGinini,-3.9,4.3,22.0,nan,nan,WNW,72.0,W,nan,19.0,nan,76.0,nan,nan,nan,nan,nan,-1.2,nan,Yes,4.0,Yes
2009-08-23,MountGinini,-1.3,7.8,4.0,nan,nan,WNW,78.0,W,WNW,33.0,31.0,98.0,97.0,nan,nan,nan,nan,3.3,6.7,Yes,1.8,Yes
2009-08-24,MountGinini,2.7,3.4,1.8,nan,nan,WNW,106.0,WNW,WNW,37.0,39.0,98.0,98.0,nan,nan,nan,nan,2.7,2.0,Yes,5.4,Yes
2009-08-25,MountGinini,-4.5,-2.4,5.4,nan,nan,WNW,109.0,W,WNW,35.0,33.0,97.0,98.0,nan,nan,nan,nan,-4.2,-2.8,Yes,4.6,Yes
2009-08-26,MountGinini,-6.3,-0.3,4.6,nan,nan,WSW,78.0,W,W,30.0,26.0,nan,98.0,nan,nan,nan,nan,nan,-1.6,Yes,0.0,No
2009-08-27,MountGinini,-4.6,4.6,0.0,nan,nan,WNW,59.0,W,WNW,28.0,28.0,97.0,44.0,nan,nan,nan,nan,-0.3,4.5,No,0.6,No
2009-08-28,MountGinini,-0.3,8.8,0.6,nan,nan,WNW,59.0,W,W,30.0,24.0,62.0,46.0,nan,nan,nan,nan,3.8,7.7,No,3.6,Yes
2009-08-29,MountGinini,1.5,6.9,3.6,nan,nan,nan,nan,NW,NW,35.0,46.0,98.0,98.0,nan,nan,nan,nan,3.4,6.6,Yes,32.6,Yes
2009-08-30,MountGinini,nan,0.1,32.6,nan,nan,W,102.0,nan,WSW,nan,30.0,nan,93.0,nan,nan,nan,nan,nan,-1.4,Yes,2.4,Yes
2009-08-31,MountGinini,-4.3,nan,2.4,nan,nan,nan,nan,WSW,W,22.0,39.0,98.0,98.0,nan,nan,nan,nan,-0.8,0.2,Yes,2.6,Yes
2009-09-01,MountGinini,nan,6.6,2.6,nan,nan,W,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Yes,0.0,No
2009-09-02,MountGinini,-2.9,8.4,0.0,nan,nan,NE,46.0,W,nan,17.0,nan,49.0,nan,nan,nan,nan,nan,2.7,nan,No,0.0,No
2009-09-03,MountGinini,0.8,10.1,0.0,nan,nan,NW,72.0,NW,nan,24.0,nan,60.0,nan,nan,nan,nan,nan,6.4,nan,No,10.0,Yes
2009-09-04,MountGinini,1.6,6.6,10.0,nan,nan,nan,nan,WNW,nan,20.0,nan,98.0,nan,nan,nan,nan,nan,4.1,nan,Yes,0.2,No
2009-09-05,MountGinini,nan,7.6,0.2,nan,nan,WSW,41.0,nan,WSW,nan,19.0,nan,51.0,nan,nan,nan,nan,nan,5.9,No,0.0,No
2009-09-06,MountGinini,-2.4,9.7,0.0,nan,nan,NNW,56.0,W,NW,15.0,20.0,24.0,31.0,nan,nan,nan,nan,4.0,8.5,No,7.0,Yes
2009-09-07,MountGinini,0.9,3.8,7.0,nan,nan,NW,67.0,NNW,nan,28.0,nan,98.0,nan,nan,nan,nan,nan,2.5,nan,Yes,11.0,Yes
2009-09-08,MountGinini,-0.7,5.2,11.0,nan,nan,SW,46.0,WSW,nan,20.0,nan,98.0,nan,nan,nan,nan,nan,1.2,nan,Yes,8.4,Yes
2009-09-09,MountGinini,-1.8,0.6,8.4,nan,nan,W,46.0,SW,WSW,22.0,22.0,98.0,98.0,nan,nan,nan,nan,-0.5,0.4,Yes,0.4,No
2009-09-11,MountGinini,nan,10.8,nan,nan,nan,NNW,50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,No
2009-09-12,MountGinini,2.4,14.5,0.0,nan,nan,NW,65.0,NW,NW,28.0,24.0,51.0,42.0,nan,nan,nan,nan,7.7,14.2,No,0.0,No
2009-09-13,MountGinini,5.9,16.2,0.0,nan,nan,WNW,85.0,WNW,NW,37.0,33.0,39.0,33.0,nan,nan,nan,nan,9.9,15.2,No,0.0,No
2009-09-15,MountGinini,nan,12.3,nan,nan,nan,W,35.0,nan,WNW,nan,11.0,nan,41.0,nan,nan,nan,nan,nan,11.6,nan,0.0,No
2009-09-16,MountGinini,5.3,15.7,0.0,nan,nan,NW,41.0,N,N,15.0,15.0,19.0,40.0,nan,nan,nan,nan,11.8,13.9,No,0.0,No
2009-09-17,MountGinini,7.0,15.7,0.0,nan,nan,nan,nan,NW,WNW,33.0,35.0,38.0,58.0,nan,nan,nan,nan,11.5,10.6,No,20.4,Yes
2009-09-19,MountGinini,nan,11.9,nan,nan,nan,WNW,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,No
2009-09-20,MountGinini,3.9,11.5,0.0,nan,nan,W,67.0,WNW,nan,30.0,nan,86.0,nan,nan,nan,nan,nan,6.4,nan,No,0.4,No
2009-09-21,MountGinini,0.2,12.8,0.4,nan,nan,NNW,69.0,WSW,nan,11.0,nan,28.0,nan,nan,nan,nan,nan,7.2,nan,No,25.0,Yes
2009-09-22,MountGinini,5.1,12.3,25.0,nan,nan,NW,80.0,NW,nan,37.0,nan,98.0,nan,nan,nan,nan,nan,6.6,nan,Yes,18.8,Yes
2009-09-24,MountGinini,nan,4.9,nan,nan,nan,SW,85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,No
2009-09-25,MountGinini,0.5,10.7,0.0,nan,nan,WNW,113.0,WNW,NW,30.0,26.0,83.0,63.0,nan,nan,nan,nan,4.8,8.6,No,13.0,Yes
2009-09-26,MountGinini,-3.5,-2.5,13.0,nan,nan,W,74.0,W,WNW,28.0,26.0,98.0,98.0,nan,nan,nan,nan,-3.3,-3.1,Yes,20.0,Yes
2009-09-27,MountGinini,-6.1,-0.7,20.0,nan,nan,W,52.0,W,WSW,20.0,24.0,nan,98.0,nan,nan,nan,nan,nan,-2.6,Yes,4.4,Yes
2009-09-28,MountGinini,-4.8,2.1,4.4,nan,nan,WSW,52.0,WSW,SW,9.0,20.0,98.0,98.0,nan,nan,nan,nan,-0.7,1.1,Yes,0.2,No
2009-09-29,MountGinini,-1.2,7.5,0.2,nan,nan,WSW,31.0,SW,W,13.0,13.0,97.0,69.0,nan,nan,nan,nan,1.3,7.1,No,0.2,No
2009-09-30,MountGinini,-0.3,9.1,0.2,nan,nan,nan,nan,W,WNW,20.0,26.0,58.0,53.0,nan,nan,nan,nan,5.2,8.0,No,0.0,No
2009-10-01,MountGinini,nan,15.9,0.0,nan,nan,W,70.0,nan,WNW,nan,39.0,nan,34.0,nan,nan,nan,nan,nan,13.4,No,0.0,No
2009-10-02,MountGinini,8.4,12.6,0.0,nan,nan,W,43.0,ENE,nan,9.0,nan,49.0,nan,nan,nan,nan,nan,11.0,nan,No,5.2,Yes
2009-10-03,MountGinini,-0.3,1.4,5.2,nan,nan,ESE,48.0,ESE,nan,17.0,nan,98.0,98.0,nan,nan,nan,nan,0.3,1.0,Yes,3.8,Yes
2009-10-04,MountGinini,-0.9,3.8,3.8,nan,nan,nan,nan,nan,NNE,0.0,11.0,98.0,98.0,nan,nan,nan,nan,-0.2,3.0,Yes,6.4,Yes
2009-10-05,MountGinini,nan,8.6,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Yes,3.8,Yes
2009-10-06,MountGinini,nan,5.6,3.8,nan,nan,nan,nan,nan,NW,nan,26.0,nan,88.0,nan,nan,nan,nan,nan,5.0,Yes,5.4,Yes
2009-10-07,MountGinini,nan,nan,5.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Yes,2.8,Yes
2009-10-08,MountGinini,nan,nan,2.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Yes,0.2,No
2009-10-09,MountGinini,nan,nan,0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-10-10,MountGinini,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-10-11,MountGinini,nan,7.9,0.0,nan,nan,W,31.0,nan,NW,nan,15.0,nan,98.0,nan,nan,nan,nan,nan,5.2,No,2.4,Yes
2009-10-12,MountGinini,0.8,6.3,2.4,nan,nan,NNW,72.0,NW,NNW,26.0,24.0,98.0,98.0,nan,nan,nan,nan,4.5,4.9,Yes,7.6,Yes
2009-10-13,MountGinini,-1.1,1.8,7.6,nan,nan,WNW,72.0,WNW,WNW,35.0,31.0,98.0,98.0,nan,nan,nan,nan,-0.9,-0.1,Yes,15.2,Yes
2009-10-14,MountGinini,-0.9,1.0,15.2,nan,nan,WNW,80.0,nan,W,0.0,33.0,98.0,98.0,nan,nan,nan,nan,-0.8,0.6,Yes,8.0,Yes
2009-10-15,MountGinini,-0.8,2.1,8.0,nan,nan,WNW,69.0,W,WNW,35.0,22.0,98.0,98.0,nan,nan,nan,nan,-0.5,1.2,Yes,9.4,Yes
2009-10-16,MountGinini,-3.6,nan,9.4,nan,nan,nan,nan,SW,nan,24.0,nan,97.0,nan,nan,nan,nan,nan,-1.6,nan,Yes,0.0,No
2009-10-17,MountGinini,nan,9.2,0.0,nan,nan,SW,35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,9.2,Yes
2009-10-18,MountGinini,-0.2,nan,9.2,nan,nan,nan,nan,N,nan,11.0,nan,98.0,nan,nan,nan,nan,nan,3.9,nan,Yes,0.0,No
2009-10-19,MountGinini,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
