Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-05-03,Newcastle,13.8,20.3,18.6,nan,nan,nan,nan,nan,nan,0.0,nan,81.0,nan,nan,nan,6.0,nan,16.6,nan,Yes,0.0,No
2009-05-04,Newcastle,9.7,22.4,0.0,nan,nan,nan,nan,N,nan,4.0,0.0,89.0,57.0,nan,nan,1.0,2.0,14.9,21.4,No,7.2,Yes
2009-05-05,Newcastle,13.0,20.4,7.2,nan,nan,nan,nan,SW,S,2.0,9.0,94.0,65.0,nan,nan,8.0,6.0,16.2,19.6,Yes,6.0,Yes
2009-05-06,Newcastle,12.4,21.7,6.0,nan,nan,nan,nan,nan,nan,0.0,0.0,91.0,57.0,nan,nan,0.0,3.0,15.4,20.4,Yes,0.0,No
2009-05-07,Newcastle,9.6,22.8,0.0,nan,nan,nan,nan,NW,SW,4.0,4.0,76.0,49.0,nan,nan,0.0,2.0,15.6,20.4,No,1.2,Yes
2009-05-08,Newcastle,11.5,17.6,1.2,nan,nan,nan,nan,SW,nan,4.0,0.0,81.0,91.0,nan,nan,6.0,8.0,16.2,16.0,Yes,5.4,Yes
2009-05-09,Newcastle,9.4,21.9,5.4,nan,nan,nan,nan,nan,nan,0.0,0.0,92.0,59.0,nan,nan,1.0,1.0,13.6,20.0,Yes,0.0,No
2009-05-10,Newcastle,nan,18.8,0.0,nan,nan,nan,nan,nan,SE,0.0,28.0,75.0,60.0,nan,nan,6.0,6.0,15.8,17.6,No,11.8,Yes
2009-05-11,Newcastle,10.7,19.5,11.8,nan,nan,nan,nan,nan,SE,0.0,4.0,87.0,48.0,nan,nan,7.0,1.0,13.5,18.5,Yes,0.0,No
2009-05-12,Newcastle,6.4,20.7,0.0,nan,nan,nan,nan,NW,nan,4.0,0.0,81.0,89.0,nan,nan,1.0,1.0,12.6,14.8,No,0.0,No
2009-05-13,Newcastle,7.4,21.2,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,72.0,49.0,nan,nan,1.0,2.0,13.0,20.6,No,0.0,No
2009-05-14,Newcastle,7.5,21.2,0.0,nan,nan,nan,nan,nan,NW,0.0,4.0,58.0,41.0,nan,nan,0.0,1.0,13.8,20.5,No,0.0,No
2009-05-15,Newcastle,10.3,22.3,0.0,nan,nan,nan,nan,W,NW,6.0,46.0,56.0,39.0,nan,nan,2.0,2.0,15.1,21.3,No,0.0,No
2009-05-16,Newcastle,13.8,23.4,0.0,nan,nan,nan,nan,W,W,19.0,19.0,49.0,40.0,nan,nan,3.0,3.0,16.8,21.7,No,0.0,No
2009-05-17,Newcastle,8.2,20.6,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,74.0,nan,nan,nan,0.0,nan,14.0,nan,No,0.0,No
2009-05-18,Newcastle,10.6,22.2,0.0,nan,nan,nan,nan,nan,SE,0.0,4.0,79.0,52.0,nan,nan,7.0,7.0,15.2,20.0,No,2.6,Yes
2009-05-19,Newcastle,14.5,19.7,2.6,nan,nan,nan,nan,nan,N,0.0,4.0,84.0,75.0,nan,nan,7.0,6.0,16.6,18.8,Yes,13.2,Yes
2009-05-20,Newcastle,12.6,21.7,13.2,nan,nan,nan,nan,NE,SE,6.0,9.0,62.0,89.0,nan,nan,6.0,8.0,18.2,17.1,Yes,3.8,Yes
2009-05-21,Newcastle,15.6,20.5,3.8,nan,nan,nan,nan,SE,SE,46.0,37.0,61.0,80.0,nan,nan,7.0,8.0,19.3,16.8,Yes,14.0,Yes
2009-05-22,Newcastle,15.4,20.8,14.0,nan,nan,nan,nan,SE,SE,46.0,28.0,64.0,67.0,nan,nan,8.0,8.0,18.6,19.8,Yes,32.7,Yes
2009-05-23,Newcastle,14.2,22.6,32.7,nan,nan,nan,nan,SE,SE,28.0,13.0,72.0,72.0,nan,nan,5.0,6.0,20.4,20.1,Yes,0.0,No
2009-05-24,Newcastle,15.6,22.2,0.0,nan,nan,nan,nan,nan,SW,0.0,6.0,75.0,57.0,nan,nan,5.0,4.0,18.5,21.0,No,2.0,Yes
2009-05-25,Newcastle,15.0,21.5,2.0,nan,nan,nan,nan,nan,nan,0.0,0.0,93.0,68.0,nan,nan,6.0,7.0,17.2,19.5,Yes,0.0,No
2009-05-26,Newcastle,11.5,21.0,0.0,nan,nan,nan,nan,NE,NE,4.0,4.0,97.0,61.0,nan,nan,8.0,6.0,13.8,20.0,No,0.0,No
2009-05-27,Newcastle,11.8,21.9,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,75.0,73.0,nan,nan,7.0,6.0,16.5,20.4,No,0.0,No
2009-05-28,Newcastle,11.8,19.8,0.0,nan,nan,nan,nan,SW,nan,2.0,0.0,84.0,95.0,nan,nan,1.0,7.0,16.0,17.0,No,21.6,Yes
2009-05-29,Newcastle,12.5,19.1,21.6,nan,nan,nan,nan,SE,SW,4.0,4.0,83.0,73.0,nan,nan,7.0,8.0,13.5,15.1,Yes,2.6,Yes
2009-05-30,Newcastle,11.2,18.5,2.6,nan,nan,nan,nan,SW,SE,2.0,4.0,86.0,79.0,nan,nan,7.0,7.0,13.0,16.0,Yes,8.6,Yes
2009-05-31,Newcastle,12.2,20.0,8.6,nan,nan,nan,nan,nan,SE,0.0,22.0,97.0,62.0,nan,nan,7.0,8.0,14.6,18.0,Yes,0.0,No
2009-06-01,Newcastle,10.8,17.8,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,82.0,67.0,nan,nan,7.0,8.0,14.4,17.3,No,0.0,No
2009-06-02,Newcastle,11.2,20.7,0.0,nan,nan,nan,nan,nan,NE,0.0,4.0,88.0,99.0,nan,nan,6.0,6.0,15.5,18.5,No,3.4,Yes
2009-06-03,Newcastle,14.3,20.7,3.4,nan,nan,nan,nan,nan,nan,0.0,0.0,97.0,77.0,nan,nan,8.0,7.0,15.8,19.4,Yes,0.0,No
2009-06-04,Newcastle,12.2,18.2,0.0,nan,nan,nan,nan,NE,nan,4.0,0.0,97.0,84.0,nan,nan,8.0,8.0,14.2,17.6,No,0.4,No
2009-06-05,Newcastle,12.2,19.8,0.4,nan,nan,nan,nan,W,NW,2.0,4.0,94.0,62.0,nan,nan,1.0,5.0,14.9,18.2,No,0.0,No
2009-06-06,Newcastle,7.4,19.4,0.0,nan,nan,nan,nan,NW,NW,4.0,4.0,76.0,53.0,nan,nan,0.0,1.0,12.0,17.5,No,0.0,No
2009-06-07,Newcastle,9.0,19.2,0.0,nan,nan,nan,nan,NW,NW,4.0,9.0,86.0,61.0,nan,nan,8.0,4.0,11.3,16.4,No,0.0,No
2009-06-08,Newcastle,10.5,19.0,0.0,nan,nan,nan,nan,W,NW,19.0,6.0,68.0,80.0,nan,nan,1.0,2.0,15.0,12.5,No,0.0,No
2009-06-09,Newcastle,9.7,16.5,0.0,nan,nan,nan,nan,NW,W,9.0,13.0,68.0,47.0,nan,nan,1.0,4.0,12.8,15.0,No,0.0,No
2009-06-10,Newcastle,9.2,15.2,0.0,nan,nan,nan,nan,NE,NW,28.0,19.0,69.0,37.0,nan,nan,1.0,1.0,11.5,13.8,No,0.0,No
2009-06-11,Newcastle,3.7,14.3,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,53.0,nan,nan,nan,0.0,nan,13.8,nan,No,0.0,No
2009-06-12,Newcastle,4.2,16.3,0.0,nan,nan,nan,nan,NE,NW,6.0,4.0,65.0,45.0,nan,nan,0.0,1.0,8.6,14.8,No,0.0,No
2009-06-13,Newcastle,5.0,18.0,0.0,nan,nan,nan,nan,nan,W,0.0,4.0,72.0,42.0,nan,nan,7.0,7.0,9.0,15.9,No,0.0,No
2009-06-14,Newcastle,6.8,20.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,72.0,nan,nan,nan,7.0,nan,10.4,nan,No,0.0,No
2009-06-15,Newcastle,6.6,20.2,0.0,nan,nan,nan,nan,NW,nan,4.0,0.0,74.0,43.0,nan,nan,0.0,1.0,12.8,18.8,No,0.0,No
2009-06-16,Newcastle,6.8,15.4,0.0,nan,nan,nan,nan,nan,E,0.0,11.0,78.0,87.0,nan,nan,6.0,7.0,11.2,14.2,No,71.4,Yes
2009-06-17,Newcastle,10.3,17.0,71.4,nan,nan,nan,nan,nan,SW,0.0,4.0,94.0,85.0,nan,nan,7.0,6.0,12.5,15.8,Yes,12.2,Yes
2009-06-18,Newcastle,10.7,17.0,12.2,nan,nan,nan,nan,nan,nan,0.0,0.0,97.0,94.0,nan,nan,6.0,6.0,13.0,15.0,Yes,7.0,Yes
2009-06-19,Newcastle,12.3,17.5,7.0,nan,nan,nan,nan,nan,SE,0.0,4.0,96.0,70.0,nan,nan,7.0,6.0,13.2,17.0,Yes,22.0,Yes
2009-06-20,Newcastle,12.0,18.5,22.0,nan,nan,nan,nan,nan,SE,0.0,4.0,93.0,86.0,nan,nan,4.0,5.0,15.0,16.8,Yes,4.0,Yes
2009-06-21,Newcastle,12.6,19.5,4.0,nan,nan,nan,nan,nan,nan,0.0,0.0,91.0,78.0,nan,nan,6.0,7.0,15.0,19.0,Yes,23.6,Yes
2009-06-22,Newcastle,13.8,19.2,23.6,nan,nan,nan,nan,NW,nan,4.0,0.0,94.0,75.0,nan,nan,6.0,2.0,15.0,18.0,Yes,0.0,No
2009-06-23,Newcastle,8.8,21.6,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,97.0,61.0,nan,nan,0.0,1.0,10.5,19.0,No,0.2,No
2009-06-24,Newcastle,7.7,21.0,0.2,nan,nan,nan,nan,NW,nan,2.0,0.0,94.0,61.0,nan,nan,3.0,1.0,10.5,17.0,No,0.2,No
2009-06-25,Newcastle,6.8,17.8,0.2,nan,nan,nan,nan,NW,W,4.0,19.0,64.0,53.0,nan,nan,4.0,3.0,11.5,16.7,No,0.0,No
2009-06-26,Newcastle,7.9,18.9,0.0,nan,nan,nan,nan,W,NW,2.0,4.0,76.0,48.0,nan,nan,1.0,2.0,11.9,17.4,No,0.2,No
2009-06-27,Newcastle,9.3,nan,0.2,nan,nan,nan,nan,nan,nan,0.0,nan,83.0,nan,nan,nan,7.0,nan,11.4,nan,No,0.0,No
2009-06-28,Newcastle,nan,18.6,0.0,nan,nan,nan,nan,nan,NW,nan,4.0,nan,88.0,nan,nan,nan,5.0,nan,13.0,No,0.0,No
2009-06-29,Newcastle,9.0,18.8,0.0,nan,nan,nan,nan,NW,nan,19.0,nan,95.0,nan,nan,nan,0.0,nan,12.2,nan,No,0.0,No
2009-06-30,Newcastle,9.8,18.6,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,68.0,70.0,nan,nan,7.0,7.0,12.6,17.6,No,0.0,No
2009-07-01,Newcastle,10.2,22.0,0.0,nan,nan,nan,nan,nan,NW,0.0,9.0,67.0,31.0,nan,nan,0.0,0.0,15.8,21.0,No,0.0,No
2009-07-02,Newcastle,10.2,19.0,0.0,nan,nan,nan,nan,NW,N,4.0,9.0,51.0,41.0,nan,nan,1.0,2.0,13.5,17.8,No,0.0,No
2009-07-03,Newcastle,11.0,17.9,0.0,nan,nan,nan,nan,NW,NW,46.0,46.0,47.0,34.0,nan,nan,1.0,5.0,12.5,16.4,No,0.0,No
2009-07-04,Newcastle,7.0,nan,0.0,nan,nan,nan,nan,NW,SW,15.0,6.0,62.0,41.0,nan,nan,0.0,0.0,10.5,16.4,No,0.0,No
2009-07-05,Newcastle,nan,17.8,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,nan,35.0,nan,nan,nan,2.0,nan,16.0,No,0.0,No
2009-07-06,Newcastle,3.2,16.1,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,88.0,50.0,nan,nan,4.0,5.0,5.8,14.4,No,1.6,Yes
2009-07-07,Newcastle,5.8,15.0,1.6,nan,nan,nan,nan,nan,SE,0.0,6.0,80.0,62.0,nan,nan,8.0,6.0,10.6,14.5,Yes,7.2,Yes
2009-07-08,Newcastle,8.5,16.4,7.2,nan,nan,nan,nan,nan,nan,0.0,nan,92.0,nan,nan,nan,4.0,nan,12.2,nan,Yes,5.2,Yes
2009-07-09,Newcastle,6.8,17.6,5.2,nan,nan,nan,nan,nan,SE,0.0,6.0,95.0,58.0,nan,nan,5.0,5.0,11.2,16.2,Yes,2.0,Yes
2009-07-10,Newcastle,8.2,17.2,2.0,nan,nan,nan,nan,nan,SE,0.0,4.0,97.0,69.0,nan,nan,6.0,5.0,11.5,16.0,Yes,0.0,No
2009-07-11,Newcastle,5.5,17.3,0.0,nan,nan,nan,nan,nan,SE,0.0,2.0,93.0,55.0,nan,nan,4.0,7.0,9.5,16.0,No,0.0,No
2009-07-12,Newcastle,6.8,15.8,0.0,nan,nan,nan,nan,NW,nan,2.0,0.0,89.0,73.0,nan,nan,5.0,7.0,10.0,15.0,No,0.0,No
2009-07-13,Newcastle,9.7,16.0,0.0,nan,nan,nan,nan,NW,NW,13.0,15.0,80.0,61.0,nan,nan,6.0,8.0,14.0,15.6,No,0.0,No
2009-07-14,Newcastle,7.6,16.8,0.0,nan,nan,nan,nan,NW,SW,11.0,28.0,73.0,54.0,nan,nan,1.0,2.0,12.0,15.5,No,0.0,No
2009-07-15,Newcastle,4.9,16.8,0.0,nan,nan,nan,nan,nan,NW,0.0,13.0,82.0,48.0,nan,nan,3.0,5.0,9.8,15.8,No,0.0,No
2009-07-16,Newcastle,7.2,13.5,0.0,nan,nan,nan,nan,NW,nan,6.0,0.0,88.0,73.0,nan,nan,6.0,8.0,9.5,13.2,No,8.0,Yes
2009-07-17,Newcastle,9.0,16.5,8.0,nan,nan,nan,nan,SW,SW,4.0,6.0,87.0,63.0,nan,nan,7.0,6.0,10.5,16.0,Yes,0.0,No
2009-07-18,Newcastle,5.8,nan,0.0,nan,nan,nan,nan,NW,NW,4.0,6.0,83.0,50.0,nan,nan,1.0,2.0,11.4,17.0,No,0.0,No
2009-07-19,Newcastle,nan,18.2,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-07-20,Newcastle,5.4,19.8,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,75.0,38.0,nan,nan,0.0,0.0,11.0,19.0,No,0.0,No
2009-07-21,Newcastle,4.5,21.1,0.0,nan,nan,nan,nan,nan,N,0.0,4.0,79.0,41.0,nan,nan,1.0,2.0,9.6,20.5,No,0.0,No
2009-07-22,Newcastle,9.3,23.8,0.0,nan,nan,nan,nan,nan,NW,0.0,28.0,60.0,44.0,nan,nan,4.0,1.0,18.2,22.6,No,3.4,Yes
2009-07-23,Newcastle,11.5,19.0,3.4,nan,nan,nan,nan,NW,nan,9.0,0.0,74.0,46.0,nan,nan,1.0,6.0,14.2,16.8,Yes,1.4,Yes
2009-07-24,Newcastle,8.2,16.4,1.4,nan,nan,nan,nan,SW,nan,6.0,0.0,68.0,64.0,nan,nan,5.0,7.0,11.7,15.2,Yes,0.0,No
2009-07-25,Newcastle,4.4,18.8,0.0,nan,nan,nan,nan,N,nan,4.0,0.0,94.0,38.0,nan,nan,0.0,0.0,8.0,17.8,No,0.0,No
2009-07-26,Newcastle,7.5,13.8,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,87.0,81.0,nan,nan,8.0,8.0,9.4,12.8,No,2.0,Yes
2009-07-27,Newcastle,7.2,18.8,2.0,nan,nan,nan,nan,NW,NW,4.0,4.0,75.0,48.0,nan,nan,1.0,0.0,11.2,17.8,Yes,0.0,No
2009-07-28,Newcastle,6.8,18.0,0.0,nan,nan,nan,nan,NW,NW,9.0,6.0,65.0,47.0,nan,nan,0.0,1.0,11.4,17.5,No,0.0,No
2009-07-29,Newcastle,5.0,nan,0.0,nan,nan,nan,nan,NW,NW,9.0,2.0,91.0,45.0,nan,nan,0.0,3.0,11.8,18.2,No,0.0,No
2009-07-30,Newcastle,nan,18.5,0.0,nan,nan,nan,nan,nan,NW,nan,9.0,nan,44.0,nan,nan,nan,1.0,nan,17.9,No,0.0,No
2009-07-31,Newcastle,8.4,18.8,0.0,nan,nan,nan,nan,NW,nan,7.0,nan,62.0,nan,nan,nan,3.0,nan,12.8,nan,No,0.0,No
2009-08-01,Newcastle,5.8,18.0,0.0,nan,nan,nan,nan,NW,W,4.0,9.0,73.0,43.0,nan,nan,0.0,0.0,11.2,17.5,No,0.0,No
2009-08-02,Newcastle,4.2,18.4,0.0,nan,nan,nan,nan,N,NW,4.0,4.0,67.0,40.0,nan,nan,nan,0.0,12.0,17.5,No,0.0,No
2009-08-03,Newcastle,7.0,20.2,0.0,nan,nan,nan,nan,W,N,6.0,4.0,63.0,41.0,nan,nan,1.0,1.0,13.0,19.8,No,0.0,No
2009-08-04,Newcastle,6.6,18.8,0.0,nan,nan,nan,nan,W,NW,2.0,15.0,83.0,42.0,nan,nan,6.0,6.0,9.5,18.2,No,0.0,No
2009-08-05,Newcastle,4.4,18.9,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,67.0,46.0,nan,nan,6.0,6.0,11.8,17.8,No,0.0,No
2009-08-06,Newcastle,4.4,19.8,0.0,nan,nan,nan,nan,N,nan,2.0,0.0,79.0,38.0,nan,nan,1.0,2.0,10.2,19.0,No,0.0,No
2009-08-07,Newcastle,5.6,23.2,0.0,nan,nan,nan,nan,nan,NW,0.0,4.0,75.0,34.0,nan,nan,6.0,6.0,10.4,21.5,No,0.0,No
2009-08-08,Newcastle,6.8,16.8,0.0,nan,nan,nan,nan,SW,SE,6.0,19.0,51.0,49.0,nan,nan,6.0,2.0,11.6,15.5,No,0.0,No
2009-08-09,Newcastle,3.8,17.9,0.0,nan,nan,nan,nan,W,nan,4.0,0.0,68.0,53.0,nan,nan,1.0,5.0,10.0,16.3,No,0.0,No
2009-08-10,Newcastle,3.8,21.5,0.0,nan,nan,nan,nan,nan,NE,0.0,4.0,86.0,48.0,nan,nan,4.0,4.0,9.6,19.5,No,0.0,No
2009-08-11,Newcastle,9.6,18.2,0.0,nan,nan,nan,nan,nan,NE,0.0,9.0,76.0,63.0,nan,nan,8.0,5.0,12.6,17.4,No,0.0,No
2009-08-12,Newcastle,7.5,21.5,0.0,nan,nan,nan,nan,NW,NW,4.0,6.0,61.0,33.0,nan,nan,1.0,3.0,14.5,20.5,No,0.0,No
2009-08-13,Newcastle,6.8,21.5,0.0,nan,nan,nan,nan,NW,nan,4.0,nan,60.0,nan,nan,nan,0.0,nan,12.0,nan,No,0.0,No
2009-08-14,Newcastle,7.0,20.4,0.0,nan,nan,nan,nan,nan,SE,0.0,2.0,67.0,64.0,nan,nan,0.0,2.0,13.5,18.6,No,0.0,No
2009-08-15,Newcastle,5.8,21.8,0.0,nan,nan,nan,nan,NW,nan,9.0,0.0,62.0,40.0,nan,nan,0.0,0.0,12.8,20.6,No,0.0,No
2009-08-16,Newcastle,6.4,24.8,0.0,nan,nan,nan,nan,W,NW,2.0,7.0,53.0,33.0,nan,nan,0.0,1.0,13.8,24.0,No,0.0,No
2009-08-17,Newcastle,12.6,23.0,0.0,nan,nan,nan,nan,SE,SE,4.0,2.0,56.0,51.0,nan,nan,2.0,1.0,20.6,19.5,No,0.0,No
2009-08-18,Newcastle,8.0,19.0,0.0,nan,nan,nan,nan,NW,SE,4.0,4.0,55.0,53.0,nan,nan,3.0,1.0,11.9,17.8,No,0.0,No
2009-08-19,Newcastle,4.5,20.0,0.0,nan,nan,nan,nan,nan,SE,0.0,2.0,87.0,62.0,nan,nan,0.0,0.0,10.0,18.0,No,0.0,No
2009-08-20,Newcastle,6.8,22.5,0.0,nan,nan,nan,nan,NW,N,4.0,4.0,81.0,37.0,nan,nan,7.0,1.0,11.5,21.8,No,0.0,No
2009-08-21,Newcastle,7.6,24.0,0.0,nan,nan,nan,nan,N,NW,2.0,15.0,55.0,33.0,nan,nan,1.0,7.0,16.6,23.8,No,0.0,No
2009-08-22,Newcastle,14.2,20.5,0.0,nan,nan,nan,nan,nan,SE,0.0,6.0,70.0,57.0,nan,nan,8.0,1.0,16.3,18.5,No,0.0,No
2009-08-23,Newcastle,11.6,26.8,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,70.0,nan,nan,nan,4.0,nan,17.2,nan,No,0.0,No
2009-08-24,Newcastle,13.8,28.6,0.0,nan,nan,nan,nan,nan,NW,0.0,37.0,65.0,33.0,nan,nan,1.0,2.0,20.6,27.0,No,0.0,No
2009-08-25,Newcastle,15.2,21.2,0.0,nan,nan,nan,nan,NW,NW,37.0,37.0,26.0,23.0,nan,nan,3.0,2.0,19.0,20.5,No,0.0,No
2009-08-26,Newcastle,13.0,22.6,0.0,nan,nan,nan,nan,NW,NW,9.0,19.0,38.0,23.0,nan,nan,0.0,0.0,16.2,22.2,No,0.0,No
2009-08-27,Newcastle,8.8,24.5,0.0,nan,nan,nan,nan,NW,NW,4.0,9.0,45.0,23.0,nan,nan,0.0,0.0,15.5,24.0,No,0.0,No
2009-08-28,Newcastle,8.4,26.0,0.0,nan,nan,nan,nan,NW,nan,11.0,0.0,35.0,18.0,nan,nan,0.0,1.0,17.4,25.4,No,0.2,No
2009-08-29,Newcastle,12.6,26.7,0.2,nan,nan,nan,nan,nan,nan,0.0,nan,68.0,nan,nan,nan,7.0,nan,14.5,nan,No,0.2,No
2009-08-30,Newcastle,14.0,21.7,0.2,nan,nan,nan,nan,SW,SW,28.0,19.0,46.0,24.0,nan,nan,2.0,1.0,18.0,21.0,No,0.0,No
2009-08-31,Newcastle,7.4,20.4,0.0,nan,nan,nan,nan,NW,N,6.0,9.0,47.0,29.0,nan,nan,0.0,0.0,12.5,20.0,No,0.0,No
2009-09-01,Newcastle,11.2,22.2,0.0,nan,nan,nan,nan,NW,SE,4.0,4.0,47.0,37.0,nan,nan,0.0,1.0,15.2,20.6,No,0.0,No
2009-09-02,Newcastle,7.2,20.2,0.0,nan,nan,nan,nan,nan,SE,0.0,15.0,75.0,55.0,nan,nan,0.0,0.0,13.6,19.2,No,0.0,No
2009-09-03,Newcastle,9.7,23.2,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,81.0,54.0,nan,nan,6.0,8.0,15.3,21.6,No,8.0,Yes
2009-09-04,Newcastle,13.6,23.8,8.0,nan,nan,nan,nan,N,N,4.0,11.0,93.0,52.0,nan,nan,8.0,6.0,14.6,22.5,Yes,6.0,Yes
2009-09-05,Newcastle,11.5,19.8,6.0,nan,nan,nan,nan,nan,SE,0.0,4.0,67.0,35.0,nan,nan,2.0,2.0,16.5,18.5,Yes,0.0,No
2009-09-06,Newcastle,7.3,nan,0.0,nan,nan,nan,nan,nan,SE,0.0,9.0,73.0,53.0,nan,nan,5.0,1.0,14.9,19.5,No,0.0,No
2009-09-07,Newcastle,nan,20.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.8,No
2009-09-08,Newcastle,8.4,20.5,0.8,nan,nan,nan,nan,NW,nan,4.0,0.0,57.0,48.0,nan,nan,1.0,6.0,15.6,18.9,No,0.0,No
2009-09-09,Newcastle,9.7,20.5,0.0,nan,nan,nan,nan,NW,nan,28.0,nan,59.0,nan,nan,nan,1.0,nan,14.5,nan,No,0.0,No
2009-09-10,Newcastle,7.2,22.2,0.0,nan,nan,nan,nan,W,nan,6.0,nan,57.0,nan,nan,nan,1.0,nan,14.5,nan,No,0.0,No
2009-09-11,Newcastle,6.5,23.0,0.0,nan,nan,nan,nan,NW,SE,6.0,4.0,54.0,40.0,nan,nan,0.0,0.0,16.0,22.0,No,0.0,No
2009-09-12,Newcastle,7.5,29.4,0.0,nan,nan,nan,nan,NW,nan,2.0,0.0,47.0,27.0,nan,nan,0.0,0.0,17.6,28.0,No,0.0,No
2009-09-13,Newcastle,10.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,38.0,nan,nan,nan,0.0,nan,21.6,nan,No,0.0,No
2009-09-14,Newcastle,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-09-15,Newcastle,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-09-16,Newcastle,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-09-17,Newcastle,nan,31.8,0.0,nan,nan,nan,nan,nan,NW,0.0,28.0,93.0,23.0,nan,nan,0.0,5.0,17.2,31.4,No,0.0,No
2009-09-18,Newcastle,17.2,25.2,0.0,nan,nan,nan,nan,SW,SE,6.0,19.0,51.0,61.0,nan,nan,2.0,0.0,22.4,20.5,No,0.0,No
2009-09-19,Newcastle,13.4,nan,0.0,nan,nan,nan,nan,nan,SE,0.0,11.0,65.0,65.0,nan,nan,1.0,1.0,19.0,21.0,No,0.0,No
2009-09-20,Newcastle,nan,28.0,0.0,nan,nan,nan,nan,nan,NW,nan,6.0,nan,31.0,nan,nan,nan,2.0,nan,26.6,No,0.0,No
2009-09-21,Newcastle,14.0,23.5,0.0,nan,nan,nan,nan,SE,SE,11.0,4.0,74.0,63.0,nan,nan,7.0,8.0,19.0,20.1,No,0.0,No
2009-09-22,Newcastle,14.4,30.2,0.0,nan,nan,nan,nan,NW,NW,11.0,22.0,66.0,41.0,nan,nan,1.0,6.0,22.6,26.8,No,0.0,No
2009-09-23,Newcastle,16.4,19.5,0.0,nan,nan,nan,nan,NW,NW,83.0,83.0,37.0,38.0,nan,nan,0.0,2.0,16.6,19.0,No,0.0,No
2009-09-24,Newcastle,12.6,25.0,0.0,nan,nan,nan,nan,W,NW,15.0,46.0,46.0,26.0,nan,nan,1.0,1.0,18.0,24.2,No,0.0,No
2009-09-25,Newcastle,9.3,27.0,0.0,nan,nan,nan,nan,NW,W,9.0,7.0,43.0,25.0,nan,nan,0.0,0.0,18.3,26.5,No,0.0,No
2009-09-26,Newcastle,11.8,22.2,0.0,nan,nan,nan,nan,NW,NW,74.0,65.0,38.0,98.0,nan,nan,8.0,2.0,19.6,20.0,No,0.0,No
2009-09-27,Newcastle,9.2,19.4,0.0,nan,nan,nan,nan,NW,NW,74.0,56.0,29.0,17.0,nan,nan,2.0,1.0,14.5,18.5,No,0.0,No
2009-09-28,Newcastle,8.2,22.3,0.0,nan,nan,nan,nan,NW,NW,37.0,56.0,40.0,17.0,nan,nan,0.0,1.0,15.5,18.5,No,0.0,No
2009-09-29,Newcastle,6.8,nan,0.0,nan,nan,nan,nan,W,SE,4.0,9.0,46.0,43.0,nan,nan,1.0,0.0,16.5,20.0,No,0.0,No
2009-09-30,Newcastle,nan,27.2,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-10-01,Newcastle,8.0,33.5,0.0,nan,nan,nan,nan,N,NW,4.0,15.0,32.0,9.0,nan,nan,0.0,0.0,19.5,32.8,No,0.0,No
2009-10-02,Newcastle,13.8,22.3,0.0,nan,nan,nan,nan,SE,SE,28.0,37.0,65.0,57.0,nan,nan,6.0,6.0,20.4,21.3,No,4.4,Yes
2009-10-03,Newcastle,15.2,17.5,4.4,nan,nan,nan,nan,SE,SE,19.0,2.0,94.0,94.0,nan,nan,8.0,8.0,16.5,14.5,Yes,11.6,Yes
2009-10-04,Newcastle,14.0,20.0,11.6,nan,nan,nan,nan,SE,nan,9.0,0.0,59.0,73.0,nan,nan,8.0,8.0,17.2,17.3,Yes,2.4,Yes
