Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-04-20,Cairns,19.6,29.2,0.0,6.4,10.4,SE,24.0,WNW,ENE,4.0,13.0,71.0,56.0,1011.9,1008.9,7.0,7.0,25.5,28.1,No,0.0,No
2009-04-21,Cairns,19.3,29.9,0.0,4.4,10.3,E,33.0,SE,ESE,15.0,22.0,65.0,50.0,1012.8,1009.6,3.0,2.0,26.3,29.3,No,0.0,No
2009-04-22,Cairns,20.2,30.2,0.0,5.8,11.0,SE,46.0,S,ESE,20.0,35.0,57.0,48.0,1013.8,1010.8,2.0,6.0,26.3,28.5,No,0.0,No
2009-04-23,Cairns,19.2,30.2,0.0,7.4,11.3,SE,44.0,SSE,SE,22.0,24.0,57.0,51.0,1013.9,1011.0,1.0,2.0,25.9,29.1,No,0.0,No
2009-04-24,Cairns,21.1,30.3,0.0,7.6,11.1,E,33.0,SSE,SE,17.0,22.0,66.0,49.0,1013.9,1010.6,6.0,3.0,26.0,29.3,No,0.0,No
2009-04-25,Cairns,18.7,29.8,0.0,7.0,9.9,ENE,31.0,SW,ENE,6.0,24.0,77.0,50.0,1014.1,1010.6,7.0,7.0,23.1,28.9,No,0.0,No
2009-04-26,Cairns,18.8,31.4,0.0,6.2,10.6,SE,26.0,SE,NNE,13.0,15.0,65.0,54.0,1013.6,1010.0,2.0,3.0,25.1,29.7,No,0.0,No
2009-04-27,Cairns,20.6,31.6,0.0,3.8,10.7,ESE,41.0,SSE,SE,15.0,31.0,65.0,52.0,1014.1,1011.6,6.0,6.0,27.7,29.8,No,0.0,No
2009-04-28,Cairns,20.0,31.0,0.0,8.0,10.7,SE,44.0,SSE,SE,20.0,30.0,60.0,36.0,1016.2,1012.9,1.0,1.0,26.8,29.9,No,0.0,No
2009-04-29,Cairns,22.1,30.2,0.0,8.0,10.6,SE,48.0,SSE,ESE,20.0,30.0,64.0,52.0,1015.6,1012.0,5.0,1.0,26.3,29.1,No,0.0,No
2009-04-30,Cairns,21.3,30.3,0.0,7.0,10.5,SE,46.0,SSE,ESE,19.0,28.0,61.0,54.0,1014.6,1012.3,7.0,6.0,26.6,28.9,No,0.0,No
2009-05-01,Cairns,20.3,30.1,0.0,8.4,10.7,SE,50.0,SSE,SE,20.0,31.0,59.0,45.0,1015.9,1013.0,2.0,3.0,26.4,29.0,No,0.2,No
2009-05-02,Cairns,23.0,27.4,0.2,8.2,2.1,SSE,37.0,S,SSE,17.0,17.0,74.0,63.0,1016.3,1013.4,7.0,7.0,25.2,26.6,No,0.0,No
2009-05-03,Cairns,21.4,29.6,0.0,3.6,2.5,SE,41.0,SSE,ESE,13.0,20.0,69.0,62.0,1016.9,1014.5,7.0,7.0,25.4,27.4,No,0.6,No
2009-05-04,Cairns,22.0,28.8,0.6,4.2,3.8,SE,48.0,SSE,SSE,20.0,19.0,71.0,71.0,1017.0,1015.3,7.0,7.0,25.4,25.5,No,0.8,No
2009-05-05,Cairns,22.8,28.5,0.8,5.6,5.8,SE,46.0,SSE,SE,28.0,24.0,67.0,59.0,1017.5,1014.8,6.0,6.0,25.0,26.8,No,0.4,No
2009-05-06,Cairns,21.7,27.4,0.4,7.4,1.4,S,37.0,SSE,SSE,17.0,17.0,77.0,91.0,1016.1,1013.7,7.0,8.0,24.3,23.1,No,13.2,Yes
2009-05-07,Cairns,20.4,28.1,13.2,1.8,5.2,S,37.0,S,SE,22.0,28.0,83.0,65.0,1015.9,1013.1,7.0,3.0,22.6,27.2,Yes,11.8,Yes
2009-05-08,Cairns,20.8,23.5,11.8,4.6,0.1,S,43.0,S,SSE,24.0,22.0,87.0,88.0,1016.1,1014.2,8.0,8.0,22.0,22.6,Yes,13.0,Yes
2009-05-09,Cairns,20.9,25.6,13.0,2.0,2.6,S,37.0,S,SSE,17.0,17.0,87.0,83.0,1015.3,1013.4,7.0,7.0,23.3,24.2,Yes,6.6,Yes
2009-05-10,Cairns,22.0,26.8,6.6,3.2,0.7,SSE,41.0,SSE,SSE,24.0,17.0,80.0,76.0,1014.5,1012.4,8.0,8.0,23.6,24.4,Yes,3.4,Yes
2009-05-11,Cairns,20.8,23.3,3.4,2.6,0.0,S,37.0,S,SSE,17.0,13.0,83.0,90.0,1014.7,1012.3,8.0,8.0,22.3,22.6,Yes,6.8,Yes
2009-05-12,Cairns,20.3,27.3,6.8,1.6,5.5,S,37.0,SSE,WSW,19.0,7.0,86.0,80.0,1013.7,1010.8,7.0,7.0,22.7,25.0,Yes,2.0,Yes
2009-05-13,Cairns,21.4,28.3,2.0,3.6,6.0,S,33.0,SSE,SE,15.0,22.0,71.0,69.0,1012.4,1009.8,6.0,3.0,24.5,26.5,Yes,0.0,No
2009-05-14,Cairns,20.9,28.8,0.0,5.2,9.2,SE,37.0,SSE,ESE,17.0,30.0,72.0,65.0,1011.9,1009.5,2.0,7.0,25.5,27.6,No,1.0,No
2009-05-15,Cairns,21.7,27.0,1.0,5.0,1.9,SE,41.0,S,SSE,20.0,17.0,80.0,68.0,1014.6,1011.9,7.0,5.0,23.6,26.6,No,0.0,No
2009-05-16,Cairns,22.7,27.7,0.0,4.0,6.3,SE,46.0,S,SE,19.0,33.0,71.0,56.0,1015.7,1013.5,7.0,6.0,24.2,26.0,No,0.0,No
2009-05-17,Cairns,17.7,27.6,0.0,5.4,9.3,SE,46.0,SSE,SE,17.0,28.0,57.0,47.0,1016.3,1012.2,1.0,5.0,24.0,26.1,No,0.0,No
2009-05-18,Cairns,18.2,28.1,0.0,6.0,10.7,ESE,35.0,SE,ESE,19.0,26.0,64.0,51.0,1014.6,1010.3,1.0,1.0,23.4,26.4,No,0.0,No
2009-05-19,Cairns,18.0,27.9,0.0,6.2,8.4,SE,30.0,S,NE,13.0,20.0,58.0,60.0,1013.0,1009.4,2.0,2.0,24.8,26.8,No,0.0,No
2009-05-20,Cairns,18.0,27.1,0.0,6.4,10.0,NNE,26.0,N,ENE,6.0,15.0,67.0,63.0,1011.7,1007.9,1.0,3.0,24.6,26.5,No,0.0,No
2009-05-21,Cairns,17.3,27.3,0.0,4.2,10.4,NE,30.0,W,NE,9.0,19.0,60.0,43.0,1011.3,1007.0,1.0,0.0,21.4,25.9,No,0.0,No
2009-05-22,Cairns,13.1,26.3,0.0,5.6,10.9,NE,24.0,WSW,NNE,11.0,17.0,54.0,37.0,1012.4,1008.0,0.0,0.0,19.7,25.3,No,0.0,No
2009-05-23,Cairns,12.8,26.4,0.0,5.8,10.7,NNE,20.0,ESE,N,4.0,11.0,61.0,48.0,1013.1,1009.2,1.0,1.0,21.1,25.5,No,0.0,No
2009-05-24,Cairns,15.6,27.4,0.0,3.0,10.4,SE,30.0,SE,ENE,17.0,20.0,65.0,49.0,1014.3,1011.4,7.0,5.0,22.4,26.3,No,0.0,No
2009-05-25,Cairns,15.1,28.5,0.0,4.8,10.2,ESE,33.0,W,ESE,6.0,22.0,66.0,55.0,1015.8,1013.1,4.0,4.0,22.5,27.6,No,14.2,Yes
2009-05-26,Cairns,20.3,22.6,14.2,4.2,0.2,SSE,39.0,SSE,SSE,20.0,13.0,93.0,89.0,1015.9,1013.4,7.0,8.0,22.1,22.4,Yes,12.2,Yes
2009-05-27,Cairns,20.4,27.3,12.2,2.2,3.8,SE,37.0,SSE,SE,15.0,24.0,90.0,68.0,1016.2,1012.9,7.0,7.0,21.8,26.1,Yes,0.4,No
2009-05-28,Cairns,20.5,27.9,0.4,4.0,8.9,SE,39.0,SSE,SE,17.0,24.0,74.0,63.0,1016.5,1013.9,2.0,3.0,24.3,26.2,No,0.0,No
2009-05-29,Cairns,18.7,28.1,0.0,5.0,9.0,SE,39.0,S,ESE,19.0,26.0,69.0,57.0,1017.0,1014.5,7.0,6.0,23.6,26.3,No,0.0,No
2009-05-30,Cairns,19.4,28.5,0.0,5.2,6.8,SE,44.0,SSE,SE,22.0,28.0,66.0,55.0,1017.3,1014.9,5.0,7.0,24.1,26.6,No,0.6,No
2009-05-31,Cairns,21.1,27.1,0.6,6.0,3.1,SSE,41.0,SSE,S,19.0,17.0,75.0,80.0,1018.6,1015.8,7.0,7.0,24.3,23.6,No,3.6,Yes
