Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-05-20,Williamtown,9.7,21.4,3.4,1.4,2.7,nan,nan,ENE,NE,7.0,30.0,88.0,86.0,1020.5,1018.5,7.0,nan,16.0,16.2,Yes,5.8,Yes
2009-05-21,Williamtown,15.3,20.5,5.8,4.6,1.0,nan,nan,ESE,ESE,41.0,33.0,62.0,80.0,1021.1,1019.2,8.0,6.0,19.4,17.1,Yes,13.4,Yes
2009-05-22,Williamtown,15.0,20.9,13.4,2.8,0.4,ESE,67.0,E,E,17.0,22.0,87.0,91.0,1020.6,1017.9,8.0,8.0,16.5,17.2,Yes,19.8,Yes
2009-05-23,Williamtown,15.0,21.7,19.8,4.0,6.7,E,52.0,E,E,30.0,24.0,66.0,62.0,1021.7,1020.6,1.0,nan,20.3,19.8,Yes,0.6,No
2009-05-24,Williamtown,13.5,21.8,0.6,4.2,8.0,ESE,35.0,ENE,ESE,11.0,20.0,70.0,48.0,1025.5,1024.0,6.0,3.0,19.7,20.7,No,1.0,No
2009-05-25,Williamtown,13.9,20.6,1.0,3.2,2.4,E,28.0,NW,SE,9.0,9.0,93.0,82.0,1025.2,1022.6,5.0,8.0,16.7,18.3,No,0.8,No
2009-05-26,Williamtown,10.8,20.4,0.8,1.2,3.4,nan,nan,WNW,NW,15.0,9.0,100.0,70.0,1022.4,1018.9,7.0,nan,13.4,19.2,No,0.0,No
2009-05-27,Williamtown,10.9,21.6,0.0,1.4,4.1,WNW,30.0,WNW,W,17.0,7.0,72.0,70.0,1019.8,1017.3,6.0,7.0,16.2,20.0,No,0.0,No
2009-05-28,Williamtown,11.1,19.7,0.0,1.8,2.9,S,26.0,WNW,S,15.0,9.0,91.0,89.0,1020.6,1018.8,3.0,8.0,15.2,16.3,No,11.6,Yes
2009-05-29,Williamtown,12.7,15.8,11.6,2.0,0.0,SW,31.0,SW,W,11.0,13.0,94.0,75.0,1021.7,1021.2,8.0,8.0,12.8,14.9,Yes,11.8,Yes
2009-05-30,Williamtown,10.9,18.8,11.8,1.4,3.9,S,37.0,WSW,SW,17.0,19.0,92.0,76.0,1026.8,1025.5,7.0,7.0,12.5,16.1,Yes,7.2,Yes
2009-05-31,Williamtown,11.0,19.8,7.2,1.0,3.5,E,41.0,WNW,E,6.0,26.0,91.0,59.0,1031.9,1030.3,6.0,8.0,15.3,17.6,Yes,0.0,No
2009-06-01,Williamtown,9.6,17.6,0.0,2.4,0.7,N,17.0,NW,N,6.0,11.0,80.0,82.0,1031.8,1029.1,7.0,8.0,13.9,16.0,No,0.2,No
2009-06-03,Williamtown,13.6,20.4,nan,nan,nan,ENE,20.0,ENE,ENE,7.0,15.0,96.0,70.0,1024.8,1021.3,7.0,nan,15.4,19.3,nan,1.6,Yes
2009-06-04,Williamtown,10.7,17.8,1.6,2.4,0.2,WNW,17.0,NW,W,6.0,6.0,100.0,86.0,1020.4,1016.4,7.0,8.0,14.1,17.4,Yes,0.6,No
2009-06-05,Williamtown,10.0,20.7,0.6,0.4,9.7,WNW,41.0,NW,WNW,15.0,20.0,88.0,49.0,1015.1,1012.3,1.0,4.0,15.2,20.1,No,0.0,No
2009-06-06,Williamtown,6.4,19.0,0.0,3.8,9.5,WNW,44.0,WNW,WNW,28.0,20.0,71.0,42.0,1014.6,1010.3,0.0,nan,12.2,18.2,No,0.2,No
2009-06-07,Williamtown,6.9,19.1,0.2,2.2,6.9,WNW,50.0,NW,WNW,11.0,30.0,93.0,55.0,1009.8,1005.9,6.0,4.0,10.3,16.9,No,0.0,No
2009-06-08,Williamtown,10.2,19.7,0.0,3.0,9.1,WNW,63.0,NW,WNW,31.0,33.0,58.0,44.0,1010.9,1008.5,3.0,3.0,15.8,18.0,No,0.0,No
2009-06-09,Williamtown,9.6,16.6,0.0,4.8,9.5,WNW,57.0,WNW,WNW,31.0,31.0,60.0,36.0,1012.4,1009.9,2.0,nan,13.5,15.3,No,0.0,No
2009-06-10,Williamtown,9.8,14.5,0.0,5.6,9.6,WNW,70.0,WNW,WNW,39.0,39.0,55.0,33.0,1012.5,1012.7,1.0,nan,11.9,13.8,No,0.0,No
2009-06-11,Williamtown,4.7,13.9,0.0,5.8,9.6,W,48.0,WNW,WNW,33.0,28.0,62.0,36.0,1021.1,1018.2,1.0,nan,8.0,13.8,No,0.0,No
2009-06-12,Williamtown,5.2,16.1,0.0,5.4,9.6,WNW,37.0,WNW,W,26.0,20.0,60.0,40.0,1024.3,1020.4,1.0,2.0,8.8,15.7,No,0.0,No
2009-06-13,Williamtown,3.2,16.6,0.0,2.8,4.5,WNW,30.0,NW,NW,13.0,9.0,80.0,58.0,1018.6,1014.9,7.0,nan,8.1,15.3,No,0.0,No
2009-06-14,Williamtown,3.8,19.1,0.0,0.8,3.0,NNW,24.0,E,NNE,4.0,7.0,86.0,56.0,1015.0,1011.6,6.0,6.0,9.8,16.6,No,0.0,No
2009-06-15,Williamtown,5.1,20.0,0.0,1.2,9.3,WNW,37.0,WNW,WNW,11.0,17.0,76.0,34.0,1013.2,1010.4,1.0,nan,12.5,19.4,No,0.0,No
2009-06-16,Williamtown,7.1,14.2,0.0,3.0,1.6,SSE,39.0,WNW,nan,20.0,nan,69.0,nan,1017.1,nan,6.0,nan,11.3,nan,No,44.2,Yes
2009-06-17,Williamtown,8.8,18.6,44.2,0.2,4.3,SE,39.0,WSW,SE,9.0,26.0,96.0,62.0,1026.1,1024.7,6.0,8.0,12.5,17.5,Yes,6.2,Yes
2009-06-18,Williamtown,9.7,16.6,6.2,1.4,1.3,nan,nan,WNW,WSW,13.0,6.0,100.0,90.0,1027.9,1026.0,6.0,nan,11.4,14.9,Yes,24.0,Yes
2009-06-19,Williamtown,11.4,17.7,24.0,0.8,2.1,ENE,35.0,ENE,ESE,13.0,20.0,97.0,64.0,1028.7,1026.1,8.0,7.0,13.6,17.2,Yes,9.8,Yes
2009-06-20,Williamtown,9.5,18.3,9.8,1.4,nan,N,35.0,nan,E,0.0,13.0,88.0,83.0,1026.3,1023.4,2.0,6.0,15.7,17.3,Yes,2.6,Yes
2009-06-21,Williamtown,11.1,20.4,2.6,1.0,2.4,NNE,24.0,nan,NNW,0.0,9.0,97.0,88.0,1023.6,1020.2,6.0,7.0,14.4,18.1,Yes,23.0,Yes
2009-06-22,Williamtown,13.5,18.7,23.0,1.2,4.4,nan,nan,NNW,NNW,9.0,9.0,94.0,74.0,1019.8,1018.0,4.0,nan,15.4,18.0,Yes,0.2,No
2009-06-23,Williamtown,7.4,20.1,0.2,1.4,nan,nan,nan,NW,nan,15.0,nan,92.0,58.0,1019.6,nan,2.0,nan,10.9,19.1,No,0.0,No
2009-06-24,Williamtown,6.8,18.6,0.0,1.6,8.0,NW,33.0,WNW,NNE,11.0,7.0,89.0,62.0,1015.7,1011.5,3.0,nan,10.3,17.9,No,0.0,No
2009-06-25,Williamtown,5.4,17.7,0.0,0.8,7.3,W,48.0,WNW,WNW,15.0,28.0,63.0,43.0,1015.6,1012.0,6.0,nan,11.0,17.3,No,0.0,No
2009-06-26,Williamtown,4.2,18.7,0.0,2.0,8.2,W,26.0,WNW,W,11.0,17.0,79.0,38.0,1012.7,1008.9,1.0,5.0,11.2,17.8,No,0.0,No
2009-06-27,Williamtown,7.7,16.7,0.0,1.8,1.1,WNW,19.0,NW,WSW,7.0,4.0,86.0,64.0,1007.8,1004.6,7.0,8.0,11.3,16.6,No,0.0,No
2009-06-28,Williamtown,7.2,18.6,0.0,0.8,6.6,WNW,39.0,WNW,WNW,28.0,24.0,83.0,59.0,1006.3,1004.7,3.0,5.0,12.9,16.4,No,0.0,No
2009-06-29,Williamtown,9.7,19.1,0.0,3.0,9.5,WNW,48.0,WNW,WNW,33.0,28.0,62.0,44.0,1013.2,1011.2,1.0,nan,13.0,18.8,No,0.0,No
2009-06-30,Williamtown,8.5,18.5,0.0,3.0,2.5,NW,30.0,NW,NNE,17.0,11.0,75.0,70.0,1014.5,1009.8,7.0,nan,13.2,17.5,No,0.0,No
2009-07-01,Williamtown,5.5,21.9,0.0,1.4,8.3,WNW,63.0,ENE,WNW,2.0,41.0,67.0,24.0,1006.2,1004.5,0.0,nan,15.5,21.3,No,0.0,No
2009-07-02,Williamtown,9.6,19.1,0.0,7.0,9.4,WNW,70.0,NW,WNW,30.0,35.0,39.0,33.0,1009.3,1006.9,2.0,2.0,14.7,18.5,No,0.0,No
2009-07-03,Williamtown,11.8,17.2,0.0,7.6,8.9,WNW,67.0,WNW,W,35.0,37.0,46.0,31.0,1004.7,1003.5,1.0,4.0,13.0,16.4,No,0.0,No
2009-07-04,Williamtown,7.9,17.1,0.0,6.8,1.7,W,54.0,WNW,WNW,30.0,26.0,54.0,37.0,1012.6,1011.0,0.0,nan,11.2,16.9,No,0.0,No
2009-07-05,Williamtown,9.0,17.4,0.0,5.0,9.4,WNW,48.0,WNW,SSW,26.0,22.0,64.0,32.0,1016.0,1016.0,5.0,5.0,12.5,15.9,No,0.0,No
2009-07-06,Williamtown,1.1,15.4,0.0,3.4,3.5,NW,31.0,NW,N,11.0,6.0,90.0,59.0,1020.5,1017.3,6.0,6.0,6.3,13.7,No,4.8,Yes
2009-07-07,Williamtown,6.2,12.8,4.8,0.6,0.0,WNW,24.0,WNW,NW,11.0,7.0,95.0,92.0,1023.3,1022.6,7.0,6.0,9.2,12.3,Yes,9.8,Yes
2009-07-08,Williamtown,6.1,17.0,9.8,0.4,7.3,ESE,37.0,NW,ESE,13.0,15.0,92.0,55.0,1028.7,1026.8,4.0,4.0,10.4,15.9,Yes,3.2,Yes
2009-07-09,Williamtown,6.0,17.2,3.2,1.8,5.6,E,33.0,WNW,SE,9.0,22.0,95.0,55.0,1029.4,1027.0,5.0,5.0,9.5,16.7,Yes,1.4,Yes
2009-07-10,Williamtown,6.9,17.8,1.4,1.4,8.1,ESE,33.0,WNW,SE,11.0,22.0,94.0,59.0,1026.5,1023.5,2.0,2.0,10.8,16.7,Yes,1.0,No
2009-07-11,Williamtown,5.5,17.0,1.0,1.6,5.4,NW,28.0,WNW,ESE,19.0,11.0,98.0,54.0,1022.1,1018.1,7.0,6.0,8.8,15.8,No,0.0,No
2009-07-12,Williamtown,4.8,16.3,0.0,1.4,3.5,NW,43.0,NW,NW,13.0,7.0,96.0,76.0,1015.5,1011.0,6.0,6.0,9.2,15.1,No,0.0,No
2009-07-13,Williamtown,9.2,16.5,0.0,1.0,1.4,WNW,43.0,NW,NW,28.0,28.0,71.0,57.0,1008.1,1006.1,6.0,7.0,15.0,15.9,No,0.0,No
2009-07-14,Williamtown,4.4,17.2,0.0,2.8,8.2,WNW,56.0,WNW,WNW,13.0,30.0,71.0,44.0,1008.4,1005.2,1.0,2.0,12.7,15.5,No,0.0,No
2009-07-15,Williamtown,2.6,16.4,0.0,2.6,5.6,WNW,37.0,WNW,NW,15.0,11.0,84.0,52.0,1009.9,1008.1,6.0,6.0,8.7,14.6,No,0.2,No
2009-07-16,Williamtown,6.4,13.2,0.2,1.4,0.8,WNW,39.0,WNW,W,28.0,13.0,84.0,73.0,1011.7,1009.9,6.0,7.0,10.3,12.9,No,18.8,Yes
2009-07-17,Williamtown,9.0,16.7,18.8,2.2,3.1,S,48.0,WSW,SSW,15.0,30.0,97.0,67.0,1018.5,1018.1,7.0,6.0,9.7,15.1,Yes,1.2,Yes
2009-07-18,Williamtown,6.3,18.0,1.2,1.4,9.8,WNW,26.0,NW,NW,15.0,9.0,86.0,51.0,1022.8,1018.7,1.0,4.0,10.1,17.2,Yes,0.0,No
2009-07-19,Williamtown,2.9,18.4,0.0,2.2,9.8,WNW,50.0,W,W,22.0,24.0,74.0,39.0,1021.6,1019.8,2.0,0.0,10.7,18.0,No,0.0,No
2009-07-20,Williamtown,3.4,19.7,0.0,2.8,9.9,nan,nan,NW,N,17.0,9.0,65.0,35.0,1025.5,1021.3,0.0,0.0,10.8,19.2,No,0.0,No
2009-07-21,Williamtown,2.5,21.4,0.0,2.6,9.4,nan,nan,NW,N,4.0,7.0,86.0,43.0,1022.0,1016.3,1.0,3.0,10.4,20.7,No,0.0,No
2009-07-22,Williamtown,10.1,24.2,0.0,1.8,7.7,WNW,63.0,NNE,NW,9.0,30.0,73.0,41.0,1012.5,1007.5,6.0,2.0,16.2,23.4,No,4.6,Yes
2009-07-23,Williamtown,10.9,19.2,4.6,5.6,8.5,WNW,48.0,WNW,WSW,30.0,26.0,67.0,38.0,1012.1,1013.4,0.0,4.0,14.9,17.5,Yes,2.4,Yes
2009-07-24,Williamtown,8.4,16.0,2.4,3.2,3.4,SSW,31.0,W,SSW,13.0,15.0,81.0,65.0,1025.3,1024.5,4.0,8.0,10.9,14.8,Yes,0.2,No
2009-07-25,Williamtown,2.4,18.5,0.2,1.8,9.9,WNW,30.0,WNW,N,17.0,9.0,93.0,48.0,1026.3,1021.9,2.0,0.0,8.3,18.0,No,0.0,No
2009-07-26,Williamtown,6.2,13.5,0.0,1.8,0.2,NW,24.0,NW,nan,9.0,0.0,87.0,88.0,1019.7,1014.3,7.0,7.0,9.4,13.3,No,2.6,Yes
2009-07-27,Williamtown,7.3,18.0,2.6,0.4,9.6,WNW,37.0,WNW,WNW,26.0,26.0,79.0,42.0,1016.3,1015.5,3.0,2.0,10.3,17.4,Yes,0.0,No
2009-07-28,Williamtown,6.9,18.1,0.0,4.4,10.0,WNW,48.0,WNW,W,31.0,24.0,63.0,44.0,1023.2,1020.1,0.0,1.0,10.9,17.4,No,0.0,No
2009-07-29,Williamtown,4.4,18.6,0.0,3.2,9.8,WNW,39.0,WNW,W,26.0,9.0,68.0,60.0,1024.2,1022.3,0.0,2.0,11.2,17.5,No,0.0,No
2009-07-30,Williamtown,5.6,18.4,0.0,2.0,10.0,WNW,37.0,WNW,WNW,17.0,28.0,71.0,39.0,1024.7,1019.6,1.0,1.0,10.9,18.0,No,0.0,No
2009-07-31,Williamtown,6.4,19.0,0.0,3.4,8.3,WNW,50.0,WNW,WNW,26.0,37.0,62.0,43.0,1020.6,1018.2,2.0,3.0,13.3,18.4,No,0.0,No
2009-08-01,Williamtown,5.8,18.2,0.0,4.8,10.1,WNW,39.0,WNW,NW,22.0,20.0,65.0,40.0,1025.7,1021.4,0.0,0.0,11.9,17.6,No,0.0,No
2009-08-02,Williamtown,4.4,18.6,0.0,3.4,10.2,WNW,30.0,WNW,NNW,17.0,11.0,71.0,41.0,1027.9,1022.8,0.0,0.0,10.0,18.3,No,0.0,No
2009-08-03,Williamtown,3.3,20.0,0.0,2.6,10.1,WNW,57.0,WNW,WNW,33.0,24.0,58.0,36.0,1021.8,1019.5,1.0,2.0,13.9,19.9,No,0.0,No
2009-08-04,Williamtown,5.5,19.1,0.0,3.0,5.5,WNW,33.0,WNW,WNW,11.0,19.0,75.0,42.0,1022.0,1017.7,8.0,6.0,10.9,17.7,No,0.0,No
2009-08-05,Williamtown,4.1,18.7,0.0,2.2,8.4,WNW,30.0,WNW,WSW,20.0,6.0,66.0,42.0,1022.4,1020.2,5.0,6.0,10.7,18.3,No,0.0,No
2009-08-06,Williamtown,2.1,20.0,0.0,2.6,9.8,ESE,24.0,NW,ESE,11.0,13.0,84.0,54.0,1023.6,1019.2,1.0,5.0,9.5,18.5,No,0.0,No
2009-08-07,Williamtown,3.8,23.8,0.0,1.8,10.2,nan,nan,NW,NW,11.0,30.0,83.0,30.0,1017.3,1010.5,6.0,4.0,12.3,22.5,No,0.0,No
2009-08-08,Williamtown,4.8,16.4,0.0,4.2,9.1,nan,nan,SW,S,24.0,22.0,44.0,49.0,1022.8,1019.9,3.0,3.0,12.0,15.8,No,0.0,No
2009-08-09,Williamtown,4.0,17.9,0.0,3.2,8.8,WNW,28.0,NW,ESE,20.0,13.0,70.0,52.0,1020.1,1017.3,3.0,6.0,9.0,15.6,No,0.0,No
2009-08-10,Williamtown,1.2,19.8,0.0,2.0,6.9,NE,31.0,NW,NE,9.0,13.0,83.0,35.0,1019.5,1016.9,7.0,7.0,9.9,18.1,No,0.0,No
2009-08-11,Williamtown,9.4,18.5,0.0,3.0,2.7,W,37.0,N,NE,9.0,22.0,69.0,61.0,1016.3,1011.9,7.0,3.0,13.9,18.1,No,0.4,No
2009-08-12,Williamtown,6.9,21.8,0.4,1.0,8.7,WNW,37.0,WNW,WNW,20.0,19.0,54.0,30.0,1013.1,1009.2,1.0,5.0,13.8,19.8,No,0.0,No
2009-08-13,Williamtown,4.6,21.1,0.0,3.8,10.3,WNW,35.0,WNW,NW,22.0,17.0,53.0,32.0,1014.8,1011.3,0.0,1.0,13.5,20.8,No,0.0,No
2009-08-14,Williamtown,7.3,20.0,0.0,3.8,10.5,WNW,31.0,WNW,SE,22.0,13.0,57.0,53.0,1018.8,1016.2,1.0,2.0,14.0,18.2,No,0.0,No
2009-08-15,Williamtown,5.6,21.2,0.0,3.6,10.6,W,39.0,WNW,WSW,19.0,13.0,59.0,36.0,1019.9,1016.3,0.0,0.0,13.1,20.6,No,0.0,No
2009-08-16,Williamtown,2.7,24.4,0.0,3.0,10.5,N,22.0,WNW,N,13.0,11.0,64.0,32.0,1017.1,1011.0,0.0,1.0,13.1,23.8,No,0.0,No
2009-08-17,Williamtown,8.8,21.6,0.0,3.4,10.4,nan,nan,SSE,SE,19.0,20.0,57.0,50.0,1013.1,1013.2,1.0,1.0,20.3,19.4,No,0.0,No
2009-08-18,Williamtown,5.2,18.5,0.0,4.4,10.5,nan,nan,WNW,SE,20.0,17.0,42.0,50.0,1027.9,1025.6,2.0,1.0,12.5,17.2,No,0.0,No
2009-08-19,Williamtown,1.5,19.8,0.0,2.8,9.1,ESE,30.0,WNW,ESE,11.0,20.0,81.0,54.0,1027.8,1023.1,1.0,1.0,12.0,18.3,No,0.0,No
2009-08-20,Williamtown,5.1,23.3,0.0,3.2,4.1,WNW,19.0,NW,NNE,9.0,13.0,82.0,34.0,1019.8,1014.3,7.0,2.0,12.3,22.4,No,0.0,No
2009-08-21,Williamtown,5.6,24.7,0.0,3.0,6.4,W,70.0,NNW,NNE,9.0,11.0,59.0,58.0,1011.1,1003.7,1.0,6.0,16.1,21.3,No,0.0,No
2009-08-22,Williamtown,14.1,19.5,0.0,3.8,4.9,WNW,41.0,SW,ESE,11.0,19.0,68.0,52.0,1012.1,1010.6,7.0,3.0,16.1,19.0,No,0.0,No
2009-08-23,Williamtown,11.1,27.1,0.0,3.6,9.9,ENE,24.0,NW,NE,2.0,15.0,69.0,40.0,1012.4,1007.5,5.0,3.0,17.9,26.8,No,0.0,No
2009-08-24,Williamtown,11.6,29.9,0.0,3.8,10.0,WNW,41.0,WSW,WSW,11.0,20.0,63.0,27.0,1006.5,1004.7,3.0,nan,20.6,27.8,No,0.0,No
2009-08-25,Williamtown,13.6,21.3,0.0,6.6,10.5,WNW,76.0,W,WNW,37.0,44.0,23.0,13.0,1007.4,1007.1,3.0,2.0,19.7,20.8,No,0.0,No
2009-08-26,Williamtown,13.0,22.4,0.0,11.2,10.9,WNW,70.0,WNW,WNW,41.0,35.0,29.0,14.0,1014.1,1012.1,0.0,0.0,17.0,22.2,No,0.0,No
2009-08-27,Williamtown,8.7,24.6,0.0,9.6,10.9,WNW,48.0,WNW,NNW,17.0,15.0,34.0,22.0,1018.7,1014.1,0.0,0.0,17.1,23.9,No,0.0,No
2009-08-28,Williamtown,6.5,25.9,0.0,7.8,9.9,WNW,31.0,WNW,W,17.0,15.0,33.0,14.0,1017.2,1012.8,0.0,1.0,16.9,25.8,No,0.6,No
2009-08-29,Williamtown,11.3,28.4,0.6,6.4,4.5,NW,78.0,NE,NW,6.0,17.0,83.0,43.0,1009.4,1000.0,7.0,5.0,14.1,26.9,No,0.0,No
2009-08-30,Williamtown,13.8,21.0,0.0,8.0,10.5,WSW,72.0,W,WNW,41.0,37.0,25.0,20.0,1011.1,1010.5,2.0,0.0,18.4,20.3,No,0.0,No
2009-08-31,Williamtown,5.2,20.6,0.0,9.0,11.1,WNW,48.0,WNW,WNW,26.0,30.0,39.0,26.0,1018.8,1014.7,0.0,0.0,13.9,19.8,No,0.0,No
2009-09-01,Williamtown,7.3,21.8,0.0,5.6,10.9,WNW,37.0,WNW,ESE,26.0,20.0,43.0,39.0,1022.2,1019.1,1.0,1.0,15.3,19.5,No,0.0,No
2009-09-02,Williamtown,4.6,19.8,0.0,4.0,10.5,ESE,33.0,NW,ESE,11.0,24.0,67.0,57.0,1024.1,1020.8,1.0,1.0,13.8,19.0,No,0.0,No
2009-09-03,Williamtown,6.7,23.7,0.0,4.2,4.9,N,33.0,N,NNE,6.0,11.0,71.0,48.0,1020.8,1016.7,5.0,8.0,17.0,21.7,No,7.4,Yes
2009-09-04,Williamtown,13.6,24.1,7.4,3.0,4.9,WNW,48.0,NNW,NW,11.0,26.0,96.0,48.0,1016.0,1011.5,7.0,6.0,14.5,22.4,Yes,8.2,Yes
2009-09-05,Williamtown,11.6,20.7,8.2,4.8,nan,WNW,67.0,SW,SE,15.0,19.0,57.0,37.0,1015.5,1014.8,2.0,nan,16.8,18.8,Yes,0.0,No
2009-09-06,Williamtown,6.1,20.1,0.0,nan,10.2,SE,37.0,NW,E,15.0,22.0,67.0,53.0,1018.7,1014.1,nan,nan,13.6,19.1,No,0.0,No
2009-09-07,Williamtown,10.8,18.0,0.0,10.0,0.5,N,69.0,NNW,N,9.0,26.0,89.0,67.0,1009.4,1003.4,7.0,6.0,12.8,16.9,No,0.2,No
2009-09-08,Williamtown,9.1,21.3,0.2,1.0,8.1,WNW,43.0,WNW,NW,26.0,17.0,46.0,34.0,1009.1,1007.1,1.0,6.0,16.4,20.4,No,0.0,No
2009-09-09,Williamtown,9.7,21.6,0.0,4.2,10.3,NW,54.0,WNW,WNW,30.0,35.0,48.0,30.0,1011.5,1008.9,1.0,4.0,15.9,20.3,No,0.0,No
2009-09-10,Williamtown,8.7,22.2,0.0,7.4,11.1,WNW,44.0,WNW,W,26.0,30.0,47.0,23.0,1016.5,1013.6,0.0,nan,15.8,22.1,No,0.0,No
2009-09-11,Williamtown,7.1,23.2,0.0,6.6,11.0,WNW,31.0,WNW,ESE,26.0,19.0,46.0,36.0,1022.9,1019.5,0.0,nan,15.4,20.8,No,0.0,No
2009-09-12,Williamtown,4.0,29.1,0.0,nan,11.0,WNW,39.0,NW,N,19.0,11.0,38.0,17.0,1023.6,1019.7,nan,nan,17.4,28.7,No,0.0,No
2009-09-13,Williamtown,6.0,30.9,0.0,9.8,11.0,WNW,41.0,NNW,WNW,13.0,26.0,45.0,15.0,1021.0,1017.1,0.0,0.0,19.4,30.2,No,0.0,No
2009-09-14,Williamtown,8.7,27.2,0.0,7.0,9.5,SSW,57.0,W,SSE,19.0,31.0,29.0,70.0,1019.5,1020.1,1.0,7.0,24.2,19.0,No,0.0,No
2009-09-15,Williamtown,14.5,23.1,0.0,4.2,6.2,SE,33.0,NE,E,9.0,24.0,72.0,65.0,1020.5,1015.7,6.0,8.0,20.1,22.1,No,0.0,No
2009-09-16,Williamtown,13.1,22.6,0.0,3.4,3.1,SSW,30.0,SSW,SSE,20.0,17.0,88.0,73.0,1021.7,1018.5,7.0,4.0,18.5,21.7,No,0.0,No
2009-09-17,Williamtown,12.1,32.7,0.0,3.0,7.1,WNW,37.0,NW,WNW,9.0,31.0,99.0,20.0,1018.8,1011.9,5.0,6.0,16.6,32.5,No,0.0,No
2009-09-18,Williamtown,16.6,24.7,0.0,7.0,9.4,SSE,43.0,W,SSE,28.0,33.0,49.0,59.0,1017.6,1017.3,1.0,1.0,22.4,21.1,No,0.0,No
2009-09-19,Williamtown,10.0,21.1,0.0,5.6,10.0,nan,nan,SSE,E,7.0,22.0,65.0,64.0,1019.0,1013.0,2.0,3.0,18.9,20.6,No,0.0,No
2009-09-20,Williamtown,10.3,27.7,0.0,4.6,11.3,nan,nan,NW,ESE,15.0,19.0,48.0,31.0,1015.2,1010.6,1.0,3.0,20.7,26.1,No,1.2,Yes
2009-09-21,Williamtown,11.5,22.2,1.2,6.4,5.9,S,35.0,S,ESE,20.0,9.0,70.0,71.0,1014.6,1011.8,5.0,7.0,19.6,18.7,Yes,0.0,No
2009-09-22,Williamtown,12.8,29.2,0.0,3.2,5.7,WNW,61.0,WNW,NW,13.0,28.0,59.0,38.0,1004.9,1001.5,1.0,4.0,21.7,27.3,No,3.2,Yes
2009-09-23,Williamtown,17.0,19.9,3.2,7.8,0.1,WNW,102.0,WNW,WNW,54.0,61.0,31.0,36.0,1000.3,1000.2,8.0,0.0,17.1,19.1,Yes,0.0,No
2009-09-24,Williamtown,13.1,24.7,0.0,11.4,11.1,WNW,63.0,WNW,WNW,35.0,41.0,38.0,22.0,1012.8,1009.1,1.0,1.0,19.0,23.8,No,0.0,No
2009-09-25,Williamtown,7.0,27.3,0.0,8.4,11.1,WNW,43.0,NW,NW,17.0,26.0,42.0,15.0,1015.0,1008.2,0.0,0.0,18.7,26.9,No,0.0,No
2009-09-26,Williamtown,10.8,22.3,0.0,10.0,6.3,WNW,81.0,WNW,W,41.0,46.0,29.0,11.0,1004.4,1004.6,7.0,2.0,19.2,20.7,No,0.0,No
2009-09-27,Williamtown,9.8,19.4,0.0,13.2,11.4,WNW,78.0,WNW,WNW,44.0,54.0,33.0,16.0,1008.2,1004.6,1.0,1.0,13.6,17.6,No,0.0,No
2009-09-28,Williamtown,10.1,22.1,0.0,11.0,9.3,WNW,57.0,WNW,SSE,35.0,19.0,34.0,38.0,1008.0,1005.0,0.0,4.0,15.7,18.1,No,0.0,No
2009-09-29,Williamtown,8.6,22.1,0.0,6.0,11.0,nan,nan,W,SE,31.0,24.0,40.0,43.0,1014.3,1011.1,1.0,1.0,17.4,19.9,No,0.0,No
2009-09-30,Williamtown,5.4,27.5,0.0,5.6,11.1,WNW,33.0,NW,NNW,17.0,15.0,58.0,12.0,1018.4,1013.1,2.0,2.0,17.5,27.0,No,0.0,No
2009-10-01,Williamtown,4.3,34.7,0.0,6.8,11.4,W,50.0,NW,NW,13.0,17.0,25.0,5.0,1015.2,1008.2,1.0,0.0,22.2,32.6,No,0.0,No
2009-10-02,Williamtown,8.9,22.6,0.0,8.0,3.2,SSW,41.0,SSW,SE,26.0,26.0,64.0,64.0,1012.7,1007.3,7.0,6.0,21.1,20.8,No,1.8,Yes
2009-10-03,Williamtown,13.1,17.0,1.8,1.8,0.1,SSW,44.0,SW,S,28.0,26.0,97.0,97.0,1009.6,1012.3,7.0,8.0,16.2,14.8,Yes,14.4,Yes
2009-10-04,Williamtown,14.2,18.9,14.4,1.8,0.0,ESE,35.0,ESE,NE,15.0,11.0,62.0,96.0,1019.8,1019.1,7.0,7.0,16.7,14.1,Yes,4.6,Yes
2009-10-05,Williamtown,11.9,20.2,4.6,1.8,4.5,SW,35.0,ESE,SE,2.0,20.0,89.0,65.0,1019.2,1016.5,7.0,6.0,15.6,19.2,Yes,4.2,Yes
2009-10-06,Williamtown,9.1,20.7,4.2,5.0,9.8,SSE,33.0,WNW,SSE,19.0,26.0,77.0,61.0,1019.5,1016.7,1.0,2.0,15.2,18.9,Yes,0.0,No
2009-10-07,Williamtown,9.5,20.6,0.0,4.4,9.1,W,59.0,W,W,19.0,30.0,80.0,14.0,1013.9,1011.4,5.0,2.0,15.2,20.0,No,0.0,No
2009-10-08,Williamtown,10.3,18.2,0.0,8.4,4.5,SSW,78.0,SW,SSW,31.0,50.0,51.0,51.0,1016.4,1018.3,7.0,5.0,13.5,16.6,No,3.8,Yes
