Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-05-17,CoffsHarbour,9.5,20.8,0.0,2.2,9.2,WSW,26.0,SW,SE,9.0,11.0,54.0,51.0,1017.9,1016.3,1.0,3.0,18.3,19.9,No,0.2,No
2009-05-18,CoffsHarbour,11.7,19.8,0.2,2.2,2.2,ESE,41.0,SW,WSW,22.0,15.0,69.0,84.0,1022.6,1020.7,6.0,7.0,17.1,17.6,No,4.6,Yes
2009-05-19,CoffsHarbour,15.4,19.9,4.6,7.0,0.4,NE,50.0,SW,E,20.0,17.0,80.0,68.0,1022.5,1018.9,8.0,7.0,17.3,18.7,Yes,1.6,Yes
2009-05-20,CoffsHarbour,16.4,20.5,1.6,2.0,0.0,E,61.0,E,ENE,35.0,28.0,63.0,55.0,1018.2,1015.6,8.0,8.0,19.5,20.3,Yes,42.8,Yes
2009-05-21,CoffsHarbour,15.4,19.5,42.8,4.0,0.0,ESE,76.0,ESE,E,41.0,35.0,80.0,82.0,1015.7,1013.6,8.0,8.0,18.4,18.1,Yes,76.0,Yes
2009-05-22,CoffsHarbour,15.7,20.2,76.0,nan,0.0,ESE,87.0,ESE,E,46.0,44.0,90.0,78.0,1014.4,1011.0,8.0,7.0,17.6,19.8,Yes,19.6,Yes
2009-05-23,CoffsHarbour,17.1,20.5,19.6,4.8,0.0,E,69.0,ESE,ESE,39.0,41.0,82.0,69.0,1017.3,1016.8,8.0,8.0,18.8,20.3,Yes,3.6,Yes
2009-05-24,CoffsHarbour,17.5,21.5,3.6,2.6,0.7,SE,48.0,ESE,SE,22.0,20.0,67.0,60.0,1023.6,1022.3,7.0,6.0,19.7,20.1,Yes,2.8,Yes
2009-05-25,CoffsHarbour,13.8,19.5,2.8,2.8,0.2,E,26.0,SW,WNW,11.0,13.0,89.0,81.0,1024.5,1022.4,7.0,7.0,17.0,17.7,Yes,0.4,No
2009-05-26,CoffsHarbour,12.5,20.1,0.4,1.2,2.7,SW,22.0,SSW,NNE,9.0,13.0,82.0,73.0,1022.8,1020.3,6.0,6.0,16.0,19.2,No,0.0,No
2009-05-27,CoffsHarbour,10.7,21.1,0.0,1.2,8.9,NW,20.0,SSW,SSE,6.0,9.0,78.0,56.0,1020.2,1017.4,5.0,2.0,16.3,20.0,No,0.0,No
2009-05-28,CoffsHarbour,11.9,20.9,0.0,1.4,9.4,S,22.0,S,SSE,9.0,11.0,79.0,72.0,1019.9,1017.8,2.0,2.0,17.2,20.1,No,1.4,Yes
2009-05-29,CoffsHarbour,13.8,19.8,1.4,2.0,7.1,SSW,50.0,WSW,S,9.0,31.0,93.0,70.0,1020.5,1018.6,5.0,6.0,16.2,18.6,Yes,0.0,No
2009-05-30,CoffsHarbour,12.7,20.0,0.0,2.4,8.5,SSW,43.0,WSW,S,17.0,30.0,63.0,53.0,1024.7,1023.7,3.0,5.0,16.8,19.2,No,3.4,Yes
2009-05-31,CoffsHarbour,13.2,18.6,3.4,3.4,2.8,ESE,39.0,SW,ESE,15.0,24.0,92.0,58.0,1030.8,1028.8,7.0,7.0,14.3,18.4,Yes,0.4,No
2009-06-01,CoffsHarbour,10.7,19.0,0.4,1.4,3.6,SW,33.0,SW,SW,17.0,19.0,80.0,85.0,1030.9,1028.1,5.0,7.0,15.1,16.1,No,11.2,Yes
2009-06-02,CoffsHarbour,12.3,18.6,11.2,2.6,2.5,SW,28.0,SW,S,15.0,9.0,92.0,76.0,1028.9,1025.6,6.0,7.0,14.5,18.2,Yes,7.4,Yes
2009-06-03,CoffsHarbour,13.5,20.1,7.4,1.0,6.9,S,17.0,SW,SE,11.0,9.0,94.0,76.0,1025.0,1021.2,6.0,5.0,15.8,19.1,Yes,1.6,Yes
2009-06-04,CoffsHarbour,13.3,20.2,1.6,1.8,3.6,NE,20.0,nan,ENE,0.0,9.0,97.0,78.0,1020.8,1015.9,7.0,5.0,15.8,18.8,Yes,0.6,No
2009-06-05,CoffsHarbour,10.5,21.5,0.6,0.8,8.2,SW,19.0,S,ENE,9.0,11.0,90.0,70.0,1015.7,1012.2,3.0,3.0,15.9,20.5,No,0.0,No
2009-06-06,CoffsHarbour,8.5,19.2,0.0,1.8,9.1,WSW,30.0,W,SE,6.0,11.0,71.0,48.0,1015.3,1011.8,2.0,1.0,14.5,18.5,No,0.0,No
2009-06-07,CoffsHarbour,10.8,20.0,0.0,1.8,6.8,nan,nan,N,E,15.0,9.0,64.0,59.0,1010.5,1007.0,7.0,2.0,14.7,19.2,No,0.0,No
2009-06-08,CoffsHarbour,6.0,20.0,0.0,1.4,9.5,nan,nan,nan,NNE,0.0,17.0,66.0,50.0,1013.2,1010.6,1.0,1.0,15.5,18.8,No,0.0,No
2009-06-09,CoffsHarbour,8.2,19.0,0.0,1.8,7.2,nan,nan,WSW,SE,2.0,7.0,44.0,43.0,1014.4,1011.4,2.0,3.0,16.3,17.8,No,0.0,No
2009-06-10,CoffsHarbour,6.4,18.9,0.0,1.8,9.5,nan,nan,NW,SW,17.0,17.0,48.0,26.0,1015.0,1012.3,1.0,1.0,14.4,18.0,No,0.0,No
2009-06-11,CoffsHarbour,4.2,16.9,0.0,2.2,9.6,nan,nan,SW,ESE,20.0,9.0,39.0,43.0,1020.1,1017.2,5.0,0.0,12.5,16.0,No,0.0,No
2009-06-12,CoffsHarbour,3.4,18.1,0.0,1.8,9.5,nan,nan,SW,SE,17.0,13.0,55.0,49.0,1023.2,1020.2,1.0,1.0,13.1,17.6,No,0.0,No
2009-06-13,CoffsHarbour,7.0,21.3,0.0,1.8,9.0,NW,31.0,WNW,ESE,13.0,9.0,54.0,52.0,1019.3,1015.4,7.0,3.0,14.5,18.3,No,0.0,No
2009-06-14,CoffsHarbour,3.6,19.0,0.0,1.6,7.9,SSW,54.0,NW,NNE,7.0,15.0,59.0,49.0,1016.5,1012.1,1.0,5.0,14.1,17.8,No,0.0,No
2009-06-15,CoffsHarbour,8.8,20.7,0.0,1.2,5.1,WNW,28.0,SSW,ENE,7.0,11.0,72.0,59.0,1014.2,1011.1,6.0,4.0,14.2,19.0,No,10.6,Yes
2009-06-16,CoffsHarbour,7.7,19.5,10.6,2.8,9.4,WSW,33.0,WSW,SE,17.0,11.0,56.0,45.0,1016.8,1016.1,0.0,1.0,15.5,18.6,Yes,0.0,No
2009-06-17,CoffsHarbour,9.2,18.2,0.0,1.8,5.8,SSW,48.0,SW,SSW,24.0,28.0,70.0,70.0,1022.8,1021.8,2.0,7.0,16.5,17.0,No,12.2,Yes
2009-06-18,CoffsHarbour,12.4,16.0,12.2,2.8,0.0,SSE,39.0,SW,SE,24.0,13.0,72.0,85.0,1025.2,1023.5,7.0,7.0,15.2,15.6,Yes,55.8,Yes
2009-06-19,CoffsHarbour,13.2,17.0,55.8,0.2,0.0,ENE,52.0,SW,ESE,20.0,28.0,96.0,81.0,1025.3,1023.5,7.0,7.0,13.8,15.7,Yes,70.0,Yes
2009-06-20,CoffsHarbour,12.7,19.2,70.0,nan,1.6,E,37.0,W,NNW,9.0,7.0,97.0,90.0,1025.3,1022.4,8.0,6.0,14.8,17.7,Yes,12.0,Yes
