Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2013-07-24,Katherine,14.9,27.4,0.0,11.8,nan,SE,50.0,SE,ESE,30.0,19.0,21.0,14.0,1020.2,1015.7,0.0,1.0,18.1,26.7,No,0.0,No
2013-07-25,Katherine,7.2,27.9,0.0,5.6,nan,E,48.0,ESE,E,20.0,19.0,22.0,10.0,1019.4,1015.0,0.0,0.0,17.7,26.5,No,0.0,No
2013-07-26,Katherine,5.2,29.7,0.0,8.0,nan,E,39.0,ESE,ENE,11.0,13.0,47.0,25.0,1017.6,1013.4,0.0,0.0,15.5,28.8,No,0.0,No
2013-07-27,Katherine,9.9,32.3,0.0,4.4,nan,NNE,35.0,SE,N,7.0,11.0,40.0,30.0,1016.4,1012.0,0.0,0.0,18.4,31.0,No,0.0,No
2013-07-28,Katherine,13.7,32.8,0.0,5.4,nan,E,39.0,ENE,ENE,9.0,20.0,61.0,nan,1015.3,1011.5,0.0,0.0,21.8,32.1,No,0.0,No
2013-07-29,Katherine,14.9,32.6,0.0,8.0,nan,E,41.0,SSE,ESE,9.0,19.0,75.0,nan,1015.5,1011.4,4.0,4.0,20.1,32.0,No,0.0,No
2013-07-30,Katherine,13.2,32.6,0.0,5.6,nan,SE,46.0,SE,E,13.0,24.0,58.0,29.0,1014.7,1010.4,4.0,0.0,21.4,32.0,No,0.0,No
2013-07-31,Katherine,13.4,31.5,0.0,6.8,nan,ESE,46.0,ESE,ESE,19.0,15.0,nan,21.0,1015.5,1011.0,3.0,2.0,22.2,30.2,No,0.0,No
2013-08-01,Katherine,11.1,31.0,0.0,8.0,nan,SE,37.0,SE,ESE,13.0,17.0,47.0,nan,1014.8,1010.8,1.0,2.0,19.5,30.5,No,0.0,No
2013-08-02,Katherine,11.0,32.3,0.0,6.0,nan,SSE,37.0,SE,SE,13.0,24.0,49.0,nan,1016.5,1012.6,0.0,0.0,20.5,31.5,No,0.0,No
2013-08-03,Katherine,11.1,30.5,0.0,10.0,nan,SE,48.0,SE,SE,26.0,19.0,21.0,12.0,1018.6,1014.0,0.0,0.0,21.6,29.9,No,0.0,No
2013-08-04,Katherine,7.9,31.2,0.0,8.0,nan,E,43.0,SE,ESE,15.0,20.0,37.0,nan,1018.0,1013.5,0.0,0.0,18.2,30.2,No,0.0,No
2013-08-05,Katherine,9.1,31.0,0.0,8.0,nan,E,48.0,SE,ENE,13.0,19.0,52.0,nan,1018.1,1013.3,0.0,0.0,18.8,31.0,No,0.0,No
2013-08-06,Katherine,9.5,31.0,0.0,5.4,nan,ESE,43.0,E,ESE,11.0,19.0,48.0,13.0,1017.1,1013.2,0.0,0.0,20.0,30.0,No,0.0,No
2013-08-07,Katherine,8.9,31.6,0.0,8.0,nan,ESE,41.0,SE,SSE,17.0,20.0,49.0,10.0,1017.4,1012.6,0.0,0.0,18.1,31.0,No,0.0,No
2013-08-08,Katherine,8.5,31.5,0.0,8.0,nan,SE,43.0,S,SE,2.0,20.0,49.0,16.0,1016.5,1012.1,0.0,0.0,18.4,31.0,No,0.0,No
2013-08-09,Katherine,7.9,32.1,0.0,7.0,nan,E,43.0,SE,E,9.0,19.0,39.0,13.0,1016.0,1010.9,0.0,0.0,19.9,31.4,No,0.0,No
2013-08-10,Katherine,8.5,32.3,0.0,8.0,nan,E,41.0,SE,SE,11.0,22.0,40.0,nan,1015.2,1011.0,1.0,0.0,19.3,32.0,No,0.0,No
2013-08-11,Katherine,10.2,33.5,0.0,5.8,nan,ENE,30.0,WNW,NE,4.0,9.0,nan,nan,1014.8,1010.8,1.0,0.0,21.6,32.7,No,0.0,No
2013-08-12,Katherine,11.3,34.6,0.0,6.8,nan,ESE,35.0,NE,ESE,2.0,15.0,64.0,16.0,1014.4,1009.7,0.0,0.0,24.0,33.7,No,0.0,No
2013-08-13,Katherine,12.9,34.7,0.0,7.0,nan,E,37.0,ENE,ESE,6.0,17.0,59.0,nan,1015.1,1010.7,0.0,0.0,23.0,33.6,No,0.0,No
2013-08-14,Katherine,14.5,35.2,0.0,6.8,nan,SE,35.0,NE,SE,4.0,17.0,63.0,nan,1014.8,1010.7,0.0,0.0,23.8,34.5,No,0.0,No
2013-08-15,Katherine,15.2,36.1,0.0,6.6,nan,E,26.0,NNW,N,7.0,9.0,67.0,20.0,1015.5,1010.0,0.0,0.0,24.8,35.5,No,0.0,No
2013-08-16,Katherine,18.5,35.7,0.0,6.4,nan,WNW,26.0,NW,SSE,13.0,9.0,67.0,31.0,1014.8,1009.5,0.0,2.0,26.5,34.8,No,0.0,No
2013-08-17,Katherine,18.5,35.7,0.0,8.0,nan,ENE,28.0,N,ESE,13.0,11.0,62.0,26.0,1014.1,1009.9,0.0,0.0,27.2,35.0,No,0.0,No
2013-08-18,Katherine,16.9,35.6,0.0,6.8,nan,ESE,41.0,ENE,E,13.0,9.0,55.0,24.0,1015.6,1010.9,0.0,0.0,25.4,35.0,No,0.0,No
2013-08-19,Katherine,17.5,37.1,0.0,7.0,nan,NE,44.0,NW,ENE,2.0,19.0,69.0,nan,1014.7,1009.1,0.0,0.0,26.0,37.0,No,0.0,No
2013-08-20,Katherine,17.5,37.2,0.0,8.8,nan,E,44.0,WNW,E,7.0,19.0,70.0,nan,1014.0,1009.3,0.0,0.0,25.0,36.0,No,0.0,No
2013-08-21,Katherine,18.1,37.0,0.0,8.0,nan,E,31.0,WNW,E,7.0,15.0,62.0,23.0,1013.7,1009.4,0.0,1.0,26.1,36.0,No,0.0,No
2013-08-22,Katherine,20.6,33.3,0.0,7.8,nan,SSE,31.0,ESE,SSE,13.0,15.0,56.0,38.0,1015.3,1011.3,2.0,5.0,24.7,32.0,No,0.0,No
2013-08-23,Katherine,16.4,32.4,0.0,9.6,nan,ESE,46.0,ESE,ESE,19.0,17.0,22.0,10.0,1017.6,1013.7,0.0,0.0,23.1,31.0,No,0.0,No
2013-08-24,Katherine,11.8,31.3,0.0,9.4,nan,ESE,44.0,SE,ESE,15.0,19.0,44.0,10.0,1018.8,1013.7,1.0,0.0,21.3,30.4,No,0.0,No
2013-08-25,Katherine,8.4,32.6,0.0,8.6,nan,SE,39.0,SE,E,15.0,17.0,35.0,30.0,1018.1,1013.1,0.0,0.0,20.3,31.6,No,0.0,No
2013-08-26,Katherine,15.5,34.0,0.0,7.8,nan,ENE,46.0,E,SE,15.0,19.0,nan,nan,1017.5,1012.6,0.0,0.0,23.5,33.7,No,0.0,No
2013-08-27,Katherine,15.9,34.4,0.0,7.6,nan,E,39.0,E,SE,7.0,20.0,nan,nan,1017.6,1012.8,0.0,0.0,24.5,34.1,No,0.0,No
2013-08-28,Katherine,14.4,35.0,0.0,8.0,nan,E,28.0,SW,SSE,2.0,15.0,59.0,18.0,1016.5,1011.4,0.0,2.0,24.3,34.0,No,0.0,No
2013-08-29,Katherine,16.0,35.8,0.0,8.0,nan,ENE,33.0,N,E,13.0,20.0,55.0,23.0,1016.1,1010.6,0.0,0.0,26.5,35.0,No,0.0,No
2013-08-30,Katherine,18.3,35.6,0.0,8.0,nan,ESE,26.0,NNW,ESE,9.0,17.0,69.0,29.0,1016.3,1011.5,1.0,3.0,27.0,34.3,No,0.0,No
2013-08-31,Katherine,19.4,36.6,0.0,6.2,nan,SE,43.0,WNW,S,9.0,17.0,64.0,nan,1015.8,1011.1,0.0,0.0,27.4,35.0,No,0.0,No
2013-09-01,Katherine,18.5,37.2,0.0,8.6,nan,ESE,54.0,W,ESE,7.0,24.0,59.0,21.0,1016.5,1011.7,0.0,0.0,27.5,36.5,No,0.0,No
2013-09-02,Katherine,15.3,34.6,0.0,10.4,nan,ENE,52.0,E,ENE,15.0,28.0,45.0,23.0,1017.9,1012.5,0.0,0.0,25.5,34.0,No,0.0,No
2013-09-03,Katherine,16.7,34.5,0.0,9.5,nan,E,50.0,NE,ESE,9.0,28.0,64.0,25.0,1017.4,1012.7,0.0,0.0,24.0,34.0,No,0.0,No
2013-09-04,Katherine,17.2,33.6,0.0,10.7,nan,E,59.0,SE,ENE,7.0,22.0,60.0,27.0,1017.1,1012.7,0.0,4.0,23.5,32.8,No,0.0,No
2013-09-05,Katherine,15.7,33.2,0.0,10.4,nan,E,59.0,E,ESE,13.0,28.0,63.0,27.0,1017.1,1012.7,0.0,5.0,23.2,32.2,No,0.0,No
2013-09-06,Katherine,15.7,33.3,0.0,8.8,nan,E,56.0,E,E,15.0,20.0,61.0,51.0,1017.5,1012.4,0.0,4.0,23.6,31.6,No,0.0,No
2013-09-07,Katherine,15.2,33.7,0.0,9.4,nan,ENE,41.0,E,E,15.0,24.0,49.0,27.0,1016.9,1011.9,0.0,1.0,24.6,32.8,No,0.0,No
2013-09-08,Katherine,17.9,34.9,0.0,10.0,nan,SE,35.0,NE,E,7.0,9.0,45.0,21.0,1016.7,1010.8,0.0,1.0,25.2,33.9,No,0.0,No
2013-09-09,Katherine,23.4,35.5,0.0,9.2,nan,SSE,31.0,NNE,SSE,13.0,11.0,50.0,24.0,1016.1,1009.8,1.0,5.0,28.0,35.0,No,0.0,No
2013-09-10,Katherine,20.8,36.0,0.0,8.0,nan,N,28.0,NNW,SSE,9.0,9.0,73.0,32.0,1013.8,1008.7,0.0,4.0,27.1,35.0,No,0.0,No
2013-09-11,Katherine,22.2,37.8,0.0,7.7,nan,ESE,33.0,NW,N,11.0,7.0,64.0,92.0,1014.2,1009.1,3.0,4.0,27.4,36.8,No,0.0,No
2013-09-12,Katherine,21.4,37.9,0.0,8.0,nan,E,30.0,WNW,ENE,13.0,11.0,63.0,21.0,1015.4,1009.2,5.0,3.0,28.3,36.9,No,0.0,No
2013-09-13,Katherine,22.6,37.6,0.0,8.8,nan,NW,26.0,NNW,W,15.0,11.0,54.0,28.0,1014.5,1008.4,0.0,3.0,29.2,36.5,No,0.0,No
2013-09-14,Katherine,22.5,38.2,0.0,8.0,nan,NW,30.0,NNW,WNW,9.0,15.0,70.0,24.0,1013.1,1007.2,0.0,2.0,28.5,38.0,No,0.0,No
2013-09-15,Katherine,25.4,37.7,0.0,8.8,nan,WNW,28.0,NNW,NE,17.0,9.0,66.0,47.0,1013.1,1007.7,5.0,5.0,28.7,36.4,No,0.0,No
2013-09-16,Katherine,23.9,38.0,0.0,8.0,nan,NW,33.0,WNW,NW,17.0,7.0,66.0,27.0,1011.8,1006.4,1.0,3.0,28.7,36.7,No,0.0,No
2013-09-17,Katherine,26.6,38.0,0.0,8.4,nan,NE,41.0,NNW,SE,13.0,13.0,65.0,35.0,1011.3,1005.9,6.0,4.0,28.8,36.8,No,0.0,No
2013-09-18,Katherine,26.1,36.3,0.0,8.0,nan,NNW,50.0,N,WNW,11.0,9.0,59.0,40.0,1010.0,1006.6,4.0,6.0,30.0,33.2,No,0.0,No
2013-09-19,Katherine,23.9,38.0,0.0,7.4,nan,NW,28.0,NW,SW,7.0,7.0,68.0,32.0,1010.9,1006.3,7.0,4.0,29.0,36.1,No,0.0,No
2013-09-20,Katherine,25.1,39.4,0.0,5.8,nan,NW,33.0,NW,NE,15.0,11.0,39.0,22.0,1011.1,1006.5,1.0,4.0,31.9,39.0,No,0.0,No
2013-09-21,Katherine,26.9,38.9,0.0,10.2,nan,NW,39.0,NNW,NNW,7.0,9.0,52.0,nan,1011.8,1007.6,7.0,nan,29.0,nan,No,0.0,No
2013-09-22,Katherine,25.4,33.6,0.0,8.0,nan,W,33.0,SW,W,17.0,7.0,65.0,47.0,1013.4,1009.1,7.0,6.0,27.0,31.1,No,0.0,No
2013-09-23,Katherine,21.7,39.0,0.0,3.2,nan,ENE,39.0,NW,WSW,9.0,11.0,54.0,24.0,1012.6,1006.8,0.0,4.0,30.1,38.1,No,0.0,No
2013-09-24,Katherine,24.0,38.9,0.0,8.0,nan,N,33.0,N,NNW,7.0,17.0,50.0,20.0,1013.4,1008.3,4.0,3.0,28.5,38.0,No,0.0,No
2013-09-25,Katherine,23.2,38.9,0.0,8.0,nan,E,30.0,NNE,NNE,13.0,13.0,54.0,24.0,1014.1,1009.2,1.0,1.0,29.0,37.4,No,0.0,No
2013-09-26,Katherine,21.0,38.6,0.0,9.6,nan,E,31.0,NW,ESE,15.0,17.0,64.0,nan,1013.5,1008.6,1.0,1.0,28.3,37.9,No,0.0,No
2013-09-27,Katherine,21.2,37.9,0.0,9.0,nan,WNW,28.0,N,NW,13.0,7.0,56.0,31.0,1012.7,1007.3,0.0,2.0,29.0,37.0,No,0.0,No
2013-09-28,Katherine,21.7,37.2,0.0,10.0,nan,NE,37.0,N,ENE,13.0,15.0,62.0,nan,1011.8,1006.9,3.0,nan,28.5,nan,No,0.0,No
2013-09-29,Katherine,22.5,38.1,0.0,8.0,nan,E,39.0,NE,ENE,13.0,22.0,61.0,34.0,1013.1,1006.8,3.0,1.0,29.3,37.8,No,0.0,No
2013-09-30,Katherine,19.3,39.0,0.0,11.2,nan,ENE,44.0,NNW,ESE,11.0,20.0,62.0,25.0,1013.0,1007.2,0.0,1.0,29.0,38.5,No,0.0,No
2013-10-01,Katherine,21.0,39.5,0.0,9.8,nan,ENE,39.0,NNW,ENE,9.0,24.0,61.0,25.0,1014.5,1008.6,0.0,1.0,29.0,39.2,No,0.0,No
2013-10-02,Katherine,21.6,40.1,0.0,10.2,nan,SE,35.0,W,SE,7.0,17.0,55.0,23.0,1013.9,1008.8,0.0,2.0,30.2,39.0,No,0.2,No
2013-10-03,Katherine,26.9,38.4,0.2,10.6,nan,SE,67.0,W,S,9.0,17.0,63.0,36.0,1014.0,1008.4,2.0,6.0,30.3,35.3,No,0.0,No
2013-10-04,Katherine,20.9,38.1,0.0,9.8,nan,ESE,43.0,E,ESE,30.0,13.0,36.0,13.0,1014.0,1007.8,0.0,0.0,30.1,37.0,No,0.0,No
2013-10-05,Katherine,18.9,38.5,0.0,12.8,nan,WSW,26.0,NW,ENE,11.0,11.0,56.0,13.0,1012.4,1006.4,0.0,0.0,28.5,38.0,No,0.0,No
2013-10-06,Katherine,22.9,38.5,0.0,8.0,nan,NNE,39.0,NNW,S,15.0,9.0,52.0,59.0,1012.1,1006.5,0.0,0.0,29.6,38.0,No,0.0,No
2013-10-07,Katherine,24.8,39.0,0.0,8.6,nan,NNE,43.0,NW,SSE,11.0,13.0,48.0,21.0,1011.2,1006.4,0.0,4.0,31.0,38.4,No,0.0,No
2013-10-08,Katherine,27.2,39.6,0.0,9.6,nan,NNW,35.0,WNW,SSW,15.0,20.0,62.0,33.0,1012.1,1007.1,6.0,6.0,29.4,37.6,No,0.0,No
2013-10-09,Katherine,25.9,41.5,0.0,8.0,nan,N,33.0,WNW,ESE,17.0,17.0,39.0,21.0,1012.7,1006.8,3.0,3.0,31.7,40.8,No,0.0,No
2013-10-10,Katherine,26.9,40.7,0.0,10.2,nan,ENE,31.0,NNW,W,11.0,7.0,35.0,21.0,1012.4,1007.0,0.0,4.0,34.0,39.9,No,0.0,No
2013-10-11,Katherine,24.6,39.5,0.0,12.0,nan,SE,31.0,N,NW,9.0,17.0,52.0,21.0,1011.8,1006.6,2.0,4.0,30.1,39.2,No,0.0,No
2013-10-12,Katherine,24.1,40.1,0.0,9.6,nan,SE,41.0,NW,ESE,15.0,28.0,47.0,17.0,1011.8,1005.7,3.0,2.0,30.0,39.4,No,0.0,No
2013-10-13,Katherine,26.4,40.8,0.0,12.0,nan,E,48.0,NNW,E,13.0,19.0,57.0,23.0,1011.1,1006.1,0.0,0.0,30.5,40.0,No,0.0,No
2013-10-14,Katherine,27.3,37.0,0.0,8.6,nan,NE,50.0,E,nan,6.0,0.0,62.0,86.0,1014.0,1008.5,7.0,6.0,30.5,26.8,No,12.0,Yes
