Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-05-23,Cobar,12.6,22.9,0.0,4.0,10.2,E,44.0,E,ENE,24.0,19.0,68.0,50.0,1017.5,1015.7,2.0,4.0,16.8,22.4,No,0.0,No
2009-05-24,Cobar,13.2,22.9,0.0,4.0,9.9,ENE,44.0,ENE,ENE,24.0,19.0,66.0,49.0,1021.2,1019.0,2.0,2.0,16.9,22.6,No,0.0,No
2009-05-25,Cobar,13.5,21.5,0.0,4.6,6.3,NE,44.0,NE,NNE,24.0,17.0,67.0,50.0,1022.6,1019.1,6.0,5.0,15.4,20.8,No,1.0,No
2009-05-26,Cobar,13.0,21.3,1.0,3.8,2.8,NE,26.0,NNE,N,13.0,2.0,87.0,63.0,1020.8,1018.5,7.0,7.0,13.9,19.9,No,3.6,Yes
2009-05-27,Cobar,12.6,16.3,3.6,2.2,0.7,S,20.0,SSW,S,7.0,7.0,96.0,76.0,1021.5,1018.8,8.0,7.0,12.7,16.1,Yes,0.0,No
2009-05-28,Cobar,7.2,15.9,0.0,0.8,9.4,SSW,24.0,S,SSW,6.0,13.0,74.0,44.0,1023.1,1020.5,3.0,2.0,10.7,15.6,No,0.0,No
2009-05-29,Cobar,2.4,15.6,0.0,2.4,9.3,SW,28.0,SSW,WSW,6.0,11.0,82.0,45.0,1023.7,1021.8,2.0,4.0,7.8,15.3,No,0.0,No
2009-05-30,Cobar,6.8,17.7,0.0,2.2,9.7,ESE,37.0,ESE,ESE,17.0,15.0,74.0,52.0,1025.6,1023.6,0.0,4.0,11.7,16.9,No,0.0,No
2009-05-31,Cobar,10.7,15.6,0.0,2.6,0.6,E,43.0,E,ENE,19.0,13.0,76.0,63.0,1027.7,1025.2,8.0,8.0,11.6,14.8,No,10.0,Yes
2009-06-01,Cobar,11.3,13.0,10.0,1.8,0.0,ENE,43.0,ENE,ENE,24.0,20.0,95.0,95.0,1026.5,1023.8,8.0,8.0,11.4,11.9,Yes,12.0,Yes
2009-06-02,Cobar,11.1,13.9,12.0,0.0,0.0,ENE,30.0,ENE,ENE,15.0,13.0,97.0,97.0,1023.8,1021.6,8.0,8.0,12.6,13.6,Yes,13.6,Yes
2009-06-03,Cobar,12.3,17.8,13.6,0.0,5.1,N,19.0,NNE,nan,7.0,0.0,95.0,68.0,1022.3,1019.4,7.0,5.0,13.0,16.3,Yes,0.2,No
2009-06-04,Cobar,11.6,18.6,0.2,0.6,8.3,SW,26.0,SSE,WNW,6.0,6.0,97.0,40.0,1020.4,1017.1,7.0,4.0,12.2,17.5,No,0.0,No
2009-06-05,Cobar,6.9,17.6,0.0,2.2,9.3,SW,15.0,SSW,SW,7.0,11.0,86.0,40.0,1018.4,1015.5,3.0,3.0,10.9,16.6,No,0.0,No
2009-06-06,Cobar,6.9,16.7,0.0,1.6,4.1,NE,28.0,NNE,WSW,17.0,9.0,72.0,92.0,1014.4,1011.2,5.0,7.0,11.5,11.9,No,3.4,Yes
2009-06-07,Cobar,6.5,14.5,3.4,1.2,3.9,W,28.0,WNW,WNW,13.0,17.0,79.0,70.0,1011.3,1010.4,2.0,7.0,10.2,13.8,Yes,0.0,No
2009-06-08,Cobar,8.8,15.8,0.0,1.0,8.3,WSW,31.0,WSW,WSW,17.0,22.0,78.0,55.0,1014.9,1013.5,1.0,8.0,11.5,14.0,No,0.8,No
2009-06-09,Cobar,5.5,14.3,0.8,2.8,6.2,W,46.0,W,W,13.0,24.0,84.0,57.0,1017.4,1015.1,1.0,7.0,8.8,12.9,No,0.0,No
2009-06-10,Cobar,6.2,11.5,0.0,1.6,10.0,SSW,31.0,nan,SSW,nan,17.0,nan,42.0,nan,1022.0,nan,4.0,nan,10.5,No,0.0,No
2009-06-11,Cobar,0.2,12.1,0.0,2.8,9.6,SSW,31.0,SW,SW,4.0,11.0,79.0,46.0,1026.6,1024.1,0.0,1.0,5.6,11.6,No,0.0,No
2009-06-12,Cobar,1.9,12.8,0.0,1.2,6.8,NE,26.0,E,NNW,11.0,7.0,73.0,50.0,1025.4,1021.3,3.0,7.0,6.9,12.1,No,0.0,No
2009-06-13,Cobar,6.1,18.0,0.0,1.4,7.8,NNE,35.0,NNE,NNW,17.0,15.0,68.0,32.0,1017.6,1012.6,6.0,2.0,8.3,16.9,No,0.2,No
2009-06-14,Cobar,8.3,19.0,0.2,3.8,8.6,W,46.0,NNE,W,13.0,22.0,61.0,26.0,1012.1,1009.7,6.0,2.0,10.8,17.7,No,0.0,No
2009-06-15,Cobar,4.7,14.9,0.0,3.4,2.7,NW,24.0,N,NW,9.0,13.0,68.0,60.0,1013.0,1011.6,6.0,7.0,7.9,14.1,No,0.6,No
2009-06-16,Cobar,7.9,17.1,0.6,0.6,8.7,S,20.0,SSE,SSE,9.0,9.0,91.0,39.0,1021.0,1020.3,5.0,2.0,9.9,16.6,No,0.0,No
2009-06-17,Cobar,5.2,17.8,0.0,2.4,8.2,ENE,26.0,E,ESE,15.0,9.0,73.0,42.0,1026.2,1024.3,0.0,6.0,10.6,17.6,No,0.0,No
2009-06-18,Cobar,6.5,17.5,0.0,2.0,9.7,E,28.0,ESE,SSE,17.0,7.0,78.0,47.0,1027.3,1024.6,1.0,2.0,10.2,17.2,No,0.0,No
2009-06-19,Cobar,6.7,17.3,0.0,2.2,8.0,ESE,22.0,ESE,ESE,13.0,9.0,83.0,51.0,1026.2,1023.1,2.0,6.0,10.2,17.1,No,0.0,No
2009-06-20,Cobar,8.5,18.4,0.0,2.4,7.5,NE,33.0,ENE,NNE,19.0,15.0,76.0,42.0,1023.2,1018.5,6.0,7.0,12.2,18.4,No,0.0,No
2009-06-21,Cobar,11.7,20.1,0.0,2.0,3.1,NE,31.0,NE,NE,17.0,15.0,78.0,55.0,1019.6,1016.6,7.0,6.0,13.6,18.9,No,2.0,Yes
2009-06-22,Cobar,9.5,20.9,2.0,1.8,9.9,ENE,22.0,ENE,W,7.0,7.0,86.0,44.0,1018.8,1017.2,1.0,1.0,13.2,20.1,Yes,0.2,No
2009-06-23,Cobar,7.4,22.3,0.2,2.2,9.4,N,33.0,NE,N,19.0,17.0,84.0,32.0,1018.7,1015.2,5.0,5.0,12.1,21.8,No,0.0,No
2009-06-24,Cobar,6.5,16.7,0.0,3.2,9.8,W,33.0,NW,W,7.0,15.0,48.0,38.0,1016.3,1014.2,1.0,1.0,11.3,16.4,No,0.0,No
2009-06-25,Cobar,7.2,16.6,0.0,2.6,1.8,NNW,19.0,NNE,NW,6.0,4.0,73.0,51.0,1016.3,1013.1,7.0,6.0,9.4,15.5,No,0.2,No
2009-06-26,Cobar,7.8,12.2,0.2,2.2,0.1,NNE,28.0,NE,NNE,6.0,17.0,81.0,95.0,1010.3,1006.6,7.0,7.0,9.3,11.6,No,38.8,Yes
2009-06-27,Cobar,9.2,14.6,38.8,0.8,0.8,WNW,20.0,NNW,SSW,11.0,6.0,96.0,94.0,1006.7,1005.6,7.0,7.0,11.0,12.3,Yes,6.4,Yes
2009-06-28,Cobar,9.5,16.0,6.4,0.6,3.4,WSW,26.0,WNW,WSW,9.0,11.0,90.0,62.0,1010.0,1009.3,7.0,5.0,11.3,15.0,Yes,0.0,No
2009-06-29,Cobar,7.2,19.8,0.0,1.4,7.1,N,31.0,N,NW,13.0,17.0,84.0,51.0,1014.1,1012.1,5.0,nan,9.8,19.0,No,0.0,No
2009-06-30,Cobar,9.8,20.7,0.0,2.4,3.0,N,54.0,NNE,N,13.0,28.0,65.0,43.0,1012.9,1007.2,7.0,7.0,14.1,18.9,No,0.0,No
2009-07-01,Cobar,8.7,17.0,0.0,4.0,9.6,W,39.0,WNW,W,13.0,19.0,52.0,25.0,1012.4,1011.0,0.0,0.0,12.6,16.7,No,0.0,No
2009-07-02,Cobar,4.3,16.5,0.0,3.4,8.7,W,41.0,WNW,W,7.0,20.0,59.0,50.0,1015.9,1013.5,1.0,5.0,10.4,14.9,No,0.0,No
2009-07-03,Cobar,8.5,14.3,0.0,2.8,5.0,WSW,48.0,WSW,SW,20.0,24.0,83.0,49.0,1016.0,1015.5,7.0,5.0,10.0,12.6,No,0.0,No
2009-07-04,Cobar,7.1,13.5,0.0,2.6,5.7,SW,33.0,SW,WSW,17.0,15.0,85.0,70.0,1021.3,1020.2,6.0,7.0,9.9,12.4,No,0.0,No
2009-07-05,Cobar,8.3,14.7,0.0,2.4,7.4,SSW,24.0,SSW,SSW,13.0,7.0,79.0,55.0,1021.8,1019.7,7.0,6.0,10.6,14.0,No,0.0,No
2009-07-06,Cobar,4.4,12.8,0.0,2.2,6.1,S,22.0,S,S,6.0,7.0,77.0,50.0,1022.5,1019.5,7.0,4.0,7.1,12.4,No,0.0,No
2009-07-07,Cobar,1.7,14.6,0.0,1.0,9.8,ESE,20.0,S,S,6.0,11.0,85.0,40.0,1022.1,1020.1,2.0,1.0,5.7,14.5,No,0.0,No
2009-07-08,Cobar,5.3,16.6,0.0,2.0,9.6,NE,31.0,E,ENE,13.0,11.0,74.0,50.0,1025.1,1023.2,3.0,3.0,9.5,16.3,No,0.0,No
2009-07-09,Cobar,6.3,17.0,0.0,2.2,10.0,ENE,30.0,E,E,19.0,11.0,64.0,42.0,1027.8,1024.9,1.0,1.0,9.8,16.9,No,0.0,No
2009-07-10,Cobar,5.6,17.6,0.0,2.4,10.0,E,30.0,E,ENE,20.0,11.0,78.0,42.0,1025.2,1021.1,2.0,2.0,9.1,17.5,No,0.0,No
2009-07-11,Cobar,8.4,18.4,0.0,2.8,7.0,ENE,33.0,NE,N,15.0,17.0,65.0,42.0,1019.7,1015.2,4.0,3.0,10.9,17.9,No,0.2,No
2009-07-12,Cobar,10.5,19.5,0.2,3.4,2.9,NNE,28.0,NNW,WNW,9.0,7.0,59.0,56.0,1013.3,1011.5,7.0,8.0,12.7,16.8,No,0.2,No
2009-07-13,Cobar,7.7,15.6,0.2,1.2,5.5,WNW,28.0,NNW,W,6.0,15.0,95.0,46.0,1011.6,1009.7,7.0,7.0,9.8,14.0,No,0.0,No
