Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-05-06,Penrith,11.4,23.0,0.0,nan,nan,NNE,19.0,W,NE,6.0,9.0,98.0,46.0,nan,nan,nan,nan,12.5,22.7,No,0.2,No
2009-05-07,Penrith,8.9,23.4,0.2,nan,nan,SE,20.0,SSW,SSE,2.0,9.0,98.0,41.0,nan,nan,nan,nan,11.1,22.0,No,0.0,No
2009-05-08,Penrith,10.1,21.9,0.0,nan,nan,SW,26.0,SW,ESE,17.0,2.0,62.0,47.0,nan,nan,nan,nan,16.5,21.9,No,0.0,No
2009-05-09,Penrith,8.1,22.9,0.0,nan,nan,SW,15.0,nan,NW,0.0,6.0,82.0,38.0,nan,nan,nan,nan,13.5,22.5,No,0.0,No
2009-05-10,Penrith,10.6,18.2,0.0,nan,nan,S,31.0,SSW,SW,17.0,9.0,66.0,77.0,nan,nan,nan,nan,16.2,16.7,No,0.4,No
2009-05-11,Penrith,8.5,20.7,0.4,nan,nan,ENE,19.0,nan,SE,0.0,4.0,88.0,45.0,nan,nan,nan,nan,13.1,19.5,No,0.0,No
2009-05-12,Penrith,6.3,21.1,0.0,nan,nan,SSE,26.0,nan,NNW,0.0,7.0,97.0,39.0,nan,nan,nan,nan,9.7,20.5,No,0.2,No
2009-05-13,Penrith,7.6,21.9,0.2,nan,nan,W,28.0,nan,W,0.0,19.0,88.0,35.0,nan,nan,nan,nan,11.5,21.1,No,0.0,No
2009-05-14,Penrith,4.7,21.5,0.0,nan,nan,W,43.0,NE,W,11.0,20.0,64.0,35.0,nan,nan,nan,nan,15.1,19.9,No,0.0,No
2009-05-15,Penrith,6.9,22.0,0.0,nan,nan,WNW,46.0,N,W,9.0,24.0,64.0,38.0,nan,nan,nan,nan,15.7,20.7,No,0.0,No
2009-05-16,Penrith,14.1,22.0,0.0,nan,nan,NW,61.0,NW,WSW,22.0,24.0,55.0,44.0,nan,nan,nan,nan,19.0,21.5,No,0.0,No
2009-05-17,Penrith,5.7,20.9,0.0,nan,nan,SE,17.0,SE,SE,4.0,9.0,77.0,40.0,nan,nan,nan,nan,11.4,19.8,No,0.0,No
2009-05-18,Penrith,7.2,21.0,0.0,nan,nan,NNE,26.0,nan,E,0.0,13.0,92.0,55.0,nan,nan,nan,nan,10.9,19.2,No,0.0,No
