Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-05-24,Moree,11.1,23.7,0.0,4.2,9.8,E,37.0,E,ENE,11.0,17.0,64.0,37.0,1021.9,1019.6,3.0,2.0,17.5,23.5,No,0.0,No
2009-05-25,Moree,9.3,23.1,0.0,3.6,9.9,E,30.0,E,ENE,17.0,7.0,64.0,39.0,1024.4,1021.1,4.0,5.0,15.9,21.8,No,0.0,No
2009-05-26,Moree,9.9,22.8,0.0,3.0,8.1,ENE,28.0,E,nan,17.0,nan,71.0,39.0,1022.9,1019.6,4.0,5.0,14.8,22.0,No,0.0,No
2009-05-27,Moree,8.6,23.1,0.0,3.4,9.1,N,28.0,ENE,NW,13.0,11.0,77.0,44.0,1021.3,1017.5,1.0,4.0,15.3,21.6,No,0.0,No
2009-05-28,Moree,8.2,23.1,0.0,2.4,5.4,W,28.0,ENE,NNW,11.0,7.0,83.0,45.0,1020.8,1017.3,5.0,6.0,13.5,22.9,No,2.8,Yes
2009-05-29,Moree,9.0,19.9,2.8,1.6,5.9,SSW,28.0,SW,SW,2.0,19.0,100.0,47.0,1021.3,1019.0,8.0,1.0,10.7,19.6,Yes,0.0,No
2009-05-30,Moree,5.4,20.5,0.0,2.2,9.2,ESE,31.0,E,S,7.0,9.0,77.0,36.0,1024.7,1022.1,1.0,4.0,12.4,19.6,No,0.0,No
2009-05-31,Moree,8.6,20.2,0.0,2.6,0.8,E,31.0,E,E,9.0,17.0,70.0,54.0,1028.5,1025.1,7.0,7.0,13.1,19.2,No,0.0,No
2009-06-01,Moree,10.0,17.9,0.0,3.0,0.0,ENE,28.0,ENE,SSE,17.0,9.0,62.0,53.0,1028.8,1024.9,7.0,7.0,13.1,17.7,No,0.2,No
2009-06-02,Moree,12.3,20.4,0.2,2.2,0.0,NE,31.0,ENE,NNE,11.0,19.0,67.0,49.0,1026.5,1023.3,7.0,7.0,15.2,19.9,No,0.0,No
2009-06-03,Moree,10.6,21.6,0.0,2.0,4.2,NNE,33.0,ENE,N,13.0,15.0,75.0,52.0,1023.6,1019.5,7.0,6.0,14.3,20.7,No,2.2,Yes
2009-06-04,Moree,12.4,20.7,2.2,1.8,4.8,NW,30.0,NE,W,17.0,17.0,87.0,66.0,1020.9,1016.3,7.0,5.0,15.9,19.0,Yes,0.2,No
2009-06-05,Moree,8.5,19.5,0.2,2.2,7.3,SW,30.0,SW,SSW,11.0,15.0,nan,39.0,1018.3,1014.8,8.0,1.0,12.5,19.1,No,0.0,No
2009-06-06,Moree,4.7,20.7,0.0,2.8,8.7,E,26.0,ENE,NNW,17.0,9.0,72.0,38.0,1016.3,1012.0,0.0,4.0,11.1,19.8,No,0.0,No
2009-06-07,Moree,8.9,17.5,0.0,2.0,8.2,W,43.0,WNW,W,22.0,30.0,82.0,44.0,1013.2,1012.1,1.0,5.0,13.3,16.4,No,0.0,No
2009-06-08,Moree,9.5,19.2,0.0,2.6,8.6,WNW,43.0,WNW,WSW,17.0,22.0,61.0,39.0,1016.1,1013.7,5.0,3.0,14.5,17.7,No,0.0,No
2009-06-09,Moree,6.0,17.1,0.0,4.0,8.5,WNW,48.0,WNW,W,17.0,31.0,73.0,36.0,1018.1,1015.9,3.0,5.0,11.7,16.1,No,0.0,No
2009-06-10,Moree,6.1,14.4,0.0,2.8,8.3,SW,48.0,SW,WSW,24.0,31.0,62.0,39.0,1020.2,1019.0,5.0,3.0,11.3,13.3,No,0.0,No
2009-06-11,Moree,-1.4,12.9,0.0,2.0,9.5,SW,35.0,SSW,SSW,15.0,24.0,76.0,29.0,1024.7,1021.9,0.0,0.0,5.9,12.4,No,0.0,No
2009-06-12,Moree,-2.3,17.3,0.0,6.4,8.3,SW,19.0,E,NW,9.0,7.0,67.0,23.0,1025.1,1020.9,0.0,3.0,5.5,16.9,No,0.0,No
2009-06-13,Moree,2.6,19.7,0.0,2.4,10.3,NNE,35.0,NNE,N,26.0,17.0,51.0,19.0,1020.9,1016.7,3.0,0.0,11.0,19.3,No,0.0,No
2009-06-14,Moree,2.5,20.5,0.0,4.0,9.7,NE,33.0,NE,NNW,17.0,15.0,56.0,30.0,1016.8,1013.0,6.0,7.0,11.0,20.2,No,0.8,No
2009-06-15,Moree,8.3,20.4,0.8,1.8,8.8,WNW,30.0,NNE,W,11.0,20.0,72.0,38.0,1015.1,1012.0,1.0,2.0,13.8,19.9,No,0.0,No
2009-06-16,Moree,5.1,19.5,0.0,2.8,9.7,SW,33.0,SE,SW,6.0,15.0,61.0,36.0,1019.2,1017.8,1.0,3.0,11.1,18.5,No,0.0,No
2009-06-17,Moree,3.1,21.2,0.0,3.6,9.6,SE,30.0,SE,ENE,6.0,7.0,71.0,38.0,1023.9,1021.3,0.0,2.0,11.4,19.7,No,0.0,No
2009-06-18,Moree,6.2,21.1,0.0,3.0,9.2,E,37.0,ESE,SE,6.0,19.0,64.0,35.0,1024.8,1021.4,1.0,2.0,13.1,20.2,No,0.0,No
2009-06-19,Moree,5.7,21.7,0.0,3.2,7.2,ENE,39.0,E,ESE,9.0,19.0,73.0,39.0,1024.6,1020.7,1.0,6.0,11.3,20.1,No,0.0,No
2009-06-20,Moree,5.5,21.4,0.0,3.0,4.8,ENE,33.0,ESE,NNE,7.0,19.0,69.0,46.0,1023.5,1020.0,1.0,7.0,13.8,20.2,No,0.0,No
2009-06-21,Moree,9.9,20.6,0.0,3.2,1.9,NNE,35.0,E,NNW,13.0,11.0,78.0,86.0,1022.6,1019.1,7.0,7.0,14.5,16.5,No,13.4,Yes
2009-06-22,Moree,10.7,21.8,13.4,2.2,9.8,ENE,22.0,NE,S,13.0,2.0,90.0,50.0,1020.0,1017.3,1.0,1.0,15.7,21.3,Yes,0.0,No
2009-06-23,Moree,7.5,21.3,0.0,2.4,9.7,ENE,26.0,E,S,15.0,6.0,77.0,45.0,1020.6,1016.9,0.0,1.0,13.0,20.5,No,0.0,No
2009-06-24,Moree,7.2,21.2,0.0,2.0,6.6,ENE,20.0,NE,NW,15.0,13.0,80.0,48.0,1018.4,1014.9,6.0,6.0,10.8,19.4,No,0.0,No
2009-06-25,Moree,3.9,18.5,0.0,1.4,2.9,NE,19.0,NE,NNE,9.0,2.0,88.0,38.0,1018.2,1014.5,7.0,7.0,8.1,16.7,No,0.0,No
2009-06-26,Moree,8.1,15.4,0.0,1.8,0.6,W,26.0,nan,NE,0.0,9.0,73.0,67.0,1013.9,1009.6,7.0,6.0,13.2,15.3,No,1.6,Yes
2009-06-27,Moree,9.3,17.7,1.6,1.0,4.0,WSW,35.0,N,WSW,11.0,24.0,94.0,62.0,1007.7,1005.1,8.0,7.0,12.5,16.4,Yes,0.6,No
2009-06-28,Moree,9.7,15.2,0.6,1.2,2.0,WSW,39.0,WSW,WSW,13.0,24.0,94.0,54.0,1010.0,1009.6,7.0,7.0,12.1,14.4,No,0.0,No
2009-06-29,Moree,4.1,18.6,0.0,1.0,9.5,WSW,15.0,nan,NNE,0.0,7.0,78.0,45.0,1017.4,1014.4,1.0,1.0,10.7,17.9,No,0.0,No
2009-06-30,Moree,6.0,20.7,0.0,3.0,5.9,NNE,39.0,NE,N,13.0,26.0,78.0,35.0,1019.0,1013.1,4.0,6.0,10.7,19.3,No,0.0,No
2009-07-01,Moree,9.4,24.1,0.0,3.4,7.6,W,41.0,N,W,13.0,33.0,57.0,26.0,1014.0,1010.6,2.0,2.0,15.5,23.0,No,0.0,No
2009-07-02,Moree,3.3,17.5,0.0,3.4,9.7,WSW,39.0,WSW,W,11.0,24.0,53.0,25.0,1015.6,1013.4,2.0,2.0,10.4,17.3,No,0.0,No
2009-07-03,Moree,8.1,16.3,0.0,4.0,8.2,SW,56.0,WSW,WSW,30.0,39.0,61.0,38.0,1014.6,1012.5,1.0,4.0,11.3,14.4,No,0.0,No
2009-07-04,Moree,1.7,14.3,0.0,4.2,6.4,WSW,50.0,SW,SW,17.0,28.0,86.0,53.0,1019.3,1017.7,7.0,5.0,6.2,12.9,No,0.0,No
2009-07-05,Moree,3.5,15.7,0.0,2.8,4.8,SW,37.0,S,SSW,9.0,20.0,82.0,51.0,1020.5,1018.1,8.0,8.0,8.2,14.2,No,0.0,No
2009-07-06,Moree,0.3,17.6,0.0,2.0,4.9,N,35.0,ENE,N,11.0,17.0,80.0,46.0,1021.6,1018.4,6.0,6.0,7.2,15.7,No,0.0,No
2009-07-07,Moree,6.9,19.0,0.0,1.6,4.1,E,28.0,SE,nan,7.0,0.0,68.0,50.0,1020.2,1017.9,7.0,6.0,11.4,18.1,No,0.0,No
2009-07-08,Moree,5.2,20.3,0.0,2.0,9.3,ESE,35.0,ESE,SE,11.0,15.0,65.0,32.0,1024.4,1021.7,3.0,3.0,11.9,19.5,No,0.0,No
2009-07-09,Moree,2.3,19.0,0.0,3.0,9.8,SE,28.0,S,SE,2.0,11.0,63.0,36.0,1026.2,1023.1,1.0,3.0,11.1,18.3,No,0.0,No
2009-07-10,Moree,3.0,20.1,0.0,3.8,9.2,SE,35.0,S,SE,13.0,19.0,61.0,34.0,1023.9,1019.1,1.0,2.0,12.1,19.6,No,0.0,No
2009-07-11,Moree,3.8,20.3,0.0,3.6,10.0,E,26.0,E,NE,19.0,4.0,67.0,35.0,1020.7,1017.1,2.0,1.0,11.3,19.5,No,0.0,No
2009-07-12,Moree,3.0,22.5,0.0,2.8,10.0,N,30.0,NNE,N,20.0,17.0,70.0,29.0,1017.6,1013.0,0.0,2.0,11.7,22.3,No,0.0,No
2009-07-13,Moree,9.0,19.5,0.0,3.2,6.9,WSW,39.0,WNW,SW,15.0,26.0,47.0,36.0,1013.0,1011.1,4.0,6.0,13.6,18.7,No,4.0,Yes
2009-07-14,Moree,9.1,16.4,4.0,3.2,8.0,WNW,28.0,N,WNW,15.0,17.0,81.0,39.0,1013.0,1009.8,3.0,3.0,11.6,16.0,Yes,0.0,No
2009-07-15,Moree,4.3,15.4,0.0,3.0,1.9,W,44.0,NE,WSW,13.0,13.0,78.0,75.0,1011.9,1009.6,7.0,7.0,7.8,12.1,No,5.0,Yes
2009-07-16,Moree,7.3,13.2,5.0,1.6,1.2,SW,50.0,WSW,SSW,17.0,19.0,92.0,77.0,1015.3,1013.6,8.0,6.0,8.9,10.4,Yes,0.4,No
2009-07-17,Moree,0.9,15.2,0.4,1.2,9.6,SW,30.0,W,SW,17.0,15.0,93.0,52.0,1021.1,1019.1,2.0,2.0,5.6,14.7,No,0.0,No
2009-07-18,Moree,2.0,18.4,0.0,1.6,9.9,NNW,28.0,ENE,NNW,13.0,15.0,80.0,39.0,1023.8,1020.0,1.0,2.0,9.1,17.6,No,0.0,No
2009-07-19,Moree,2.1,17.8,0.0,2.0,10.2,WSW,26.0,ENE,SW,13.0,11.0,78.0,34.0,1024.2,1022.4,0.0,1.0,9.4,17.1,No,0.0,No
2009-07-20,Moree,2.2,20.8,0.0,3.0,10.0,ENE,35.0,E,NNE,13.0,17.0,65.0,22.0,1027.1,1023.2,0.0,0.0,9.5,20.3,No,0.0,No
2009-07-21,Moree,5.8,23.8,0.0,3.2,9.7,NNW,39.0,N,NNW,28.0,17.0,64.0,35.0,1024.8,1019.5,0.0,4.0,15.1,22.8,No,0.0,No
2009-07-22,Moree,11.7,19.7,0.0,4.0,0.7,NNE,39.0,NNE,NW,24.0,9.0,69.0,88.0,1020.0,1015.1,7.0,7.0,14.4,16.7,No,2.2,Yes
2009-07-23,Moree,10.3,18.4,2.2,1.4,9.1,W,39.0,SW,WSW,13.0,28.0,72.0,33.0,1018.0,1017.2,0.0,1.0,12.5,17.4,Yes,0.0,No
2009-07-24,Moree,-0.4,17.9,0.0,3.6,10.3,S,31.0,S,ESE,6.0,19.0,75.0,31.0,1024.9,1022.2,0.0,1.0,8.2,17.6,No,0.0,No
2009-07-25,Moree,3.6,19.9,0.0,3.0,10.2,E,30.0,E,N,15.0,11.0,60.0,32.0,1026.6,1021.8,0.0,1.0,11.1,18.8,No,0.0,No
2009-07-26,Moree,8.4,19.7,0.0,3.2,3.3,NNE,41.0,NNE,N,22.0,17.0,70.0,54.0,1021.0,1015.5,6.0,7.0,13.1,18.2,No,0.0,No
2009-07-27,Moree,4.9,16.2,0.0,2.4,9.1,SW,41.0,SW,SW,22.0,24.0,92.0,41.0,1020.1,1019.2,7.0,0.0,6.6,16.1,No,0.0,No
2009-07-28,Moree,-0.3,17.3,0.0,3.2,10.4,S,33.0,S,SSW,13.0,22.0,86.0,35.0,1025.6,1022.6,1.0,1.0,5.9,16.6,No,0.0,No
2009-07-29,Moree,0.8,17.4,0.0,3.2,10.3,SSW,37.0,SSW,SW,9.0,20.0,79.0,39.0,1027.2,1024.2,0.0,1.0,8.2,17.0,No,0.0,No
2009-07-30,Moree,1.2,18.1,0.0,3.0,10.0,SW,33.0,nan,SSW,0.0,17.0,68.0,38.0,1026.3,1022.6,0.0,2.0,9.5,17.1,No,0.0,No
2009-07-31,Moree,1.7,18.1,0.0,3.4,9.7,SSW,33.0,nan,SW,0.0,22.0,63.0,33.0,1025.1,1022.7,6.0,4.0,9.9,16.9,No,0.0,No
2009-08-01,Moree,1.7,18.1,0.0,4.0,10.2,WSW,33.0,E,SW,7.0,20.0,82.0,30.0,1026.9,1023.6,0.0,0.0,9.4,17.6,No,0.0,No
2009-08-02,Moree,-0.6,20.3,0.0,3.0,10.3,NE,17.0,NE,NW,11.0,6.0,65.0,27.0,1027.9,1024.3,0.0,0.0,8.8,19.6,No,0.0,No
2009-08-03,Moree,0.4,19.1,0.0,2.6,10.4,SSW,31.0,ENE,WSW,7.0,17.0,57.0,28.0,1026.0,1022.4,0.0,0.0,10.3,18.7,No,0.0,No
2009-08-04,Moree,1.6,19.6,0.0,3.2,10.2,WSW,26.0,ENE,W,13.0,11.0,51.0,28.0,1023.3,1019.2,5.0,5.0,11.0,18.9,No,0.0,No
2009-08-05,Moree,1.3,20.7,0.0,2.6,10.3,ENE,20.0,ESE,WSW,7.0,15.0,56.0,26.0,1022.2,1019.9,1.0,1.0,11.9,19.9,No,0.0,No
2009-08-06,Moree,2.1,22.0,0.0,3.2,10.4,NNE,28.0,ENE,NW,11.0,13.0,61.0,29.0,1023.7,1019.4,7.0,1.0,12.5,21.2,No,0.0,No
2009-08-07,Moree,6.5,24.8,0.0,3.4,10.6,SSW,43.0,NNE,W,20.0,17.0,62.0,27.0,1020.3,1015.2,0.0,2.0,15.8,24.0,No,0.0,No
2009-08-08,Moree,0.3,19.0,0.0,5.0,10.5,SSW,41.0,SW,SW,9.0,15.0,55.0,18.0,1022.1,1018.6,0.0,0.0,9.6,18.3,No,0.0,No
2009-08-09,Moree,1.1,20.8,0.0,4.4,10.0,NNE,33.0,NNE,NNW,19.0,11.0,50.0,28.0,1021.4,1017.8,3.0,6.0,11.3,20.1,No,0.0,No
2009-08-10,Moree,4.8,21.8,0.0,3.6,5.6,NNE,41.0,N,N,20.0,17.0,56.0,38.0,1020.6,1017.1,7.0,7.0,15.0,19.8,No,0.0,No
2009-08-11,Moree,12.3,25.5,0.0,4.0,8.9,NNE,56.0,NNE,NNW,37.0,31.0,61.0,31.0,1017.5,1012.7,4.0,2.0,16.1,24.2,No,0.0,No
2009-08-12,Moree,12.2,25.0,0.0,6.6,6.5,NNE,26.0,NNE,NNE,11.0,7.0,55.0,24.0,1015.6,1010.9,7.0,3.0,15.2,24.5,No,0.0,No
2009-08-13,Moree,3.3,22.4,0.0,4.0,10.6,WSW,41.0,ENE,W,7.0,26.0,53.0,20.0,1017.3,1014.4,0.0,1.0,13.9,21.6,No,0.0,No
2009-08-14,Moree,2.5,20.8,0.0,4.0,10.8,SW,31.0,nan,SW,0.0,13.0,54.0,23.0,1020.9,1017.8,1.0,0.0,12.7,20.7,No,0.0,No
2009-08-15,Moree,1.5,22.1,0.0,4.4,10.6,WSW,26.0,ENE,W,13.0,11.0,45.0,20.0,1021.8,1018.3,0.0,0.0,13.4,21.6,No,0.0,No
2009-08-16,Moree,4.2,28.0,0.0,4.6,10.8,NNE,39.0,NE,NNE,20.0,24.0,41.0,14.0,1020.0,1014.8,0.0,0.0,13.5,27.3,No,0.0,No
2009-08-17,Moree,12.5,23.8,0.0,7.0,5.0,WSW,44.0,N,WSW,17.0,28.0,54.0,26.0,1017.5,1017.6,6.0,5.0,16.0,21.7,No,0.0,No
2009-08-18,Moree,2.1,20.0,0.0,5.2,10.7,SSE,31.0,SE,WNW,13.0,9.0,43.0,18.0,1027.6,1024.1,0.0,0.0,11.1,19.2,No,0.0,No
2009-08-19,Moree,2.2,22.3,0.0,3.4,9.9,NNE,31.0,ENE,N,11.0,9.0,45.0,21.0,1028.3,1022.9,2.0,3.0,12.9,21.6,No,0.0,No
2009-08-20,Moree,7.1,23.8,0.0,4.6,5.8,ENE,31.0,NNE,NE,19.0,7.0,59.0,27.0,1021.1,1015.7,7.0,1.0,14.5,23.3,No,0.0,No
2009-08-21,Moree,10.1,29.5,0.0,4.0,9.1,NNW,46.0,NNE,NNW,24.0,26.0,50.0,18.0,1014.5,1007.8,1.0,7.0,17.6,29.3,No,0.0,No
2009-08-22,Moree,15.2,24.6,0.0,6.4,0.2,ENE,28.0,W,WSW,9.0,13.0,51.0,34.0,1013.9,1012.0,7.0,6.0,18.1,24.2,No,0.0,No
2009-08-23,Moree,15.9,33.6,0.0,3.8,10.6,WNW,33.0,ENE,WNW,17.0,20.0,42.0,15.0,1013.2,1009.2,4.0,0.0,22.3,32.9,No,0.0,No
2009-08-24,Moree,18.3,36.1,0.0,9.0,0.8,NW,65.0,NNW,WSW,26.0,22.0,27.0,20.0,1011.5,1006.3,4.0,3.0,25.5,32.2,No,0.0,No
2009-08-25,Moree,17.6,24.0,0.0,10.0,9.9,WSW,41.0,WSW,WNW,31.0,17.0,23.0,14.0,1014.5,1012.1,2.0,0.0,20.3,23.5,No,0.0,No
2009-08-26,Moree,4.2,22.3,0.0,4.8,11.0,SSW,31.0,SSW,W,19.0,17.0,28.0,18.0,1019.6,1017.2,3.0,0.0,16.6,21.4,No,0.0,No
2009-08-27,Moree,2.5,24.6,0.0,5.6,8.6,NNE,22.0,E,SW,11.0,4.0,41.0,14.0,1020.5,1016.2,2.0,6.0,14.4,23.3,No,0.0,No
2009-08-28,Moree,5.3,26.8,0.0,3.2,10.7,ENE,28.0,ENE,NNE,7.0,13.0,33.0,14.0,1019.3,1014.6,0.0,3.0,18.3,25.7,No,0.6,No
2009-08-29,Moree,14.5,35.6,0.6,6.8,3.3,W,83.0,NNE,WNW,19.0,30.0,56.0,14.0,1011.8,1004.7,7.0,5.0,20.5,34.5,No,1.4,Yes
2009-08-30,Moree,14.9,15.3,1.4,7.2,0.0,SW,37.0,SW,WNW,13.0,13.0,70.0,89.0,1017.7,1017.1,7.0,7.0,15.3,12.6,Yes,2.2,Yes
2009-08-31,Moree,3.7,18.3,2.2,1.2,10.4,SW,41.0,S,SW,15.0,19.0,50.0,26.0,1022.6,1019.3,1.0,0.0,12.8,17.7,Yes,0.0,No
2009-09-01,Moree,2.4,22.6,0.0,4.4,11.2,S,28.0,nan,S,0.0,6.0,50.0,25.0,1023.4,1018.6,0.0,0.0,13.2,22.0,No,0.0,No
2009-09-02,Moree,5.1,25.4,0.0,4.0,11.2,NNE,35.0,NNE,NE,22.0,19.0,50.0,20.0,1023.1,1018.3,0.0,2.0,17.1,23.9,No,0.0,No
2009-09-03,Moree,12.2,21.2,0.0,6.4,0.4,NE,52.0,NE,NNE,31.0,20.0,57.0,39.0,1021.0,1017.7,6.0,8.0,16.9,20.9,No,3.6,Yes
2009-09-04,Moree,12.9,20.5,3.6,4.2,1.8,ENE,46.0,NE,N,15.0,15.0,91.0,68.0,1019.5,1014.7,7.0,6.0,13.8,18.4,Yes,12.8,Yes
2009-09-05,Moree,12.9,22.0,12.8,6.6,6.5,SW,31.0,NW,WSW,13.0,20.0,92.0,48.0,1016.1,1014.2,8.0,4.0,15.4,21.0,Yes,0.0,No
2009-09-06,Moree,4.6,23.2,0.0,3.8,11.2,NNW,31.0,NE,N,20.0,17.0,66.0,29.0,1018.4,1013.7,1.0,1.0,14.9,22.3,No,0.0,No
2009-09-07,Moree,9.1,19.6,0.0,4.8,0.0,NNE,48.0,NNE,NNW,33.0,9.0,78.0,79.0,1010.8,1007.8,7.0,8.0,18.4,17.7,No,4.0,Yes
2009-09-08,Moree,5.5,21.3,4.0,1.6,8.7,WNW,37.0,W,WSW,11.0,26.0,89.0,33.0,1012.4,1010.4,2.0,5.0,13.3,19.7,Yes,0.0,No
2009-09-09,Moree,3.6,20.2,0.0,3.4,11.1,W,37.0,W,W,9.0,20.0,67.0,26.0,1016.6,1013.6,1.0,2.0,13.7,19.7,No,0.0,No
2009-09-10,Moree,4.1,21.7,0.0,4.6,11.3,WNW,31.0,NNW,W,13.0,20.0,53.0,20.0,1019.3,1016.9,0.0,1.0,14.1,20.9,No,0.0,No
2009-09-11,Moree,3.4,24.0,0.0,4.4,11.3,S,22.0,ENE,WNW,11.0,13.0,39.0,16.0,1024.2,1020.3,1.0,0.0,16.6,23.6,No,0.0,No
2009-09-12,Moree,5.0,27.0,0.0,5.6,11.2,ENE,31.0,NE,NE,19.0,11.0,34.0,11.0,1025.9,1021.8,0.0,0.0,16.8,26.3,No,0.0,No
2009-09-13,Moree,8.5,28.4,0.0,6.2,11.2,N,46.0,NNE,N,28.0,19.0,41.0,17.0,1025.2,1019.9,0.0,0.0,19.8,27.6,No,0.0,No
2009-09-14,Moree,8.4,29.2,0.0,7.0,11.2,NE,31.0,NNE,N,22.0,7.0,46.0,20.0,1021.4,1017.1,0.0,1.0,20.6,28.6,No,0.0,No
2009-09-15,Moree,10.5,30.0,0.0,5.8,9.4,N,37.0,NNE,NNW,24.0,17.0,38.0,16.0,1019.6,1015.0,3.0,7.0,21.9,29.3,No,0.0,No
2009-09-16,Moree,15.3,30.5,0.0,8.0,11.1,NNE,39.0,NNE,N,26.0,24.0,46.0,20.0,1020.7,1016.3,1.0,1.0,22.4,30.0,No,0.0,No
2009-09-17,Moree,15.6,29.3,0.0,8.8,11.2,NNE,48.0,NNE,NNE,33.0,28.0,52.0,23.0,1022.7,1016.6,1.0,1.0,20.5,28.6,No,0.0,No
2009-09-18,Moree,13.7,28.8,0.0,8.0,10.7,WSW,35.0,NNW,W,13.0,20.0,46.0,31.0,1019.5,1016.2,3.0,1.0,21.9,28.2,No,0.0,No
2009-09-19,Moree,8.6,29.0,0.0,6.6,9.8,WSW,37.0,NE,W,2.0,22.0,31.0,18.0,1018.8,1013.7,2.0,3.0,22.7,28.0,No,0.0,No
2009-09-20,Moree,10.5,30.1,0.0,7.6,10.8,W,30.0,E,WNW,15.0,9.0,27.0,17.0,1016.7,1012.5,3.0,4.0,23.5,29.3,No,0.0,No
2009-09-21,Moree,12.0,28.9,0.0,7.4,3.9,ENE,48.0,NE,SSW,20.0,20.0,39.0,71.0,1013.7,1013.3,4.0,7.0,22.5,18.8,No,2.8,Yes
2009-09-22,Moree,16.8,26.1,2.8,2.6,0.9,E,48.0,NE,E,30.0,13.0,74.0,51.0,1010.0,1005.4,7.0,7.0,21.3,25.5,Yes,0.6,No
2009-09-23,Moree,14.9,20.1,0.6,5.4,3.9,WNW,63.0,WNW,W,30.0,33.0,30.0,34.0,1010.2,1010.0,8.0,5.0,15.8,18.8,No,0.0,No
2009-09-24,Moree,6.1,23.5,0.0,7.0,10.7,WSW,41.0,SSW,W,22.0,24.0,44.0,23.0,1018.3,1014.7,0.0,0.0,17.2,23.1,No,0.0,No
2009-09-25,Moree,6.1,27.9,0.0,6.6,11.3,NW,31.0,NNE,N,15.0,17.0,36.0,12.0,1017.4,1011.0,0.0,0.0,19.1,26.9,No,0.0,No
2009-09-26,Moree,14.9,21.0,0.0,8.0,5.6,W,56.0,WSW,WSW,31.0,35.0,31.0,10.0,1012.2,1010.9,7.0,0.0,18.5,19.9,No,0.0,No
2009-09-27,Moree,5.8,19.1,0.0,10.6,11.4,WSW,57.0,SW,W,33.0,30.0,32.0,17.0,1017.3,1012.5,1.0,0.0,12.9,17.7,No,0.0,No
2009-09-28,Moree,3.1,19.9,0.0,9.0,11.5,WSW,43.0,SW,WSW,22.0,26.0,31.0,18.0,1015.1,1010.5,0.0,1.0,13.7,19.5,No,0.0,No
2009-09-29,Moree,3.4,23.5,0.0,6.6,11.4,W,30.0,S,SW,2.0,20.0,35.0,16.0,1016.5,1012.5,0.0,1.0,16.7,23.1,No,0.0,No
2009-09-30,Moree,5.1,26.9,0.0,6.4,11.5,NNW,30.0,NE,NE,17.0,11.0,23.0,9.0,1019.5,1015.3,0.0,0.0,20.4,26.4,No,0.0,No
2009-10-01,Moree,9.3,33.2,0.0,7.8,11.0,NNE,41.0,NNE,NNE,26.0,13.0,36.0,10.0,1017.4,1010.6,0.0,0.0,22.2,32.5,No,0.0,No
2009-10-02,Moree,17.2,32.1,0.0,9.4,7.0,WNW,70.0,NNE,NW,30.0,50.0,38.0,51.0,1012.9,1008.5,0.0,8.0,23.8,24.2,No,0.0,No
2009-10-03,Moree,13.0,26.6,0.0,7.6,10.1,W,37.0,SW,WSW,17.0,20.0,50.0,23.0,1011.4,1009.0,0.0,5.0,20.0,25.7,No,0.0,No
2009-10-04,Moree,7.5,26.2,0.0,8.0,10.7,NNW,35.0,nan,WNW,0.0,13.0,64.0,20.0,1016.4,1013.6,1.0,3.0,14.7,24.3,No,0.0,No
2009-10-05,Moree,6.2,25.6,0.0,7.8,11.7,WSW,31.0,NNW,WSW,9.0,13.0,45.0,21.0,1017.7,1014.8,1.0,1.0,16.7,24.3,No,0.0,No
2009-10-06,Moree,7.3,26.4,0.0,8.0,11.9,SW,35.0,E,WSW,7.0,19.0,39.0,12.0,1019.5,1015.1,0.0,1.0,19.0,25.7,No,0.0,No
2009-10-07,Moree,8.2,21.3,0.0,6.4,11.8,W,54.0,SSW,WSW,24.0,33.0,27.0,10.0,1017.2,1014.8,1.0,1.0,16.2,20.9,No,0.0,No
2009-10-08,Moree,4.5,23.2,0.0,9.8,11.1,WSW,44.0,SSW,WSW,24.0,17.0,34.0,13.0,1019.2,1016.3,0.0,1.0,13.3,21.8,No,0.0,No
2009-10-09,Moree,6.6,24.4,0.0,8.0,9.3,SSW,37.0,ESE,SSW,20.0,19.0,38.0,13.0,1022.7,1019.1,0.0,1.0,15.4,23.2,No,0.0,No
2009-10-10,Moree,8.2,25.9,0.0,8.8,7.2,ENE,35.0,E,SSW,22.0,9.0,40.0,23.0,1025.1,1020.3,0.0,6.0,16.4,22.8,No,0.0,No
2009-10-11,Moree,14.5,22.0,0.0,7.8,7.2,NNE,54.0,NNE,NE,26.0,31.0,53.0,47.0,1022.6,1018.3,6.0,3.0,17.0,20.4,No,1.0,No
2009-10-12,Moree,13.8,33.2,1.0,5.2,8.4,WSW,48.0,NNE,N,33.0,20.0,60.0,19.0,1013.5,1006.5,2.0,2.0,18.8,31.0,No,0.2,No
2009-10-13,Moree,15.4,28.2,0.2,9.8,10.6,NW,57.0,WSW,W,20.0,35.0,29.0,11.0,1008.3,1004.5,1.0,0.0,21.2,27.9,No,0.0,No
2009-10-14,Moree,14.7,25.4,0.0,12.0,9.7,WNW,61.0,W,W,28.0,39.0,23.0,13.0,1008.3,1007.4,1.0,2.0,20.5,24.0,No,0.0,No
2009-10-15,Moree,7.0,27.3,0.0,10.8,12.0,W,54.0,WSW,W,6.0,26.0,36.0,14.0,1014.1,1010.1,0.0,1.0,17.0,26.4,No,0.0,No
