Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2008-06-23,Sydney,8.2,17.1,0.0,3.4,7.0,nan,nan,WNW,WSW,13.0,13.0,74.0,43.0,1023.7,1020.4,1.0,7.0,9.9,17.0,No,0.0,No
2008-06-24,Sydney,9.2,19.2,0.0,1.8,9.2,nan,nan,W,WNW,19.0,9.0,72.0,45.0,1027.0,1023.1,1.0,1.0,10.7,18.8,No,0.0,No
2008-06-25,Sydney,9.9,19.6,0.0,2.8,9.8,nan,nan,W,WNW,17.0,6.0,69.0,43.0,1024.6,1020.6,1.0,0.0,11.8,19.4,No,0.0,No
2008-06-26,Sydney,10.2,20.2,0.0,3.2,9.7,nan,nan,WNW,W,28.0,28.0,47.0,38.0,1017.0,1016.8,0.0,1.0,14.6,19.3,No,0.0,No
2008-06-27,Sydney,9.5,19.4,0.0,4.4,9.3,nan,nan,W,WSW,24.0,15.0,57.0,32.0,1025.9,1023.6,0.0,0.0,10.8,18.9,No,0.0,No
2008-06-28,Sydney,7.9,18.7,0.0,3.0,8.8,nan,nan,W,SSE,20.0,9.0,68.0,43.0,1027.6,1024.7,1.0,1.0,10.1,18.1,No,0.0,No
2008-06-29,Sydney,7.9,21.0,0.0,0.8,9.8,nan,nan,WNW,NNW,13.0,6.0,84.0,42.0,1024.1,1018.8,2.0,1.0,9.2,20.8,No,0.0,No
2008-06-30,Sydney,9.2,22.1,0.0,3.2,9.8,nan,nan,NNW,NW,19.0,28.0,47.0,35.0,1017.1,1010.3,1.0,1.0,13.8,21.6,No,0.2,No
2008-07-01,Sydney,10.3,19.6,0.2,3.8,9.5,nan,nan,nan,W,0.0,41.0,45.0,34.0,1011.0,1008.5,0.0,1.0,13.1,19.2,No,0.0,No
2008-07-02,Sydney,10.8,19.2,0.0,4.0,9.7,nan,nan,WNW,W,26.0,31.0,55.0,35.0,1012.5,1011.2,1.0,1.0,14.6,18.8,No,0.0,No
2008-07-03,Sydney,9.2,17.9,0.0,3.2,9.6,nan,nan,W,WNW,17.0,7.0,63.0,42.0,1022.7,1020.8,1.0,1.0,10.7,17.4,No,1.2,Yes
2008-07-04,Sydney,8.2,15.0,1.2,2.4,0.4,nan,nan,W,S,20.0,9.0,84.0,88.0,1029.0,1028.2,7.0,7.0,9.1,12.9,Yes,14.2,Yes
2008-07-05,Sydney,9.1,17.4,14.2,1.6,2.5,nan,nan,WNW,NE,11.0,15.0,78.0,48.0,1031.9,1028.9,6.0,6.0,11.3,16.8,Yes,0.0,No
2008-07-06,Sydney,8.3,18.4,0.0,2.2,7.8,nan,nan,W,SSE,15.0,4.0,84.0,59.0,1029.2,1025.7,1.0,3.0,9.8,17.7,No,0.0,No
2008-07-07,Sydney,9.7,19.8,0.0,2.2,4.3,nan,nan,W,N,9.0,11.0,87.0,55.0,1024.4,1019.7,7.0,5.0,11.3,19.3,No,0.2,No
2008-07-08,Sydney,10.5,17.2,0.2,1.6,5.5,nan,nan,W,SE,11.0,7.0,80.0,49.0,1020.9,1017.4,1.0,4.0,12.1,16.4,No,0.0,No
2008-07-09,Sydney,6.9,13.3,0.0,2.8,4.6,nan,nan,W,WSW,15.0,20.0,57.0,43.0,1018.0,1015.7,2.0,7.0,9.6,13.2,No,1.8,Yes
2008-07-10,Sydney,7.2,15.8,1.8,2.4,4.9,nan,nan,WNW,NW,11.0,26.0,58.0,38.0,1014.6,1010.0,7.0,3.0,10.2,15.8,Yes,0.0,No
2008-07-11,Sydney,10.0,16.5,0.0,4.8,9.8,nan,nan,W,WSW,24.0,20.0,46.0,27.0,1016.5,1017.0,1.0,1.0,11.3,16.1,No,0.0,No
2008-07-12,Sydney,5.7,15.9,0.0,3.4,8.3,nan,nan,W,NE,17.0,13.0,67.0,45.0,1027.5,1023.5,4.0,7.0,7.8,15.0,No,0.0,No
2008-07-13,Sydney,7.8,17.3,0.0,2.6,0.0,nan,nan,W,N,4.0,17.0,67.0,58.0,1024.2,1021.2,8.0,8.0,11.5,17.1,No,0.0,No
2008-07-14,Sydney,10.1,23.1,0.0,1.8,6.1,nan,nan,nan,E,0.0,7.0,80.0,54.0,1021.5,1017.3,7.0,1.0,12.0,22.9,No,0.0,No
2008-07-15,Sydney,9.7,19.8,0.0,1.8,9.7,nan,nan,W,ESE,20.0,11.0,81.0,70.0,1020.8,1018.4,1.0,1.0,11.1,17.4,No,0.0,No
2008-07-16,Sydney,8.9,18.0,0.0,2.0,9.6,nan,nan,WNW,SSE,13.0,11.0,81.0,50.0,1022.2,1019.1,1.0,1.0,10.8,17.4,No,0.0,No
2008-07-17,Sydney,8.2,18.5,0.0,1.4,9.0,nan,nan,W,N,15.0,17.0,84.0,38.0,1019.2,1013.3,4.0,5.0,10.1,17.3,No,0.0,No
2008-07-18,Sydney,8.2,18.7,0.0,4.0,8.7,nan,nan,W,W,13.0,39.0,73.0,21.0,1010.1,1007.3,1.0,1.0,10.1,17.9,No,0.0,No
2008-07-19,Sydney,8.1,18.2,0.0,3.4,9.5,nan,nan,W,W,4.0,6.0,53.0,32.0,1016.2,1014.1,1.0,2.0,10.9,18.2,No,0.0,No
2008-07-20,Sydney,10.8,17.6,0.0,3.2,0.0,nan,nan,N,NE,6.0,4.0,41.0,55.0,1015.4,1008.6,8.0,8.0,14.6,16.8,No,2.8,Yes
2008-07-21,Sydney,10.4,17.5,2.8,1.6,9.7,nan,nan,NW,W,26.0,31.0,56.0,31.0,1006.2,1008.1,1.0,1.0,13.1,16.7,Yes,0.0,No
2008-07-22,Sydney,7.2,15.1,0.0,3.8,10.0,nan,nan,W,SSW,19.0,22.0,52.0,31.0,1024.8,1025.2,0.0,1.0,8.8,13.9,No,0.0,No
2008-07-23,Sydney,5.5,14.7,0.0,4.0,4.0,nan,nan,W,SSW,22.0,19.0,67.0,61.0,1031.5,1029.6,6.0,6.0,7.0,14.1,No,7.0,Yes
2008-07-24,Sydney,6.9,15.9,7.0,0.2,1.7,nan,nan,W,ESE,19.0,22.0,95.0,70.0,1029.3,1025.4,8.0,7.0,10.9,14.7,Yes,8.8,Yes
2008-07-25,Sydney,9.8,12.7,8.8,2.4,0.1,nan,nan,WSW,S,15.0,17.0,93.0,81.0,1022.6,1020.1,8.0,7.0,10.5,12.6,Yes,16.2,Yes
2008-07-26,Sydney,6.2,17.0,16.2,1.4,8.6,nan,nan,W,SSE,24.0,13.0,79.0,47.0,1018.3,1014.3,1.0,5.0,8.4,15.5,Yes,0.0,No
2008-07-27,Sydney,6.3,17.6,0.0,2.0,7.6,nan,nan,W,ESE,11.0,6.0,71.0,41.0,1013.1,1008.6,2.0,7.0,9.1,16.4,No,3.8,Yes
2008-07-28,Sydney,7.0,13.6,3.8,3.0,3.6,nan,nan,W,SW,20.0,31.0,79.0,79.0,1011.3,1011.3,6.0,8.0,8.4,10.2,Yes,33.2,Yes
2008-07-29,Sydney,8.0,15.0,33.2,1.4,6.9,nan,nan,W,SSW,22.0,20.0,86.0,59.0,1017.2,1015.1,6.0,6.0,9.1,13.5,Yes,0.2,No
2008-07-30,Sydney,6.0,17.0,0.2,2.6,9.7,nan,nan,W,ESE,19.0,11.0,65.0,43.0,1016.7,1013.7,2.0,1.0,9.4,16.2,No,0.0,No
2008-07-31,Sydney,6.0,20.3,0.0,3.4,10.2,nan,nan,W,E,19.0,11.0,71.0,42.0,1016.6,1011.6,1.0,2.0,7.9,18.5,No,0.0,No
2008-08-01,Sydney,7.9,20.8,0.0,4.6,1.8,nan,nan,WNW,WNW,17.0,26.0,40.0,46.0,1004.8,1003.3,6.0,7.0,17.2,16.8,No,0.0,No
2008-08-02,Sydney,9.7,16.8,0.0,4.6,10.1,nan,nan,W,W,28.0,24.0,48.0,32.0,1013.2,1013.3,1.0,1.0,11.9,16.6,No,0.0,No
2008-08-03,Sydney,9.4,18.8,0.0,3.6,10.0,nan,nan,W,W,20.0,7.0,52.0,34.0,1020.4,1017.7,0.0,1.0,11.6,18.7,No,0.0,No
2008-08-04,Sydney,8.1,17.2,0.0,3.0,5.9,nan,nan,W,E,13.0,13.0,62.0,45.0,1020.4,1017.1,6.0,6.0,10.6,15.0,No,0.0,No
2008-08-05,Sydney,6.6,16.3,0.0,3.4,8.5,nan,nan,W,SSE,22.0,13.0,67.0,52.0,1019.1,1016.1,1.0,5.0,9.2,16.3,No,0.0,No
2008-08-06,Sydney,8.8,15.5,0.0,3.4,3.4,nan,nan,W,SSW,15.0,13.0,89.0,70.0,1014.9,1015.6,7.0,7.0,9.5,14.3,No,0.8,No
2008-08-07,Sydney,8.3,16.5,0.8,0.4,6.0,nan,nan,W,NW,20.0,19.0,74.0,75.0,1017.9,1014.6,1.0,7.0,10.9,11.4,No,4.6,Yes
2008-08-08,Sydney,8.2,18.6,4.6,1.4,5.7,nan,nan,W,SW,17.0,19.0,58.0,38.0,1016.4,1016.9,7.0,5.0,11.7,18.4,Yes,0.0,No
2008-08-09,Sydney,6.9,17.3,0.0,4.0,9.6,nan,nan,W,WNW,19.0,15.0,56.0,37.0,1021.9,1018.1,1.0,4.0,9.9,16.4,No,0.0,No
2008-08-10,Sydney,6.7,15.6,0.0,3.0,5.9,nan,nan,NW,WNW,19.0,24.0,62.0,38.0,1016.2,1011.8,2.0,2.0,10.5,13.5,No,0.4,No
2008-08-11,Sydney,7.0,15.9,0.4,3.6,10.7,nan,nan,W,W,33.0,20.0,46.0,35.0,1016.0,1015.4,1.0,4.0,9.4,15.4,No,0.0,No
2008-08-12,Sydney,6.8,16.3,0.0,3.0,10.0,nan,nan,W,W,19.0,30.0,50.0,28.0,1021.7,1018.8,1.0,1.0,10.7,15.8,No,0.0,No
2008-08-13,Sydney,8.4,17.4,0.0,4.0,10.5,nan,nan,WSW,ESE,22.0,15.0,49.0,34.0,1023.0,1021.9,1.0,2.0,12.2,16.0,No,0.0,No
2008-08-14,Sydney,7.2,18.5,0.0,4.0,10.4,nan,nan,W,WSW,22.0,26.0,51.0,28.0,1021.1,1015.6,0.0,1.0,10.2,18.0,No,0.0,No
2008-08-15,Sydney,9.4,18.8,0.0,4.6,10.7,nan,nan,W,W,22.0,31.0,49.0,33.0,1013.4,1010.2,1.0,1.0,12.4,18.1,No,0.0,No
2008-08-16,Sydney,10.5,18.0,0.0,4.0,9.2,nan,nan,W,SE,22.0,15.0,48.0,42.0,1011.8,1010.5,1.0,4.0,13.2,16.6,No,0.0,No
2008-08-17,Sydney,6.9,16.4,0.0,4.6,10.4,nan,nan,W,SSE,17.0,15.0,45.0,35.0,1021.9,1021.8,1.0,1.0,10.4,15.5,No,0.0,No
2008-08-18,Sydney,5.6,15.8,0.0,3.4,7.6,nan,nan,W,SSW,20.0,19.0,59.0,33.0,1024.9,1021.2,6.0,7.0,9.2,15.3,No,0.6,No
2008-08-19,Sydney,5.3,17.6,0.6,1.8,10.8,nan,nan,W,ENE,22.0,15.0,65.0,32.0,1028.8,1025.4,1.0,5.0,9.5,17.5,No,0.0,No
2008-08-20,Sydney,8.2,19.5,0.0,3.8,7.4,nan,nan,E,W,2.0,4.0,58.0,35.0,1026.6,1023.2,7.0,7.0,12.6,19.2,No,0.0,No
2008-08-21,Sydney,9.4,20.2,0.0,3.2,1.1,nan,nan,W,ENE,7.0,11.0,58.0,44.0,1022.5,1017.1,8.0,7.0,12.0,18.2,No,2.6,Yes
2008-08-22,Sydney,10.2,11.9,2.6,3.4,0.0,nan,nan,W,SSW,15.0,17.0,90.0,87.0,1016.1,1015.5,8.0,8.0,10.5,10.5,Yes,20.8,Yes
2008-08-23,Sydney,7.3,14.8,20.8,1.6,5.9,nan,nan,SSW,S,24.0,28.0,65.0,53.0,1022.8,1024.1,7.0,7.0,11.2,13.4,Yes,0.0,No
2008-08-24,Sydney,5.5,17.3,0.0,3.0,10.4,nan,nan,W,SSE,24.0,22.0,63.0,47.0,1029.6,1027.9,1.0,2.0,9.8,16.6,No,0.0,No
2008-08-25,Sydney,8.2,16.4,0.0,3.6,7.1,nan,nan,W,NE,15.0,19.0,76.0,48.0,1029.9,1024.8,7.0,5.0,11.1,16.0,No,0.0,No
2008-08-26,Sydney,8.5,21.5,0.0,2.6,9.3,nan,nan,WNW,E,19.0,15.0,78.0,51.0,1023.4,1019.3,2.0,3.0,11.1,18.7,No,0.0,No
2008-08-27,Sydney,9.2,17.6,0.0,4.0,8.4,nan,nan,W,SSE,19.0,26.0,59.0,nan,1025.1,1025.3,3.0,4.0,13.1,15.3,No,2.4,Yes
2008-08-28,Sydney,8.8,16.9,2.4,3.2,8.5,nan,nan,W,S,13.0,20.0,85.0,59.0,1028.0,1025.3,3.0,5.0,12.0,15.8,Yes,0.0,No
2008-08-29,Sydney,8.7,18.2,0.0,4.2,10.1,nan,nan,WNW,SSE,19.0,20.0,70.0,62.0,1025.7,1022.3,2.0,4.0,12.5,16.1,No,0.0,No
2008-08-30,Sydney,8.1,16.0,0.0,nan,6.3,nan,nan,W,ENE,13.0,17.0,82.0,65.0,1023.4,1019.1,5.0,7.0,12.1,15.7,No,12.0,Yes
2008-08-31,Sydney,12.1,19.2,12.0,nan,0.3,nan,nan,NNE,N,15.0,22.0,91.0,71.0,1011.2,1009.555,7.0,7.0,15.3,19.1,Yes,0.2,No
2008-09-01,Sydney,10.4,21.0,0.2,4.0,11.3,nan,nan,W,E,7.0,19.0,54.0,41.0,1022.9,1020.8,0.0,0.0,15.0,19.0,No,0.0,No
2008-09-02,Sydney,8.7,20.6,0.0,3.0,11.1,nan,nan,W,ESE,19.0,17.0,56.0,39.0,1026.1,1024.4,0.0,1.0,14.1,18.9,No,0.0,No
2008-09-03,Sydney,9.7,17.9,0.0,3.4,6.2,nan,nan,SSE,SSE,22.0,30.0,67.0,64.0,1032.6,1032.4,7.0,7.0,15.8,16.0,No,0.4,No
2008-09-04,Sydney,13.5,17.1,0.4,4.6,0.7,nan,nan,SE,ESE,20.0,26.0,55.0,64.0,1034.2,1031.0,7.0,8.0,15.4,15.8,No,1.6,Yes
2008-09-05,Sydney,13.1,15.7,1.6,4.4,0.0,nan,nan,ESE,ESE,28.0,20.0,76.0,88.0,1024.9,1020.8,8.0,8.0,15.6,14.2,Yes,62.2,Yes
2008-09-06,Sydney,11.8,14.2,62.2,nan,0.0,nan,nan,S,S,22.0,30.0,92.0,88.0,1014.8,1013.1,8.0,8.0,13.0,12.3,Yes,21.6,Yes
2008-09-07,Sydney,9.5,19.0,21.6,0.0,9.4,nan,nan,W,ESE,15.0,15.0,69.0,51.0,1016.4,1014.1,2.0,6.0,14.1,18.3,Yes,0.0,No
2008-09-08,Sydney,9.4,17.5,0.0,3.4,9.9,nan,nan,W,SSE,15.0,24.0,68.0,51.0,1019.5,1018.2,1.0,2.0,13.9,16.4,No,0.0,No
2008-09-09,Sydney,8.4,16.4,0.0,6.2,10.9,nan,nan,WSW,SE,13.0,20.0,49.0,43.0,1025.0,1021.9,1.0,1.0,12.6,15.4,No,0.0,No
2008-09-10,Sydney,7.0,16.8,0.0,4.0,10.7,nan,nan,W,ESE,17.0,19.0,66.0,44.0,1022.7,1019.1,1.0,1.0,12.4,16.6,No,0.0,No
2008-09-11,Sydney,7.1,17.7,0.0,3.0,10.3,nan,nan,WNW,ENE,15.0,20.0,72.0,60.0,1019.2,1014.2,1.0,2.0,12.3,16.8,No,0.0,No
2008-09-12,Sydney,8.7,24.3,0.0,3.6,10.8,nan,nan,W,NE,11.0,20.0,53.0,35.0,1014.9,1010.8,1.0,1.0,14.8,21.9,No,0.0,No
2008-09-13,Sydney,14.8,30.6,0.0,7.4,10.6,nan,nan,E,NE,4.0,7.0,40.0,47.0,1014.1,1010.4,3.0,1.0,24.3,25.0,No,3.6,Yes
2008-09-14,Sydney,17.2,23.5,3.6,9.6,2.8,nan,nan,N,NW,15.0,7.0,82.0,79.0,1011.8,1007.4,8.0,6.0,18.0,19.3,Yes,4.0,Yes
2008-09-15,Sydney,16.9,27.9,4.0,3.0,11.0,nan,nan,N,NW,28.0,39.0,58.0,23.0,1009.7,1003.4,1.0,1.0,22.5,27.8,Yes,0.0,No
2008-09-16,Sydney,12.3,19.8,0.0,10.6,11.3,nan,nan,W,WSW,39.0,19.0,30.0,25.0,1015.8,1016.5,1.0,1.0,14.3,19.5,No,0.0,No
2008-09-17,Sydney,10.7,16.3,0.0,7.2,4.6,nan,nan,S,SE,15.0,11.0,60.0,58.0,1026.4,1023.4,6.0,6.0,14.8,15.0,No,0.0,No
2008-09-18,Sydney,9.4,19.4,0.0,3.6,10.1,nan,nan,W,NE,6.0,22.0,63.0,61.0,1021.4,1016.2,1.0,4.0,15.7,18.3,No,0.0,No
2008-09-19,Sydney,14.6,25.8,0.0,4.2,10.4,nan,nan,nan,NE,0.0,20.0,67.0,47.0,1015.8,1011.0,1.0,0.0,19.4,24.0,No,0.0,No
2008-09-20,Sydney,18.8,32.8,0.0,7.6,10.9,nan,nan,N,W,6.0,26.0,46.0,17.0,1010.1,1005.9,0.0,6.0,25.8,31.6,No,0.0,No
2008-09-21,Sydney,15.8,21.6,0.0,9.0,10.9,nan,nan,E,NE,9.0,19.0,73.0,61.0,1019.8,1014.4,4.0,0.0,18.0,20.7,No,0.0,No
2008-09-22,Sydney,13.2,29.8,0.0,4.4,7.5,nan,nan,W,NW,6.0,37.0,64.0,33.0,1011.6,1007.0,0.0,7.0,19.1,27.6,No,2.6,Yes
2008-09-23,Sydney,15.6,17.0,2.6,10.4,3.0,nan,nan,SSW,SSE,17.0,24.0,88.0,60.0,1015.5,1018.0,8.0,5.0,15.6,16.9,Yes,2.2,Yes
2008-09-24,Sydney,9.7,18.6,2.2,2.4,11.1,nan,nan,WNW,E,11.0,19.0,60.0,50.0,1030.3,1028.6,3.0,1.0,16.2,17.5,Yes,0.0,No
2008-09-25,Sydney,10.3,18.6,0.0,4.0,10.9,nan,nan,W,E,6.0,19.0,67.0,54.0,1031.6,1027.8,1.0,1.0,16.0,18.2,No,0.0,No
2008-09-26,Sydney,11.3,22.2,0.0,6.2,11.4,nan,nan,ESE,NE,4.0,11.0,56.0,53.0,1024.3,1018.4,1.0,5.0,17.9,21.6,No,0.0,No
2008-09-27,Sydney,14.0,25.4,0.0,5.6,11.4,nan,nan,S,E,7.0,9.0,67.0,62.0,1021.6,1015.7,4.0,1.0,20.4,21.4,No,0.0,No
2008-09-28,Sydney,19.8,32.9,0.0,6.6,8.4,nan,nan,WNW,SSE,17.0,28.0,35.0,62.0,1009.8,1007.1,2.0,2.0,25.4,21.5,No,0.0,No
2008-09-29,Sydney,13.5,21.8,0.0,6.6,7.1,nan,nan,SW,SE,19.0,24.0,42.0,63.0,1013.8,1015.6,1.0,7.0,19.4,16.1,No,0.8,No
2008-09-30,Sydney,11.9,19.2,0.8,6.4,11.1,nan,nan,W,NE,6.0,15.0,61.0,48.0,1020.3,1016.7769999999999,2.0,1.0,16.5,19.0,No,0.0,No
2008-10-01,Sydney,12.6,24.7,0.0,5.2,10.6,nan,nan,WNW,NE,9.0,22.0,70.0,69.0,1020.9,1015.7,6.0,1.0,19.0,20.5,No,0.0,No
